State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES12_DEM vote %	PRES12_REP vote %	PRES12_DEM votes	PRES12_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Illinois	18	669,836	0,1,	R+6	37055	143487	0.0	0.0	0.0	1.0	0.0	669,836	0.21713705595742494	1.7574548140012842E12	1.0085096154304098E7	0.0	0.4354381771107386	0.5645618228892614	124,959	162,014	0.884824321	0.067153639	0.022951710	0.014537377	0.000201773	0.001922667	0.007890499	0.000518014	456,065	34,613	11,830	7,493	104	991	4,067	267
Illinois	19	672,490	0,1,	R+13	75737	147520	0.0	0.0	0.0	0.0	1.0	672,490	0.1352695847869156	2.396550733836613E12	1.3666031165481634E7	1673302.6261006491	0.37164917180440554	0.6283508281955945	109,651	185,388	0.929984949	0.038157915	0.015719310	0.006677059	0.000236135	0.002113698	0.006773049	0.000337885	484,418	19,876	8,188	3,478	123	1,101	3,528	176
Indiana	1	705,600	1,0,	D+11	60416	134459	1.0	0.0	0.0	0.0	0.0	705,600	0.6431789395143206	5.2290547984837146E11	1892142.751228859	1738906.6159600483	0.6123316401282175	0.3876683598717825	164,667	104,251	0.686821926	0.171857799	0.118845614	0.011809589	0.000157537	0.001875261	0.007990738	0.000641537	361,859	90,545	62,615	6,222	83	988	4,210	338
Indiana	2	679,257	0,1,	R+1	6393	113778	0.0	0.0	1.0	0.0	0.0	679,257	0.36118004894115957	7.965283529120388E11	4728250.8260079445	714781.440990207	0.48595284656456683	0.5140471534354332	110,581	116,974	0.834797071	0.078943756	0.061410287	0.011114336	0.000337333	0.002661400	0.010157252	0.000578565	425,648	40,252	31,312	5,667	172	1,357	5,179	295
Indiana	3	723,630	0,1,	R+13	69698	129097	0.0	0.0	0.0	0.0	1.0	723,630	0.6459462219554133	7.096099772916692E11	2527083.0320876245	1584548.4482205128	0.36502784727762844	0.6349721527223715	94,248	163,946	0.865937267	0.054337045	0.052905176	0.014527303	0.000301546	0.002446504	0.008906033	0.000639125	456,594	28,651	27,896	7,660	159	1,290	4,696	337
Indiana	4	789,835	0,1,	R+11	55992	122331	0.0	0.0	0.0	0.0	1.0	789,835	0.1580016517187622	8.485699715106754E11	8215196.3545131795	0.0	0.38557274934399294	0.6144272506560071	94,335	150,327	0.898174029	0.028083288	0.036151452	0.026270483	0.000270064	0.002042360	0.008404056	0.000604268	532,125	16,638	21,418	15,564	160	1,210	4,979	358
Indiana	5	809,066	0,1,	R+14	91704	159431	0.0	0.0	0.0	0.0	1.0	809,066	0.16595498324829744	6.97144057767636E11	7265592.697771637	0.0	0.35620111521598685	0.6437988847840131	113,579	205,283	0.898848259	0.037677573	0.027384284	0.024770936	0.000285183	0.002434900	0.007896747	0.000702118	538,962	22,592	16,420	14,853	171	1,460	4,735	421
Indiana	6	676,608	0,1,	R+10	42045	104207	0.0	0.0	0.0	0.0	1.0	676,608	0.2644568624103679	1.1774047701642566E12	6024919.569432737	1939850.2517127865	0.39913057246908784	0.6008694275309122	83,184	125,229	0.924755645	0.038077558	0.019023277	0.007760846	0.000315860	0.001943603	0.007632952	0.000490261	477,222	19,650	9,817	4,005	163	1,003	3,939	253
Indiana	7	676,392	1,0,	D+19	92956	123875	1.0	0.0	0.0	0.0	0.0	676,392	0.18370451798199686	5.5407388702116E10	1946833.6971426965	0.0	0.6876004036326943	0.31239959636730574	170,353	77,397	0.574939757	0.302247945	0.087363550	0.017382816	0.000368288	0.002514657	0.013866256	0.001316730	290,367	152,647	44,122	8,779	186	1,270	7,003	665
Indiana	8	694,398	0,1,	R+9	42932	118530	0.0	0.0	0.0	0.0	1.0	694,398	0.2494527795989773	1.4790412262172324E12	4666435.4453291865	5287140.25424862	0.40944908461992746	0.5905509153800725	97,064	139,996	0.924863260	0.041599527	0.014488988	0.008421222	0.000271049	0.002243167	0.007600597	0.000512190	494,763	22,254	7,751	4,505	145	1,200	4,066	274
Indiana	9	729,016	0,1,	R+5	27218	128367	0.0	0.0	0.0	1.0	0.0	729,016	0.2813540373195974	1.3769956231078938E12	4811989.961254612	4040441.9004865405	0.44699182811781846	0.5530081718821815	114,758	141,976	0.922657465	0.024453107	0.024882669	0.016413899	0.000292883	0.002076810	0.008648050	0.000575117	519,792	13,776	14,018	9,247	165	1,170	4,872	324
Iowa	1	596,443	1,0,	D+8	44711	147505	0.0	1.0	0.0	0.0	0.0	596,443	0.4576304055882328	1.5367895829646465E12	4675349.375746362	2427707.353584934	0.5757790440291652	0.4242209559708348	169,860	125,149	0.914299116	0.040012011	0.024436807	0.010685213	0.000824131	0.001685524	0.007645133	0.000412066	417,138	18,255	11,149	4,875	376	769	3,488	188
Iowa	2	620,856	1,0,	D+10	57926	146932	1.0	0.0	0.0	0.0	0.0	620,856	0.3909504533184194	1.5889502318935742E12	4633032.174514088	3351418.146541346	0.5985591974518825	0.4014408025481175	175,895	117,969	0.902124243	0.026187262	0.036695286	0.023040934	0.000456962	0.001957809	0.009000889	0.000536616	430,371	12,493	17,506	10,992	218	934	4,294	256
Iowa	3	642,116	1,0,	D+5	30788	155701	0.0	1.0	0.0	0.0	0.0	642,116	0.36665261591461423	1.4646088353010857E12	7084975.665585133	0.0	0.5494344930347268	0.4505655069652732	171,095	140,307	0.881419213	0.036481761	0.044603363	0.024641135	0.000448776	0.003529957	0.008248339	0.000627456	424,235	17,559	21,468	11,860	216	1,699	3,970	302
Iowa	4	609,487	1,0,	D+1	7360	139978	0.0	0.0	1.0	0.0	0.0	609,487	0.36713798982394574	3.349926430100332E12	8240236.78284926	3290335.8765590936	0.5131449227735787	0.4868550772264213	143,658	136,298	0.931309576	0.010582067	0.033467471	0.016772224	0.000275831	0.001471098	0.005711194	0.000410539	435,553	4,949	15,652	7,844	129	688	2,671	192
Iowa	5	577,453	0,1,	R+8	37332	122918	0.0	0.0	0.0	1.0	0.0	577,453	0.5048812526248042	3.855657236603119E12	3935925.5795403942	7813755.645431964	0.4240713321075839	0.575928667892416	104,252	141,584	0.918832397	0.008732483	0.051739044	0.009168190	0.000554953	0.004467142	0.006232901	0.000272890	400,678	3,808	22,562	3,998	242	1,948	2,718	119
Kansas	1	655,330	0,1,	R+24	113944	121172	0.0	0.0	0.0	0.0	1.0	655,330	0.5505590967288542	1.2093483005919777E13	8503220.634387696	1.0814599664795786E7	0.2649126860990988	0.7350873139009012	64,200	178,144	0.836025970	0.022322628	0.115850531	0.010904872	0.000675703	0.004265885	0.009429316	0.000525095	410,773	10,968	56,922	5,358	332	2,096	4,633	258
Kansas	2	711,369	0,1,	R+8	47200	139016	0.0	0.0	0.0	0.0	1.0	711,369	0.29234072171135256	3.010796709065417E12	8049389.703030846	4435878.817275118	0.4151176842953329	0.5848823157046671	115,416	162,616	0.866329928	0.045641629	0.045474620	0.014195742	0.000768240	0.011150616	0.015867685	0.000571541	466,860	24,596	24,506	7,650	414	6,009	8,551	308
Kansas	3	766,227	0,1,	R+3	22157	172671	0.0	0.0	1.0	0.0	0.0	766,227	0.3503202627965306	1.6831800106537744E11	1998095.192053937	612117.7068150162	0.4679201137426486	0.5320798862573515	161,592	183,749	0.770125766	0.080753469	0.091046476	0.036779384	0.000530786	0.005992058	0.013645245	0.001126817	436,726	45,794	51,631	20,857	301	3,398	7,738	639
Kansas	4	720,192	0,1,	R+13	66584	130274	0.0	0.0	0.0	0.0	1.0	720,192	0.5714696916632065	1.9961727201993018E12	4963195.1361981705	2216177.258771091	0.3722231604157391	0.6277768395842609	96,982	163,566	0.790037458	0.065786662	0.084867290	0.030333112	0.000646673	0.010386472	0.017182209	0.000760124	417,820	34,792	44,883	16,042	342	5,493	9,087	402
Kentucky	1	687,980	0,1,	R+18	99088	138729	0.0	0.0	0.0	0.0	1.0	687,980	0.1829348214077796	2.5116887822465483E12	7110883.2614358645	8032541.876876665	0.32143603716598546	0.6785639628340145	89,185	188,273	0.899389368	0.064382854	0.019742987	0.005417898	0.000528574	0.002193496	0.008038486	0.000306337	474,730	33,984	10,421	2,860	279	1,158	4,243	162
Kentucky	2	760,914	0,1,	R+13	78701	152781	0.0	0.0	0.0	0.0	1.0	760,914	0.21456906905107032	1.58313266815844E12	8024174.758010528	2139732.7621649	0.3712188401006673	0.6287811598993327	113,430	192,131	0.892080404	0.058489958	0.025977723	0.011086978	0.000788473	0.002518048	0.008533959	0.000524457	512,525	33,604	14,925	6,370	453	1,447	4,903	301
Kentucky	3	718,951	1,0,	D+6	36634	162210	0.0	1.0	0.0	0.0	0.0	718,951	0.5115365353252047	8.035363870488852E10	1069472.1187576992	447340.5423393236	0.5564607607422477	0.4435392392577523	180,527	143,893	0.737990002	0.188070017	0.037620673	0.021129707	0.000499330	0.002100861	0.011631124	0.000958287	407,917	103,954	20,794	11,679	276	1,161	6,429	530
Kentucky	4	742,319	0,1,	R+14	84106	151159	0.0	0.0	0.0	0.0	1.0	742,319	0.22646817511910275	1.2151502988317712E12	5008386.940815675	4270662.207204231	0.36089812713764974	0.6391018728623502	109,106	193,212	0.935375829	0.026800163	0.019177261	0.008457516	0.000395353	0.001854520	0.007456006	0.000483350	520,503	14,913	10,671	4,706	220	1,032	4,149	269
Kentucky	5	670,685	0,1,	R+27	129689	119653	0.0	0.0	0.0	0.0	1.0	670,685	0.3867105032061998	2.241009362426466E12	5048210.398123153	4647225.473100777	0.2290298990827605	0.7709701009172395	54,808	184,497	0.965195170	0.014265469	0.008909211	0.003081873	0.000109814	0.001943998	0.006330706	0.000163758	500,992	7,405	4,624	1,600	57	1,009	3,286	85
Kentucky	6	758,518	0,1,	R+8	52866	158188	0.0	0.0	0.0	0.0	1.0	758,518	0.3124486852823864	7.956056923207242E11	5656717.913252324	0.0	0.416450678938984	0.583549321061016	131,755	184,621	0.853528452	0.080531211	0.036555620	0.016435417	0.000248809	0.001985791	0.010008599	0.000706101	500,847	47,255	21,451	9,644	146	1,165	5,873	414
Louisiana	1	687,017	0,1,	R+15	88901	146947	0.0	0.0	0.0	0.0	1.0	687,017	0.2579654241881172	5.909665391147195E11	3459573.177442932	2541160.4587743036	0.34875277737135624	0.6512472226286438	102,496	191,397	0.751456083	0.142425150	0.073103493	0.018751918	0.000306943	0.003166056	0.008869125	0.001921233	396,608	75,170	38,583	9,897	162	1,671	4,681	1,014
Louisiana	2	493,296	1,0,	D+18	76399	106246	1.0	0.0	0.0	0.0	0.0	493,296	0.11903907852918452	9.374039609681088E10	3145745.224367968	0.0	0.6797699667280026	0.3202300332719974	144,445	68,046	0.325335277	0.548647143	0.073352926	0.036114038	0.000301016	0.003210841	0.010606865	0.002431895	123,210	207,782	27,780	13,677	114	1,216	4,017	921
Louisiana	3	637,371	0,1,	R+13	70047	136941	0.0	0.0	0.0	0.0	1.0	637,371	0.3431987525371341	2.734037412389582E12	5905862.187804779	5466045.887015962	0.37212146881309766	0.6278785311869023	101,917	171,964	0.669721016	0.254063041	0.038026329	0.011555067	0.000273555	0.016322142	0.008991280	0.001047569	315,819	119,808	17,932	5,449	129	7,697	4,240	494
Louisiana	4	667,109	0,1,	R+10	55348	138311	0.0	0.0	0.0	0.0	1.0	667,109	0.22738069234603492	2.3709012884010234E12	7484028.120637239	5283723.294517144	0.39995734251071857	0.6000426574892814	110,637	165,985	0.619204010	0.320485594	0.029623780	0.009758938	0.000851464	0.008109849	0.011077013	0.000889352	310,524	160,720	14,856	4,894	427	4,067	5,555	446
Louisiana	5	644,296	0,1,	R+12	69607	140283	0.0	0.0	0.0	0.0	1.0	644,296	0.14453616521380958	3.017091614008013E12	1.1318156567793308E7	6503947.812641026	0.37595209666209256	0.6240479033379074	105,479	175,086	0.636310865	0.326280106	0.017340073	0.007347944	0.000212774	0.004662443	0.007403720	0.000442075	308,026	157,946	8,394	3,557	103	2,257	3,584	214
Louisiana	6	727,498	0,1,	R+6	38149	162430	0.0	0.0	0.0	1.0	0.0	727,498	0.24998513911576895	6.707218322144497E11	5113685.260456732	923835.4735012238	0.4412837569530165	0.5587162430469834	143,355	181,504	0.608718857	0.328149306	0.032209824	0.019665060	0.000207653	0.002397112	0.007575675	0.001076514	334,183	180,152	17,683	10,796	114	1,316	4,159	591
Louisiana	7	676,785	0,1,	R+16	97451	147715	0.0	0.0	0.0	0.0	1.0	676,785	0.4109413312565778	1.5202658659563804E12	4559788.082453097	3011321.729838085	0.33506866285977344	0.6649313371402266	98,989	196,440	0.714691221	0.234730129	0.025586706	0.010677870	0.000204885	0.003437287	0.008989064	0.001682839	359,291	118,004	12,863	5,368	103	1,728	4,519	846
Maine	1	663,467	1,0,	D+11	77914	183196	1.0	0.0	0.0	0.0	0.0	663,467	0.23651710700750758	1.1047122163791187E12	4540864.789037875	4160480.611608215	0.6063260114849669	0.3936739885150331	222,153	144,239	0.952293756	0.010092108	0.011380746	0.012399093	0.000215090	0.003140698	0.009865597	0.000612912	500,298	5,302	5,979	6,514	113	1,650	5,183	322
Maine	2	664,894	1,0,	D+5	30674	157363	0.0	1.0	0.0	0.0	0.0	664,894	0.43289499244190643	6.314565513500757E12	4540864.789037874	1.1997463711327286E7	0.5487312773650731	0.4512687226349269	172,700	142,026	0.958858358	0.007061936	0.008602240	0.006187709	0.000228964	0.008380845	0.010148221	0.000531727	506,725	3,732	4,546	3,270	121	4,429	5,363	281
Maryland	1	744,486	0,1,	R+5	35106	172364	0.0	0.0	0.0	1.0	0.0	744,486	0.11755235778582668	1.1299752216971743E12	8306324.658951506	3579111.9988347515	0.449081594764568	0.550918405235432	154,811	189,917	0.827660778	0.110768481	0.028928376	0.020137033	0.000315158	0.002106858	0.009191820	0.000891497	475,338	63,616	16,614	11,565	181	1,210	5,279	512
Maryland	2	700,663	1,0,	D+9	57132	161505	1.0	0.0	0.0	0.0	0.0	700,663	0.04562089595404507	1.1153399722355482E11	5537911.677123883	6474.406627117046	0.5884368904987461	0.41156310950125385	190,071	132,939	0.592260720	0.307533864	0.043137431	0.036900176	0.000564474	0.003392454	0.015078195	0.001132687	316,866	164,534	23,079	19,742	302	1,815	8,067	606
Maryland	3	719,875	1,0,	D+12	80604	165060	1.0	0.0	0.0	0.0	0.0	719,875	0.033985331904680796	6.641535332055526E10	4955567.74893556	0.0	0.622082878953108	0.377917121046892	205,362	124,758	0.681879034	0.187174906	0.059871135	0.051858097	0.000567950	0.002349409	0.014775527	0.001523941	386,592	106,119	33,944	29,401	322	1,332	8,377	864
Maryland	4	714,353	1,0,	D+33	214116	160808	1.0	0.0	0.0	0.0	0.0	714,353	0.08351602390881904	6.7543809119983444E10	3018354.5515542063	226139.99047585356	0.8328752300880553	0.1671247699119447	267,866	53,750	0.223404275	0.554935830	0.128779102	0.071562662	0.000432352	0.002182348	0.016638997	0.002064434	119,362	296,495	68,805	38,235	231	1,166	8,890	1,103
Maryland	5	767,369	1,0,	D+21	147693	177953	1.0	0.0	0.0	0.0	0.0	767,369	0.1331866822514967	4.512464172012688E11	5213699.988530064	1748418.0262102026	0.7074893581152274	0.2925106418847726	251,799	104,106	0.507548904	0.355540107	0.068960533	0.044512204	0.000536872	0.003508597	0.017675481	0.001717302	294,959	206,620	40,076	25,868	312	2,039	10,272	998
Maryland	6	738,940	0,1,	R+8	55590	171198	0.0	0.0	0.0	0.0	1.0	738,940	0.15940816944165104	6.563747789534913E11	2309932.1039658827	6511100.087042297	0.41882206567833735	0.5811779343216626	143,403	198,993	0.867554695	0.063743692	0.035531771	0.020484231	0.000324499	0.001845921	0.009756253	0.000758938	489,254	35,948	20,038	11,552	183	1,041	5,502	428
Maryland	7	659,776	1,0,	D+23	137822	148250	1.0	0.0	0.0	0.0	0.0	659,776	0.15833897149298523	6.231191604314874E10	2223804.3480754234	0.0	0.7324148397976391	0.2675851602023609	217,161	79,339	0.335589058	0.546208468	0.031721622	0.066980810	0.000321776	0.002402465	0.015291287	0.001484514	169,997	276,689	16,069	33,930	163	1,217	7,746	752
Maryland	8	728,090	1,0,	D+24	159321	166804	1.0	0.0	0.0	0.0	0.0	728,090	0.23496175416062448	6.440897699835425E10	1281027.3303803415	766639.1886449916	0.7387854571396884	0.2612145428603117	246,464	87,143	0.496333083	0.160780198	0.185688368	0.134756282	0.000435195	0.001615413	0.017409572	0.002981888	277,138	89,775	103,683	75,244	243	902	9,721	1,665
Massachusetts	1	644,956	1,0,	D+15	87701	150359	1.0	0.0	0.0	0.0	0.0	644,956	0.35541425601323273	6.715407363847097E11	2868322.8545984915	2672562.963462818	0.6458198239540831	0.35418017604591695	194,209	106,508	0.875845779	0.019913842	0.068355410	0.021268658	0.000188496	0.001641488	0.011158584	0.001627744	446,063	10,142	34,813	10,832	96	836	5,683	829
Massachusetts	2	661,045	1,0,	D+9	55252	151433	1.0	0.0	0.0	0.0	0.0	661,045	0.21562385483185706	1.9953668404244296E11	2693375.621917309	955640.7717990305	0.5912152569122978	0.40878474308770213	179,059	123,807	0.804794507	0.053539912	0.107344365	0.019542463	0.000256644	0.001597116	0.010609273	0.002315720	407,659	27,120	54,374	9,899	130	809	5,374	1,173
Massachusetts	3	665,013	1,0,	D+8	46216	149342	0.0	1.0	0.0	0.0	0.0	665,013	0.11714754498475502	1.2687313664645668E11	3263186.2524067485	567916.1078899789	0.5773660457205608	0.4226339542794391	172,450	126,234	0.819548946	0.037451138	0.074115762	0.048243548	0.000230632	0.001496153	0.011860808	0.007053012	415,758	18,999	37,599	24,474	117	759	6,017	3,578
Massachusetts	4	655,938	1,0,	D+12	77014	155344	1.0	0.0	0.0	0.0	0.0	655,938	0.06586197774678448	1.8384854888171286E11	5730666.408135669	256006.89847192695	0.6239410598413843	0.37605894015861574	193,851	116,837	0.855541579	0.027423846	0.043334583	0.044453122	0.000196235	0.001787701	0.015333806	0.011929128	435,978	13,975	22,083	22,653	100	911	7,814	6,079
Massachusetts	5	662,269	1,0,	D+8	47608	153968	0.0	1.0	0.0	0.0	0.0	662,269	0.2835493608427489	1.227926285337584E11	1974368.3714371903	477903.3741380122	0.5773017769926219	0.42269822300737814	177,772	130,164	0.752448222	0.025228014	0.135981272	0.071217358	0.000169086	0.001038670	0.009287645	0.004629732	373,808	12,533	67,554	35,380	84	516	4,614	2,300
Massachusetts	6	650,161	1,0,	D+6	42680	171011	0.0	1.0	0.0	0.0	0.0	650,161	0.4949649296036672	1.8098513017475598E11	1459808.5897574055	911691.7172858529	0.5623936471922859	0.43760635280771415	192,351	149,671	0.866415965	0.023688569	0.064610593	0.032204250	0.000253608	0.001129348	0.008521624	0.003176044	437,294	11,956	32,610	16,254	128	570	4,301	1,603
Massachusetts	7	648,162	1,0,	D+16	96024	151906	1.0	0.0	0.0	0.0	0.0	648,162	0.14600417072610777	3.9487294625710594E10	1843533.3186023443	0.0	0.6580319408054981	0.34196805919450185	199,918	103,894	0.754507534	0.050355886	0.077151669	0.084890517	0.000250392	0.001040387	0.015823196	0.015980419	388,717	25,943	39,748	43,735	129	536	8,152	8,233
Massachusetts	8	660,414	1,0,	D+36	186147	127849	1.0	0.0	0.0	0.0	0.0	660,414	0.08956349131017208	1.8420894908270687E10	1584000.6527160513	31548.663385981537	0.8639991865371905	0.13600081346280948	220,922	34,775	0.515841794	0.177922977	0.160512245	0.104444668	0.000279719	0.001751832	0.023869378	0.015377388	287,686	99,228	89,518	58,249	156	977	13,312	8,576
Massachusetts	9	650,432	1,0,	D+11	69044	161623	1.0	0.0	0.0	0.0	0.0	650,432	0.12439653955475609	6.78523971556004E10	2618082.815245856	0.0	0.6067979186130686	0.3932020813869313	196,145	127,101	0.741768690	0.115702365	0.057367366	0.049570897	0.000225583	0.001515760	0.016760429	0.017088909	374,858	58,471	28,991	25,051	114	766	8,470	8,636
Massachusetts	10	649,239	1,0,	D+4	28149	187560	0.0	0.0	1.0	0.0	0.0	649,239	0.24456665719099324	8.456160201376919E11	3595989.050437901	3994189.7061049803	0.5375200936236234	0.46247990637637654	201,634	173,485	0.894258876	0.019673668	0.018373842	0.043705918	0.000261515	0.002981270	0.011322626	0.009422285	461,637	10,156	9,485	22,562	135	1,539	5,845	4,864
Michigan	1	649,752	0,1,	R+4	22944	155970	0.0	0.0	1.0	0.0	0.0	649,752	0.37177274957966666	1.1650418663398498E13	8280906.246172942	1.5417927637772894E7	0.4632236968647817	0.5367763031352183	144,498	167,442	0.935834167	0.013707753	0.009169297	0.005063900	0.000254061	0.023542998	0.012166064	0.000261760	486,222	7,122	4,764	2,631	132	12,232	6,321	136
Michigan	2	698,829	0,1,	R+7	44167	164455	0.0	0.0	0.0	1.0	0.0	698,829	0.42271883642465286	1.982764698525537E12	6413712.560335295	1684929.6071924444	0.4328583285954474	0.5671416714045526	142,371	186,538	0.878589267	0.043101706	0.050532838	0.011484129	0.000188733	0.005997522	0.009642551	0.000463254	460,864	22,609	26,507	6,024	99	3,146	5,058	243
Michigan	3	694,695	0,1,	R+5	29811	163805	0.0	0.0	0.0	1.0	0.0	694,695	0.49397679675142653	3.85553773398128E11	3131800.8393985736	0.0	0.4545021656914187	0.5454978343085812	148,899	178,710	0.818552288	0.078139022	0.067446089	0.019575546	0.000268052	0.003713876	0.011497088	0.000808040	421,412	40,228	34,723	10,078	138	1,912	5,919	416
Michigan	4	685,331	0,1,	R+2	14732	156943	0.0	0.0	1.0	0.0	0.0	685,331	0.2503230705870497	2.0615628414558452E12	9600200.889967104	763848.8821206229	0.47653288136457184	0.5234671186354282	149,577	164,309	0.922046158	0.027211252	0.024030184	0.008886142	0.000260591	0.007985243	0.009211881	0.000368550	495,361	14,619	12,910	4,774	140	4,290	4,949	198
Michigan	5	635,815	1,0,	D+10	60954	150657	1.0	0.0	0.0	0.0	0.0	635,815	0.269324786117862	4.17628619735154E11	4414300.5257899575	0.0	0.601146976244051	0.39885302375594894	181,134	120,180	0.768489613	0.171381376	0.034717881	0.007527365	0.000207003	0.004292689	0.012840430	0.000543643	367,534	81,964	16,604	3,600	99	2,053	6,141	260
Michigan	6	671,885	0,1,	R+0	578	152770	0.0	0.0	1.0	0.0	0.0	671,885	0.6451599558815513	9.760791082521226E11	2842398.4755417006	2023833.4661342176	0.4990541336649866	0.5009458663350134	152,481	153,059	0.848385305	0.079172435	0.039561776	0.013429065	0.000326537	0.004864810	0.013519010	0.000741062	433,888	40,491	20,233	6,868	167	2,488	6,914	379
Michigan	7	677,654	1,0,	D+1	6513	151178	0.0	0.0	1.0	0.0	0.0	677,654	0.4861326055338404	8.774253201746703E11	3902973.356299577	1146001.1556259808	0.5107704519521754	0.4892295480478246	154,434	147,921	0.882976892	0.056393020	0.033012765	0.011759746	0.000212724	0.003755538	0.011272416	0.000616898	456,590	29,161	17,071	6,081	110	1,942	5,829	319
Michigan	8	708,403	1,0,	D+2	16871	175898	0.0	0.0	1.0	0.0	0.0	708,403	0.34038654838856724	4.649037079656219E11	4142859.8580048177	0.0	0.523978453360622	0.47602154663937807	184,333	167,462	0.869596426	0.048188402	0.037254993	0.027496323	0.000307097	0.003933068	0.012474447	0.000749244	470,056	26,048	20,138	14,863	166	2,126	6,743	405
Michigan	9	657,590	1,0,	D+4	28713	176377	0.0	1.0	0.0	0.0	0.0	657,590	0.4100781760461879	6.498327895856914E10	1411147.5111334815	0.0	0.540698449056422	0.4593015509435781	190,733	162,020	0.771577983	0.107458573	0.033646690	0.071587064	0.000155955	0.001962263	0.012677719	0.000933753	390,849	54,434	17,044	36,263	79	994	6,422	473
Michigan	10	719,723	0,1,	R+1	8758	167717	0.0	0.0	1.0	0.0	0.0	719,723	0.5172062302037208	1.170022814490737E12	3928228.2702827975	1871369.6011767145	0.48694527090277073	0.5130547290972293	163,338	172,096	0.921636674	0.026404517	0.022250299	0.016894795	0.000181016	0.003018756	0.009162318	0.000451625	504,056	14,441	12,169	9,240	99	1,651	5,011	247
Michigan	11	695,972	1,0,	D+17	110031	164591	1.0	0.0	0.0	0.0	0.0	695,972	0.31899341794348673	8.294138132544608E10	1807589.0549135068	0.0	0.6671284187118941	0.33287158128810596	219,606	109,575	0.827329422	0.085783013	0.024492709	0.047337088	0.000171819	0.002883161	0.011196559	0.000806228	438,176	45,433	12,972	25,071	91	1,527	5,930	427
Michigan	12	636,590	1,0,	D+3	16798	156953	0.0	0.0	1.0	0.0	0.0	636,590	0.25344100581299617	3.227884541436085E10	1265101.8367747574	0.0	0.5267564175262658	0.47324358247373416	165,352	148,554	0.744403419	0.193372702	0.016631387	0.026633873	0.000212478	0.003042840	0.014901499	0.000801802	371,365	96,469	8,297	13,287	106	1,518	7,434	400
Michigan	13	519,572	1,0,	D+24	109041	115371	1.0	0.0	0.0	0.0	0.0	519,572	0.1593718024873052	2.204018829015152E10	1318277.5006852082	0.0	0.7362844054589345	0.2637155945410655	169,891	60,850	0.301450564	0.580021713	0.087109728	0.012548886	0.000154343	0.003366774	0.014285901	0.001062090	115,234	221,722	33,299	4,797	59	1,287	5,461	406
Michigan	14	550,463	1,0,	D+24	115508	122228	1.0	0.0	0.0	0.0	0.0	550,463	0.081739842787248	3.9678889209853226E10	2035162.045194979	579562.7655894732	0.7362551952089538	0.26374480479104623	179,982	64,474	0.352292192	0.586231592	0.023502717	0.016953949	0.000184576	0.002825248	0.016936722	0.001073004	143,149	238,207	9,550	6,889	75	1,148	6,882	436
Michigan	15	681,366	1,0,	D+16	105904	162469	1.0	0.0	0.0	0.0	0.0	681,366	0.41029294299709385	2.1807735373646124E11	2112455.074331797	629287.3566088132	0.662960318583853	0.3370396814161471	215,421	109,517	0.772504796	0.124381527	0.034691563	0.047165682	0.000253098	0.003343559	0.016561748	0.001098027	405,942	65,361	18,230	24,785	133	1,757	8,703	577
Minnesota	1	644,836	1,0,	D+1	4359	164108	0.0	0.0	1.0	0.0	0.0	644,836	0.4910467582902232	2.7317329533319844E12	4097544.3173440634	5684720.656462638	0.5066404643297838	0.4933595356702162	166,287	161,928	0.913593107	0.017024821	0.039308469	0.020887374	0.000293846	0.002231202	0.006140365	0.000520816	450,818	8,401	19,397	10,307	145	1,101	3,030	257
Minnesota	2	732,478	0,1,	R+2	14208	202521	0.0	0.0	1.0	0.0	0.0	732,478	0.34595043267072534	6.469784345678807E11	4333813.67103373	685288.3302657728	0.48246107811041816	0.5175389218895818	195,417	209,625	0.881377047	0.027647827	0.037559419	0.038306505	0.000464812	0.004209651	0.009409143	0.001025597	468,362	14,692	19,959	20,356	247	2,237	5,000	545
Minnesota	3	650,247	1,0,	D+13	93568	186464	1.0	0.0	0.0	0.0	0.0	650,247	0.25280328484272696	1.0541830566226376E11	2289135.97983755	0.0	0.625450489102454	0.3745495108975459	233,248	139,680	0.826367139	0.064405059	0.031226075	0.061878969	0.000274308	0.003056282	0.011705172	0.001086997	403,682	31,462	15,254	30,228	134	1,493	5,718	531
Minnesota	4	614,614	1,0,	D+15	98804	166255	1.0	0.0	0.0	0.0	0.0	614,614	0.40172924288861567	4.49583137601061E10	1185886.747636851	0.0	0.6485729752488647	0.3514270247511353	215,657	116,853	0.751141785	0.081983371	0.060377607	0.083961050	0.000382365	0.005695119	0.015447559	0.001011144	353,603	38,594	28,423	39,525	180	2,681	7,272	476
Minnesota	5	616,488	1,0,	D+13	89138	176751	1.0	0.0	0.0	0.0	0.0	616,488	0.3030479620923651	2.6398504757166786E10	1046258.290607708	0.0	0.6260784946054053	0.3739215053945947	221,320	132,182	0.711881144	0.127678327	0.075727652	0.050251154	0.000465175	0.011370267	0.020743138	0.001883143	348,920	62,580	37,117	24,630	228	5,573	10,167	923
