State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Minnesota	7	662,463	0,1,	R+2	10163	168159	0.0	0.0	1.0	0.0	0.0	662,463	0.3044794864389774	7.479599463293105E12	8928927.496411644	1.1521069793901319E7	0.48489074295976714	0.5151092570402329	163,077	173,240	0.929104345	0.005905660	0.027497672	0.007098282	0.000380371	0.021770311	0.007973929	0.000269430	468,984	2,981	13,880	3,583	192	10,989	4,025	136
Minnesota	8	662,952	1,0,	D+5	32675	179265	0.0	1.0	0.0	0.0	0.0	662,952	0.4868023784004278	6.961099747181925E12	6031935.079698515	9830781.888815822	0.545568140931417	0.454431859068583	195,602	162,927	0.942849054	0.008202093	0.009737804	0.005530111	0.000193903	0.022789410	0.010424221	0.000273403	486,248	4,230	5,022	2,852	100	11,753	5,376	141
Mississippi	1	741,837	0,1,	R+13	79632	154939	0.0	0.0	0.0	0.0	1.0	741,837	0.4219405882833875	2.290977686087373E12	5465306.744621012	3726502.7035707235	0.3715107235750844	0.6284892764249156	115,123	194,755	0.714537348	0.245222447	0.025489318	0.006362845	0.000254731	0.002012552	0.005772087	0.000348674	395,515	135,737	14,109	3,522	141	1,114	3,195	193
Mississippi	2	741,862	1,0,	D+13	82264	158027	1.0	0.0	0.0	0.0	0.0	741,862	0.19681094751701472	3.3615381306821455E12	8099635.268472748	8734345.980098419	0.6301423174520809	0.369857682547919	199,159	116,895	0.357012529	0.611353286	0.018084034	0.005289837	0.000156341	0.003091870	0.004712296	0.000299807	194,102	332,383	9,832	2,876	85	1,681	2,562	163
Mississippi	3	741,822	0,1,	R+13	73721	146003	0.0	0.0	0.0	0.0	1.0	741,822	0.1906114785313232	2.6850518615314004E12	1.0074839216852926E7	4306548.844491586	0.3737675724730741	0.6262324275269259	109,142	182,863	0.632592965	0.322658513	0.021712503	0.008810897	0.000299495	0.008407385	0.005120112	0.000398131	352,737	179,916	12,107	4,913	167	4,688	2,855	222
Mississippi	4	741,776	0,1,	R+18	94583	131090	0.0	0.0	0.0	0.0	1.0	741,776	0.5694984656794052	1.8342458497711316E12	2719552.867828615	4856474.308952987	0.3196213274137135	0.6803786725862865	83,798	178,381	0.728806468	0.208670077	0.033988296	0.014594372	0.000608697	0.003513926	0.009180736	0.000637426	405,892	116,214	18,929	8,128	339	1,957	5,113	355
Missouri	1	747,787	1,0,	D+31	237249	190318	1.0	0.0	0.0	0.0	0.0	747,787	0.23586870755127035	4.988679495306512E10	1380398.8522868964	333176.71105951385	0.811648955035664	0.1883510449643359	308,942	71,693	0.472598809	0.455229824	0.026863844	0.027698557	0.000246936	0.002109389	0.014165774	0.001086866	271,767	261,779	15,448	15,928	142	1,213	8,146	625
Missouri	2	751,459	0,1,	R+3	26719	212988	0.0	0.0	1.0	0.0	0.0	751,459	0.20624922006699267	1.0155843761013625E11	2360319.675303508	169601.95135255274	0.4686378308586185	0.5313621691413816	199,628	226,347	0.901562872	0.031293955	0.019782356	0.036779395	0.000252104	0.001472636	0.008267279	0.000589402	518,542	17,999	11,378	21,154	145	847	4,755	339
Missouri	3	751,634	0,1,	R+7	47312	180329	0.0	0.0	0.0	1.0	0.0	751,634	0.2392116693463724	1.4804902097675283E12	8007282.0197079275	1082214.2452252312	0.4344087750722291	0.5655912249277709	156,673	203,985	0.931649791	0.030757859	0.017200282	0.008252669	0.000376649	0.002928309	0.008371146	0.000463295	526,861	17,394	9,727	4,667	213	1,656	4,734	262
Missouri	4	748,389	0,1,	R+8	50632	159789	0.0	0.0	0.0	1.0	0.0	748,389	0.24543410464393872	3.0947412148240225E12	1.1474448913160186E7	1484460.8520832548	0.42078303262427325	0.5792169673757267	134,473	185,105	0.896937484	0.043294146	0.026163608	0.014074132	0.000867524	0.004845565	0.013227555	0.000589986	513,851	24,803	14,989	8,063	497	2,776	7,578	338
Missouri	5	748,737	1,0,	D+14	99924	181837	1.0	0.0	0.0	0.0	0.0	748,737	0.17821682046006088	5.2076541391670026E11	5859857.88459472	266465.99816961895	0.6373812810374127	0.36261871896258735	231,799	131,875	0.690292639	0.202487247	0.068312296	0.015992957	0.002323117	0.004294779	0.015430629	0.000866336	392,820	115,228	38,874	9,101	1,322	2,444	8,781	493
Missouri	6	747,986	0,1,	R+5	33737	169862	0.0	0.0	0.0	1.0	0.0	747,986	0.3051726938214274	3.942705881455315E12	6742568.095024508	7998917.30330705	0.4503463115538247	0.5496536884461752	152,993	186,730	0.911835907	0.036525327	0.026802962	0.010509228	0.001024340	0.003446956	0.009394505	0.000460776	514,518	20,610	15,124	5,930	578	1,945	5,301	260
Missouri	7	748,406	0,1,	R+14	89681	157395	0.0	0.0	0.0	0.0	1.0	748,406	0.5795911349428476	1.3116101741657476E12	3596317.064300116	2315165.8026877763	0.3575537899990152	0.6424462100009848	112,554	202,235	0.915344749	0.014859754	0.033293063	0.010690899	0.001530273	0.008931260	0.014896523	0.000453479	522,790	8,487	19,015	6,106	874	5,101	8,508	259
Missouri	8	744,529	0,1,	R+11	64322	150460	0.0	0.0	0.0	0.0	1.0	744,529	0.48887439155579987	4.1506094481005E12	4436580.700743904	7856684.183708297	0.3931244184500864	0.6068755815499136	118,299	182,621	0.925907161	0.040867382	0.012722517	0.005944888	0.000257711	0.004233826	0.009793025	0.000273489	528,143	23,311	7,257	3,391	147	2,415	5,586	156
Montana	1	989,415	0,1,	R+1	11096	237086	0.0	0.0	1.0	0.0	0.0	989,415	0.8568842825488256	3.1006708533381477E13	0.0	2.8432196609702956E7	0.48829960436297376	0.5117003956370262	231,538	242,634	0.899897108	0.003417109	0.022745909	0.006317147	0.000605861	0.050857085	0.015680575	0.000479205	689,188	2,617	17,420	4,838	464	38,949	12,009	367
Nebraska	1	608,065	0,1,	R+5	26404	129490	0.0	0.0	0.0	1.0	0.0	608,065	0.3730641349639667	1.8795142165822878E12	6189817.233892779	2355917.1204439322	0.44902309058614565	0.5509769094138544	116,288	142,692	0.878670756	0.022558079	0.058075936	0.020297475	0.000531907	0.009478404	0.009593941	0.000793500	403,070	10,348	26,641	9,311	244	4,348	4,401	364
Nebraska	2	609,223	1,0,	D+1	3026	131570	0.0	0.0	1.0	0.0	0.0	609,223	0.4643871359170018	1.1032206299945787E11	1460218.7286145445	356788.6039146658	0.505749790985787	0.49425020901421296	133,083	130,057	0.783440416	0.092402960	0.081878786	0.024727112	0.000563555	0.004345191	0.011586431	0.001055548	350,324	41,319	36,613	11,057	252	1,943	5,181	472
Nebraska	3	609,053	0,1,	R+18	87354	119295	0.0	0.0	0.0	0.0	1.0	609,053	0.5880390479361975	1.4223739594192387E13	4729598.5052782325	1.6939828441440087E7	0.3169370049038099	0.6830629950961901	75,618	162,972	0.896646373	0.007185104	0.075812173	0.006610556	0.000411940	0.007254484	0.005624068	0.000455302	413,562	3,314	34,967	3,049	190	3,346	2,594	210
Nevada	1	675,680	1,0,	D+16	59225	91945	1.0	0.0	0.0	0.0	0.0	675,680	0.43097042440109135	2.1858567344711674E10	798347.6390188464	0.0	0.6610346459005161	0.3389653540994839	121,557	62,332	0.422577129	0.094517073	0.366026476	0.084386812	0.005989538	0.004977885	0.019695877	0.001829211	215,538	48,209	186,694	43,042	3,055	2,539	10,046	933
Nevada	2	675,971	1,0,	D+1	4259	138019	0.0	0.0	1.0	0.0	0.0	675,971	0.7542384582659878	1.2142652306392002E13	6543038.922159152	1.0240653990441805E7	0.507714545513826	0.49228545448617395	140,148	135,889	0.737591847	0.017325892	0.165969425	0.039369085	0.003834021	0.018205290	0.016506673	0.001197768	379,952	8,925	85,495	20,280	1,975	9,378	8,503	617
Nevada	3	675,469	1,0,	D+5	23504	128559	0.0	1.0	0.0	0.0	0.0	675,469	0.5633191480480779	5.833521671189323E11	1624051.1622421413	2644451.6271017767	0.5457066405308069	0.45429335946919314	140,311	116,807	0.643787148	0.059053194	0.135113171	0.124136292	0.006570411	0.004159216	0.025465133	0.001715437	335,885	30,810	70,493	64,766	3,428	2,170	13,286	895
Nevada	4	673,431	1,0,	D+8	34835	112885	0.0	1.0	0.0	0.0	0.0	673,431	0.6291414461395701	1.070125463989556E13	8198011.543466325	8562685.40746903	0.5771474383108398	0.42285256168916013	130,302	95,467	0.548315798	0.132137061	0.228909868	0.054200631	0.005781482	0.007715465	0.021683117	0.001256577	267,923	64,566	111,852	26,484	2,825	3,770	10,595	614
New Hampshire	1	658,233	1,0,	D+3	21492	177085	0.0	0.0	1.0	0.0	0.0	658,233	0.2090852722080243	5.605609352459539E11	4129407.1319733635	2233275.564174929	0.5303413614930683	0.4696586385069317	187,831	166,339	0.936631065	0.009980661	0.022112946	0.018954509	0.000299323	0.001780387	0.009201256	0.001039855	481,892	5,135	11,377	9,752	154	916	4,734	535
New Hampshire	2	658,237	1,0,	D+7	46805	173442	0.0	1.0	0.0	0.0	0.0	658,237	0.21361489397404854	1.383725989178688E12	4129407.1319733635	6523772.73830159	0.5674651107145637	0.4325348892854363	196,844	150,039	0.934526296	0.008355658	0.022452068	0.021505961	0.000213700	0.002346811	0.009235713	0.001363793	481,039	4,301	11,557	11,070	110	1,208	4,754	702
New Jersey	1	731,714	1,0,	D+15	98015	168638	1.0	0.0	0.0	0.0	0.0	731,714	0.2979278511489988	7.686675753979236E10	1452447.6657717652	464210.9341412517	0.6453042769253576	0.35469572307464237	217,645	119,630	0.689265811	0.154093233	0.098524511	0.044392137	0.000228020	0.001533302	0.010876747	0.001086238	383,899	85,825	54,875	24,725	127	854	6,058	605
New Jersey	2	733,222	1,0,	D+5	30894	160528	0.0	1.0	0.0	0.0	0.0	733,222	0.44636883032462316	5.964752132098429E11	2458237.0574926585	2186127.254145866	0.5481131017641782	0.4518868982358218	175,975	145,081	0.710453250	0.117790397	0.122118857	0.034535664	0.000199966	0.002905696	0.011031734	0.000964436	401,475	66,563	69,009	19,516	113	1,642	6,234	545
New Jersey	3	732,999	1,0,	D+2	11538	176606	0.0	0.0	1.0	0.0	0.0	732,999	0.21639892874833971	2.379245547844429E11	2998106.1101493076	958575.9719092564	0.5163329671698583	0.4836670328301417	182,375	170,837	0.799641603	0.097829632	0.055930200	0.031505230	0.000312107	0.001211605	0.011523396	0.002046227	456,050	55,794	31,898	17,968	178	691	6,572	1,167
New Jersey	4	732,848	0,1,	R+2	11083	174143	0.0	0.0	1.0	0.0	0.0	732,848	0.22526191046193542	1.4951001510323874E11	2852555.971632257	47249.87574413216	0.48408917983835076	0.5159108201616492	168,601	179,684	0.804604919	0.062352948	0.084928511	0.037532240	0.000257370	0.000930913	0.008246798	0.001146301	440,802	34,160	46,528	20,562	141	510	4,518	628
New Jersey	5	731,661	1,0,	D+2	11248	165806	0.0	0.0	1.0	0.0	0.0	731,661	0.27143740437123015	2.17287833344688E11	1924689.1297906286	1662639.169402563	0.5169595792673365	0.48304042073266346	171,430	160,182	0.756642261	0.041596151	0.101017942	0.088452326	0.000202584	0.001233435	0.009352949	0.001502352	422,049	23,202	56,347	49,338	113	688	5,217	838
New Jersey	6	735,156	1,0,	D+6	40121	154850	0.0	1.0	0.0	0.0	0.0	735,156	0.16219973907064184	8.636192623795236E10	1962315.6530857452	832472.3862476457	0.5647741839657215	0.43522581603427846	174,910	134,789	0.551994008	0.090096044	0.175502687	0.164319323	0.000230857	0.001115517	0.013211737	0.003529826	313,229	51,125	99,589	93,243	131	633	7,497	2,003
New Jersey	7	732,573	1,0,	D+2	15466	170133	0.0	0.0	1.0	0.0	0.0	732,573	0.2307842121685055	2.0858275979897726E11	2849307.589774441	694372.3028743004	0.5227263376299719	0.47727366237002816	177,866	162,400	0.773856140	0.038699108	0.099848045	0.077522410	0.000224644	0.000639232	0.007758451	0.001451970	423,711	21,189	54,670	42,446	123	350	4,248	795
New Jersey	8	731,081	1,0,	D+22	116337	131964	1.0	0.0	0.0	0.0	0.0	731,081	0.111849406746606	1.4611509916803024E10	1062689.228127882	291421.2845420501	0.7203961701531105	0.2796038298468895	190,132	73,795	0.304316047	0.085623259	0.502980473	0.085437908	0.000243054	0.001138333	0.011981346	0.008279579	174,035	48,967	287,649	48,861	139	651	6,852	4,735
New Jersey	9	732,019	1,0,	D+8	48027	150173	0.0	1.0	0.0	0.0	0.0	732,019	0.18804053162595508	2.1775492932893135E10	1111242.6293425553	126772.29448072861	0.5799530539879139	0.4200469460120861	174,186	126,159	0.454917134	0.096909759	0.311537029	0.121745392	0.000160402	0.000930334	0.010891320	0.002908629	255,249	54,375	174,800	68,310	90	522	6,111	1,632
New Jersey	10	736,279	1,0,	D+23	132501	142121	1.0	0.0	0.0	0.0	0.0	736,279	0.12594487707069563	1.7125827746722437E10	1275172.174040283	42697.447746461854	0.7330786199035325	0.26692138009646743	208,371	75,870	0.237290964	0.500988660	0.167826383	0.068431063	0.000303237	0.002124453	0.016405297	0.006629943	132,247	279,211	93,533	38,138	169	1,184	9,143	3,695
New Jersey	11	732,771	1,0,	D+5	29971	164465	0.0	1.0	0.0	0.0	0.0	732,771	0.2212962723180365	1.1258987408435922E11	2528526.7325946838	0.0	0.5455584639846289	0.4544415360153711	179,450	149,479	0.789753136	0.033805788	0.080131188	0.084784825	0.000138279	0.000673669	0.009184949	0.001528166	445,480	19,069	45,200	47,825	78	380	5,181	862
New Jersey	12	729,571	1,0,	D+13	79200	151749	1.0	0.0	0.0	0.0	0.0	729,571	0.1731521958731627	8.790886528642743E10	2357100.2229434736	224997.46468889152	0.630478619298974	0.369521380701026	191,349	112,149	0.538779655	0.166772453	0.143116140	0.134743188	0.000287859	0.001214015	0.012739115	0.002347573	301,340	93,276	80,045	75,362	161	679	7,125	1,313
New Mexico	1	688,083	1,0,	D+10	60681	146163	1.0	0.0	0.0	0.0	0.0	688,083	0.26477875261158035	9.727496681616482E11	6794600.265414999	0.0	0.6037903018900197	0.39620969810998036	176,503	115,822	0.467832234	0.024008156	0.435794047	0.021626205	0.000726019	0.034846983	0.013112161	0.002054194	245,509	12,599	228,696	11,349	381	18,287	6,881	1,078
New Mexico	2	684,853	0,1,	R+1	4101	119649	0.0	0.0	1.0	0.0	0.0	684,853	0.5403945319365105	1.4931659079407256E13	9785830.987818167	1.1797409979780266E7	0.49143115041141344	0.5085688495885866	117,598	121,699	0.453924888	0.016358541	0.467892474	0.007814916	0.000636144	0.042840233	0.009225067	0.001307738	230,479	8,306	237,571	3,968	323	21,752	4,684	664
New Mexico	3	686,243	1,0,	D+12	69009	143108	1.0	0.0	0.0	0.0	0.0	686,243	0.5080689847797385	9.656729847417604E12	8141721.642939772	9750545.371742897	0.6205544782768199	0.37944552172318013	177,612	108,603	0.436749478	0.012890271	0.364303713	0.011100831	0.000557109	0.161272097	0.011372495	0.001754006	221,860	6,548	185,059	5,639	283	81,923	5,777	891
New York	1	717,177	1,0,	D+3	18980	156715	0.0	0.0	1.0	0.0	0.0	717,177	0.6576749806019228	4.0436287298181287E11	951321.2479241774	2437727.2368273595	0.5302778929904604	0.4697221070095396	166,205	147,225	0.799834348	0.042568877	0.111632945	0.033237765	0.000209340	0.002373736	0.008619356	0.001523633	439,385	23,385	61,325	18,259	115	1,304	4,735	837
New York	2	718,757	1,0,	D+3	21465	160084	0.0	0.0	1.0	0.0	0.0	718,757	0.47728795631562587	6.632277843345415E10	1108208.2163319227	284303.3700741632	0.5335215684314748	0.4664784315685252	170,816	149,351	0.688403278	0.084764000	0.185457161	0.028919525	0.000148221	0.001377904	0.009083556	0.001846355	376,200	46,322	101,349	15,804	81	753	4,964	1,009
New York	3	716,649	1,0,	D+6	38052	153333	0.0	1.0	0.0	0.0	0.0	716,649	0.4403935802067891	7.586755606229529E10	1290253.6753808178	241445.9371234941	0.5620414392205201	0.43795856077948	172,359	134,307	0.740139686	0.028500341	0.090038914	0.126707820	0.000191946	0.000780459	0.011408104	0.002232729	408,734	15,739	49,723	69,973	106	431	6,300	1,233
New York	4	718,857	1,0,	D+4	28668	169011	0.0	1.0	0.0	0.0	0.0	718,857	0.5156157701317307	3.740676865686213E10	797616.8138507608	209590.8390640386	0.5424055239008112	0.4575944760991888	183,345	154,677	0.632318005	0.134630288	0.165234995	0.053948445	0.000161154	0.000966922	0.009676461	0.003063730	349,209	74,352	91,254	29,794	89	534	5,344	1,692
New York	5	711,263	1,0,	D+22	95157	108701	1.0	0.0	0.0	0.0	0.0	711,263	0.2625737241107914	2.3116858339675983E10	880178.7261473385	228862.39890672968	0.7188513392302703	0.28114866076972966	156,279	61,122	0.131488504	0.500112956	0.179211602	0.113211810	0.000788842	0.004708980	0.039079166	0.031398139	71,008	270,077	96,780	61,138	426	2,543	21,104	16,956
New York	6	721,640	1,0,	D+26	105288	102620	1.0	0.0	0.0	0.0	0.0	721,640	0.30873232989851745	6.163451680093133E9	500870.98552970716	0.0	0.7564997076593256	0.24350029234067433	155,264	49,976	0.398603287	0.036963110	0.171707992	0.371329850	0.000366930	0.000895241	0.016387845	0.003745745	234,645	21,759	101,079	218,590	216	527	9,647	2,205
New York	7	711,746	1,0,	D+31	136751	111907	1.0	0.0	0.0	0.0	0.0	711,746	0.08490062682279874	3.6375782588373914E9	733762.7427837892	0.0	0.8055028081478735	0.19449719185212655	180,282	43,531	0.286027420	0.083897951	0.413797373	0.194067725	0.000280923	0.001761312	0.014201385	0.005965912	154,762	45,395	223,895	105,005	152	953	7,684	3,228
New York	8	726,254	1,0,	D+30	129117	108790	1.0	0.0	0.0	0.0	0.0	726,254	0.1521782368322484	9.612750953514315E9	890948.299829145	0.0	0.7967129180665413	0.20328708193345865	173,348	44,231	0.253847425	0.506482144	0.168144073	0.047191371	0.000291050	0.002436194	0.016345494	0.005262250	141,293	281,911	93,590	26,267	162	1,356	9,098	2,929
New York	9	718,794	1,0,	D+30	129595	108092	1.0	0.0	0.0	0.0	0.0	718,794	0.22042586870787073	3.1662335185739374E9	424859.29347974784	0.0	0.7997344842101368	0.2002655157898632	172,889	43,294	0.303235761	0.510007171	0.106447979	0.058458468	0.000264395	0.001847143	0.016086446	0.003652636	167,448	281,628	58,781	32,281	146	1,020	8,883	2,017
New York	10	715,537	1,0,	D+34	180864	131919	1.0	0.0	0.0	0.0	0.0	715,537	0.1025397084272593	4.650015344587032E9	610020.5727114939	193164.83015984698	0.8427557819571101	0.15724421804288996	222,351	41,487	0.654305697	0.039985530	0.118500973	0.167697370	0.000306627	0.000864757	0.015477770	0.002861277	379,831	23,212	68,791	97,350	178	502	8,985	1,661
New York	11	718,809	1,0,	D+8	38341	120142	0.0	1.0	0.0	0.0	0.0	718,809	0.6054100174126766	2.316976599401966E10	354385.8401307539	452140.4797104778	0.5797830058722423	0.4202169941277577	139,312	100,971	0.667901029	0.063246283	0.139103126	0.114897802	0.000277687	0.001212864	0.011395904	0.001965305	372,811	35,303	77,645	64,134	155	677	6,361	1,097
New York	12	713,730	1,0,	D+35	191221	137540	1.0	0.0	0.0	0.0	0.0	713,730	0.21148939134062575	3.318268976868727E9	444034.21072613786	0.0	0.8475746967234867	0.1524253032765133	233,150	41,929	0.684374926	0.044429332	0.123616723	0.125726532	0.000400136	0.001004294	0.016519449	0.003928608	432,720	28,092	78,161	79,495	253	635	10,445	2,484
New York	13	719,966	1,0,	D+37	202137	136688	1.0	0.0	0.0	0.0	0.0	719,966	0.23690992755996837	2.706394976167172E9	329030.1412491526	66474.86585225695	0.8697064471879287	0.13029355281207133	237,756	35,619	0.142286349	0.270758297	0.525235402	0.042418818	0.000313272	0.001979879	0.013350757	0.003657227	79,484	151,251	293,407	23,696	175	1,106	7,458	2,043
New York	14	718,903	1,0,	D+30	121112	100979	1.0	0.0	0.0	0.0	0.0	718,903	0.2137372638301341	9.258778631083279E9	737805.1113687776	0.0	0.7998445221283633	0.20015547787163668	161,535	40,423	0.276107567	0.097524860	0.448072591	0.157426121	0.000250882	0.001363187	0.013216068	0.006038724	157,378	55,588	255,396	89,731	143	777	7,533	3,442
New York	15	720,348	1,0,	D+39	154248	98577	1.0	0.0	0.0	0.0	0.0	720,348	0.4543266862039182	3.2272752668396E9	298771.25631433894	0.0	0.8911865851060592	0.10881341489394078	175,701	21,453	0.027659440	0.293104468	0.642762473	0.019405393	0.000321484	0.002193190	0.009372337	0.005181214	14,024	148,611	325,896	9,839	163	1,112	4,752	2,627
New York	16	719,420	1,0,	D+20	108912	136065	1.0	0.0	0.0	0.0	0.0	719,420	0.4100433433033798	2.201683388173792E10	713302.571160773	144162.1425898716	0.7001102414287289	0.2998897585712711	190,521	81,609	0.418495561	0.301254307	0.212665220	0.046577091	0.000264353	0.001928862	0.013680699	0.005133908	229,549	165,241	116,649	25,548	145	1,058	7,504	2,816
New York	17	712,306	1,0,	D+9	55896	151829	1.0	0.0	0.0	0.0	0.0	712,306	0.49811227316875617	8.972411105651112E10	1149616.268167212	473195.4029213718	0.5920377529984391	0.407962247001561	179,777	123,881	0.640250910	0.100010345	0.187149803	0.058918680	0.000195612	0.001113483	0.010252697	0.002108471	340,399	53,172	99,501	31,325	104	592	5,451	1,121
New York	18	719,723	1,0,	D+3	17853	152327	0.0	0.0	1.0	0.0	0.0	719,723	0.34545673205845395	2.905783398736374E11	2482126.049734581	1025392.3537285231	0.5293005484928756	0.4706994515071245	161,253	143,400	0.743151170	0.082074078	0.130595790	0.028346286	0.000223757	0.001974656	0.011890821	0.001743440	398,549	44,016	70,038	15,202	120	1,059	6,377	935
New York	19	715,987	1,0,	D+5	31316	159371	0.0	1.0	0.0	0.0	0.0	715,987	0.29471635213224434	1.6811861657700437E12	6423210.645980266	2724562.7309031053	0.5491243701802712	0.4508756298197288	175,029	143,713	0.879024919	0.040220965	0.053964245	0.013071284	0.000223999	0.002090065	0.010118737	0.001285787	498,379	22,804	30,596	7,411	127	1,185	5,737	729
New York	20	717,814	1,0,	D+9	57425	166801	1.0	0.0	0.0	0.0	0.0	717,814	0.30891484879954	2.6464626269937668E11	3281092.1102001686	0.0	0.5860683870851706	0.4139316129148294	195,513	138,088	0.825680531	0.077033105	0.042230387	0.034850457	0.000297036	0.001789288	0.014029647	0.004089549	466,995	43,569	23,885	19,711	168	1,012	7,935	2,313
New York	21	718,348	1,0,	D+3	17028	144451	0.0	0.0	1.0	0.0	0.0	718,348	0.6253913125937787	3.505761327878887E12	4079305.928436949	5751668.363597411	0.5294702009678023	0.47052979903219777	152,965	135,937	0.921462587	0.028779982	0.024042793	0.007809670	0.000483532	0.008112993	0.008414532	0.000893910	516,442	16,130	13,475	4,377	271	4,547	4,716	501
New York	22	718,499	1,0,	D+0	1258	147763	0.0	0.0	1.0	0.0	0.0	718,499	0.21087953837577153	1.1590661695864136E12	7804025.892452699	675673.1618128769	0.5021284083295547	0.49787159167044526	148,392	147,134	0.907568845	0.033094718	0.025440810	0.020750793	0.000190016	0.002674428	0.009660618	0.000619771	511,062	18,636	14,326	11,685	107	1,506	5,440	349
New York	23	717,086	1,0,	D+0	1003	150101	0.0	0.0	1.0	0.0	0.0	717,086	0.3890637298537378	1.671035770864216E12	4867477.585607188	3305519.962285633	0.5016705473999087	0.49832945260009126	150,602	149,599	0.910919187	0.025916812	0.026480840	0.020418875	0.000213512	0.005204358	0.010100902	0.000745513	511,963	14,566	14,883	11,476	120	2,925	5,677	419
New York	24	717,111	1,0,	D+7	43931	158816	0.0	1.0	0.0	0.0	0.0	717,111	0.43849770951250855	7.102604255874192E11	4110340.860322456	535005.0953532273	0.5691541442743309	0.4308458557256691	180,781	136,850	0.861909892	0.068218957	0.029298414	0.021782200	0.000258494	0.005976096	0.011731658	0.000824289	476,812	37,739	16,208	12,050	143	3,306	6,490	456
New York	25	716,528	1,0,	D+9	60739	168870	1.0	0.0	0.0	0.0	0.0	716,528	0.5852639410220186	2.5577140924451434E11	2009680.7921078836	445020.96753660694	0.5899200270031	0.41007997299689997	199,239	138,500	0.758860197	0.132056828	0.060298925	0.033222921	0.000252440	0.002212457	0.011940417	0.001155815	420,854	73,237	33,441	18,425	140	1,227	6,622	641
New York	26	716,906	1,0,	D+8	53910	167735	1.0	0.0	0.0	0.0	0.0	716,906	0.41628696800039405	5.098973948462221E10	929259.6708462947	415189.54702762706	0.580349956777059	0.41965004322294097	194,690	140,780	0.751347726	0.159328951	0.042732547	0.029658812	0.000199991	0.004808628	0.010960558	0.000962788	424,531	90,025	24,145	16,758	113	2,717	6,193	544
New York	27	719,944	1,0,	D+2	11826	162229	0.0	0.0	1.0	0.0	0.0	719,944	0.36199608116562826	1.0951107124315626E12	4978186.273063911	1583344.4687063987	0.5182242385763335	0.48177576142366657	168,142	156,316	0.935071635	0.024430473	0.018173802	0.008455878	0.000149946	0.006743996	0.006267382	0.000706888	523,829	13,686	10,181	4,737	84	3,778	3,511	396
North Carolina	1	734,631	1,0,	D+11	75997	169623	1.0	0.0	0.0	0.0	0.0	734,631	0.043065914432042295	1.2172594928076072E12	1.790109559633367E7	1260479.7036405674	0.612009020029772	0.387990979970228	207,621	131,624	0.393037195	0.509076240	0.065569284	0.014456234	0.000298543	0.007280540	0.009349016	0.000932947	221,175	286,474	36,898	8,135	168	4,097	5,261	525
North Carolina	2	733,447	0,1,	R+3	16112	155678	0.0	0.0	1.0	0.0	0.0	733,447	0.1091021392235628	6.928459154949633E11	8933191.200728472	0.0	0.47412608075643314	0.5258739192435669	147,622	163,734	0.703294783	0.156367875	0.086274495	0.029350580	0.001081963	0.009737670	0.012727012	0.001165620	378,310	84,112	46,408	15,788	582	5,238	6,846	627
North Carolina	3	733,635	0,1,	R+6	35490	154741	0.0	0.0	0.0	1.0	0.0	733,635	0.1208202444368984	2.510829683375402E12	1.2859748001248933E7	4400452.475372005	0.4426622549938284	0.5573377450061716	136,996	172,486	0.735242818	0.180739137	0.052866329	0.012389588	0.001010430	0.004446242	0.012426363	0.000879092	419,856	103,210	30,189	7,075	577	2,539	7,096	502
North Carolina	4	734,226	1,0,	D+11	79122	174481	1.0	0.0	0.0	0.0	0.0	734,226	0.04765841836277233	2.254933458630939E11	7710845.203727534	0.0	0.6133676446145999	0.38663235538540014	214,042	134,920	0.528638576	0.301830605	0.096278311	0.051017160	0.001075162	0.004072531	0.015492594	0.001595060	298,943	170,684	54,445	28,850	608	2,303	8,761	902
North Carolina	5	732,772	0,1,	R+6	40914	169138	0.0	0.0	0.0	1.0	0.0	732,772	0.17379431061646947	7.615829624898782E11	6498451.395739221	1229685.0778133427	0.4395257127316156	0.5604742872683844	148,681	189,595	0.795931036	0.116231412	0.063385324	0.013249880	0.000287466	0.002463741	0.007788030	0.000663111	451,312	65,906	35,941	7,513	163	1,397	4,416	376
North Carolina	6	730,986	1,0,	D+2	12187	168628	0.0	0.0	1.0	0.0	0.0	730,986	0.13488019825721226	7.92733612229339E11	7094095.151492129	1999849.9463806406	0.5180679307942062	0.48193206920579384	174,721	162,534	0.784373882	0.141425231	0.043773008	0.017368227	0.000251994	0.003316457	0.008647107	0.000844093	445,111	80,255	24,840	9,856	143	1,882	4,907	479
North Carolina	7	733,438	0,1,	R+5	31926	159083	0.0	0.0	0.0	1.0	0.0	733,438	0.13748997869424226	1.3743805613853445E12	9722370.807239462	1980659.6300591351	0.44982807716726486	0.5501719228327351	143,120	175,046	0.725202718	0.168726743	0.073003328	0.005927445	0.000416243	0.018036011	0.007885396	0.000802117	405,946	94,448	40,865	3,318	233	10,096	4,414	449
