State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Massachusetts	2	720,067	1,0,	D+9	61047	168428	1.0	0.0	0.0	0.0	0.0	720,067	0.28001553272049046	1.9222851228487628E11	2001236.4392291075	1247854.50878646	0.5906131718395156	0.4093868281604845	198,951	137,904	0.810173572	0.018015964	0.125550669	0.032607555	0.000206331	0.001129391	0.008220666	0.004095853	447,629	9,954	69,368	18,016	114	624	4,542	2,263
Massachusetts	3	723,081	1,0,	D+9	64938	189120	1.0	0.0	0.0	0.0	0.0	723,081	0.21407630439610092	9.408399087920391E11	4148603.9918307634	4377240.673660589	0.5858423223350254	0.41415767766497463	221,589	156,651	0.902542803	0.021496523	0.033546253	0.009729987	0.000227254	0.003354625	0.014809998	0.014292557	516,296	12,297	19,190	5,566	130	1,919	8,472	8,176
Massachusetts	4	743,312	1,0,	D+16	109288	167013	1.0	0.0	0.0	0.0	0.0	743,312	0.06162844357783488	6.4296129295441025E10	3620818.423878009	0.0	0.6635920557082383	0.33640794429176174	221,657	112,369	0.633202089	0.173562426	0.076774793	0.082006372	0.000256115	0.001908912	0.017070930	0.015218364	370,850	101,651	44,965	48,029	150	1,118	9,998	8,913
Massachusetts	5	724,003	1,0,	D+26	172473	165489	1.0	0.0	0.0	0.0	0.0	724,003	0.25436646730024315	2.941091997207142E10	1205394.783032978	0.0	0.7605513374041096	0.23944866259589034	251,725	79,252	0.735993804	0.053581697	0.071585746	0.115793970	0.000297491	0.001002164	0.017246193	0.004498935	442,846	32,240	43,073	69,673	179	603	10,377	2,707
Massachusetts	6	724,555	1,0,	D+15	87306	148069	1.0	0.0	0.0	0.0	0.0	724,555	0.17499269823794253	3.0124048173728195E10	1470793.2731643077	0.0	0.6474076275250052	0.35259237247499475	191,722	104,416	0.702715252	0.057764275	0.139544639	0.072012014	0.000203687	0.001211766	0.014579162	0.011969205	407,097	33,464	80,841	41,718	118	702	8,446	6,934
Massachusetts	7	717,220	1,0,	D+8	49000	161487	0.0	1.0	0.0	0.0	0.0	717,220	0.5202464544411397	4.01255992887741E11	2156567.1781947752	1275549.7271769699	0.575857499365274	0.424142500634726	185,987	136,987	0.841462092	0.034477961	0.079553545	0.028435599	0.000225866	0.001821382	0.010731335	0.003292220	465,687	19,081	44,027	15,737	125	1,008	5,939	1,822
Massachusetts	8	729,297	1,0,	D+20	130446	161851	1.0	0.0	0.0	0.0	0.0	729,297	0.916385337642893	4.8144767862096704E11	959828.0067745539	2146164.5796870105	0.7014908774119406	0.2985091225880594	227,074	96,628	0.787805749	0.054092180	0.118704992	0.024021038	0.000238591	0.001638788	0.012169870	0.001328794	452,362	31,060	68,161	13,793	137	941	6,988	763
Massachusetts	9	729,671	1,0,	D+8	53521	170761	0.0	1.0	0.0	0.0	0.0	729,671	0.14403428354306258	1.379204280218965E11	3064573.0709725763	539044.1196961333	0.5783568213960488	0.4216431786039512	197,521	144,000	0.840818213	0.064789016	0.038780954	0.026488327	0.000221246	0.001403022	0.014102165	0.013397057	467,447	36,019	21,560	14,726	123	780	7,840	7,448
Michigan	1	705,444	1,0,	D+3	21818	175609	0.0	0.0	1.0	0.0	0.0	705,444	0.5707419810357371	3.547763445985121E12	7252910.642823784	2113679.1249397714	0.5310604809548486	0.46893951904515147	186,518	164,700	0.907567359	0.039282345	0.027847305	0.008331911	0.000269525	0.006973506	0.009379464	0.000348585	505,093	21,862	15,498	4,637	150	3,881	5,220	194
Michigan	2	702,340	1,0,	D+4	24921	169796	0.0	0.0	1.0	0.0	0.0	702,340	0.7987542312891526	1.1801048087949995E12	2589172.6541979904	2292866.887829137	0.5366926685336184	0.46330733146638164	182,256	157,335	0.844646740	0.076682216	0.046078246	0.013620284	0.000337089	0.004646215	0.013228886	0.000760324	451,027	40,947	24,605	7,273	180	2,481	7,064	406
Michigan	3	702,459	1,0,	D+11	77989	183723	1.0	0.0	0.0	0.0	0.0	702,459	0.288413293019043	4.311901174002936E10	1370666.1724453245	0.0	0.6061233654016247	0.39387663459837524	222,717	144,728	0.569034764	0.340432966	0.019752328	0.052892325	0.000172863	0.002057802	0.014577479	0.001079473	309,432	185,122	10,741	28,762	94	1,119	7,927	587
Michigan	4	714,567	1,0,	D+15	107591	184069	1.0	0.0	0.0	0.0	0.0	714,567	0.3282479077736101	8.22376834778662E10	1774350.375997887	0.0	0.6461290226192966	0.3538709773807034	237,864	130,273	0.803551114	0.105790810	0.023010348	0.052933628	0.000163814	0.002277009	0.011430548	0.000842730	441,475	58,122	12,642	29,082	90	1,251	6,280	463
Michigan	5	710,008	1,0,	D+7	48712	181947	0.0	1.0	0.0	0.0	0.0	710,008	0.489292948946015	1.3099810758990842E12	5034492.964500885	1021120.7050439692	0.5669315789762953	0.4330684210237047	206,303	157,591	0.872395648	0.066993127	0.035280238	0.011481058	0.000147937	0.003666598	0.009653377	0.000382015	465,868	35,775	18,840	6,131	79	1,958	5,155	204
Michigan	6	717,049	1,0,	D+6	43242	168998	0.0	1.0	0.0	0.0	0.0	717,049	0.5126540693790708	7.896315022602135E11	3603214.649406496	1061735.9319374505	0.5639682126415697	0.4360317873584303	190,619	147,377	0.838863397	0.081478189	0.044707442	0.016104735	0.000196732	0.004300789	0.013669260	0.000679455	460,510	44,729	24,543	8,841	108	2,361	7,504	373
Michigan	7	700,798	1,0,	D+25	169569	169135	1.0	0.0	0.0	0.0	0.0	700,798	0.20615971328286034	5.8536702848885345E10	1454263.560145199	579562.7655894732	0.7506422403471793	0.24935775965282067	253,919	84,350	0.660879027	0.230616279	0.074570719	0.013209991	0.000245884	0.003715370	0.015800489	0.000962240	341,346	119,114	38,516	6,823	127	1,919	8,161	497
Michigan	8	705,396	1,0,	D+4	27115	172127	0.0	0.0	1.0	0.0	0.0	705,396	0.4540519632976072	2.3167079395735867E11	1894453.810565994	850248.8961327452	0.5393823728478764	0.46061762715212357	185,684	158,569	0.897678220	0.052071266	0.019817962	0.017071155	0.000206610	0.002918367	0.009743877	0.000492544	486,617	28,227	10,743	9,254	112	1,582	5,282	267
Michigan	9	706,591	1,0,	D+18	126329	171646	1.0	0.0	0.0	0.0	0.0	706,591	0.2996971735009188	2.9970441771075504E10	1121011.7914511166	0.0	0.683996958848324	0.316003041151676	234,810	108,481	0.392415279	0.534423255	0.026787503	0.026407606	0.000137973	0.003188493	0.015685422	0.000954469	207,623	282,758	14,173	13,972	73	1,687	8,299	505
Michigan	10	704,409	0,1,	R+0	819	169584	0.0	0.0	1.0	0.0	0.0	704,409	0.38066510553813704	7.862922676170585E11	5094779.590440887	0.0	0.49879263017923325	0.5012073698207667	169,174	169,993	0.862876012	0.066337094	0.038526800	0.017383579	0.000215436	0.003639532	0.010335203	0.000686344	452,594	34,795	20,208	9,118	113	1,909	5,421	360
Michigan	11	693,730	1,0,	D+17	117477	176605	1.0	0.0	0.0	0.0	0.0	693,730	0.5289217508276888	3.3290333656856256E11	2215344.1907838043	795998.458894366	0.6662995563533206	0.33370044364667945	235,343	117,866	0.792126983	0.099420783	0.031188340	0.056825769	0.000274927	0.003287905	0.015741920	0.001133373	423,540	53,159	16,676	30,384	147	1,758	8,417	606
Michigan	12	705,978	0,1,	R+1	5329	174351	0.0	0.0	1.0	0.0	0.0	705,978	0.4947174482933907	8.372207377424589E11	4079371.8735638964	709562.1266118529	0.4923587830261456	0.5076412169738543	171,686	177,015	0.839369962	0.058152685	0.071173449	0.014522940	0.000224660	0.004953945	0.011004535	0.000597824	440,869	30,544	37,383	7,628	118	2,602	5,780	314
Michigan	13	709,505	1,0,	D+8	57957	183438	0.0	1.0	0.0	0.0	0.0	709,505	0.36078211208480077	5.131996891111989E11	4227908.94979382	0.0	0.5789873935264055	0.42101260647359456	212,416	154,459	0.846055098	0.097568319	0.021431672	0.018843912	0.000312157	0.003707090	0.011407567	0.000674184	458,050	52,823	11,603	10,202	169	2,007	6,176	365
Michigan	14	705,366	1,0,	D+1	7387	177045	0.0	0.0	1.0	0.0	0.0	705,366	0.48116593327808926	1.070372798655725E13	5700577.902732132	1.4691985575242393E7	0.5104309933378331	0.48956900666216685	180,738	173,351	0.923633867	0.018470747	0.014909604	0.005620599	0.000237767	0.024234363	0.012569475	0.000323578	516,654	10,332	8,340	3,144	133	13,556	7,031	181
Minnesota	1	667,145	1,0,	D+3	21176	179634	0.0	0.0	1.0	0.0	0.0	667,145	0.4787595792560137	1.232734651035754E12	2887488.366157848	3734389.3622041345	0.5294710355500629	0.4705289644499371	190,222	169,046	0.898215349	0.024553033	0.030499187	0.034421718	0.000341964	0.003264753	0.007977825	0.000726171	446,528	12,206	15,162	17,112	170	1,623	3,966	361
Minnesota	2	664,234	1,0,	D+1	6733	175867	0.0	0.0	1.0	0.0	0.0	664,234	0.3946325815477791	8.40646278401407E11	4802137.015917703	495637.5896390272	0.5095711804124151	0.4904288195875849	179,233	172,500	0.883245461	0.027613372	0.040452710	0.034707935	0.000419252	0.003775314	0.008857467	0.000928490	431,877	13,502	19,780	16,971	205	1,846	4,331	454
Minnesota	3	668,519	0,1,	R+3	19728	170190	0.0	0.0	1.0	0.0	0.0	668,519	0.5626757010397644	3.6434027466119233E12	6382422.089386014	3517404.854021769	0.4710206240084611	0.5289793759915389	160,326	180,054	0.933889171	0.010552949	0.034459951	0.011515206	0.000328721	0.003729492	0.005159928	0.000364582	468,761	5,297	17,297	5,780	165	1,872	2,590	183
Minnesota	4	661,956	0,1,	R+2	15545	170169	0.0	0.0	1.0	0.0	0.0	661,956	0.3397925760575885	7.331724221246708E12	8388392.454977565	1.0770797470102796E7	0.4771623420315746	0.5228376579684254	162,396	177,941	0.930903036	0.007365155	0.016170159	0.007463910	0.000258738	0.027989169	0.009559493	0.000290340	471,319	3,729	8,187	3,779	131	14,171	4,840	147
Minnesota	5	667,987	1,0,	D+6	43084	182828	0.0	1.0	0.0	0.0	0.0	667,987	0.267055471741234	1.4469419111860162E11	2609334.400041463	0.0	0.5589132955564793	0.44108670444352066	204,370	161,286	0.826527041	0.066918249	0.032574017	0.055071105	0.000288555	0.004670095	0.012886761	0.001064176	403,875	32,699	15,917	26,910	141	2,282	6,297	520
Minnesota	6	656,414	1,0,	D+14	102941	177914	1.0	0.0	0.0	0.0	0.0	656,414	0.2569688818978486	4.4515416914226326E10	1475434.3397904402	0.0	0.6446503497486138	0.3553496502513862	229,384	126,443	0.739768468	0.086874321	0.062110403	0.085555197	0.000383603	0.006943996	0.017201460	0.001162552	377,981	44,388	31,735	43,714	196	3,548	8,789	594
Minnesota	7	655,383	1,0,	D+7	50149	178481	0.0	1.0	0.0	0.0	0.0	655,383	0.31755824230771434	5.00475137048614E12	7057907.278469514	9353362.04815578	0.5702443684324058	0.4297556315675942	203,555	153,406	0.938806353	0.010895334	0.011867320	0.011239085	0.000239045	0.016312379	0.010314513	0.000325971	475,205	5,515	6,007	5,689	121	8,257	5,221	165
Minnesota	8	662,287	1,0,	D+15	109133	187231	1.0	0.0	0.0	0.0	0.0	662,287	0.2700868781387579	3.8582840702351425E10	1339831.825252181	0.0	0.6457201150453585	0.35427988495464147	241,797	132,664	0.744771565	0.110344509	0.066860476	0.050137180	0.000427125	0.008486707	0.017360136	0.001612301	387,098	57,352	34,751	26,059	222	4,411	9,023	838
Mississippi	1	740,421	0,1,	R+4	22135	144652	0.0	0.0	1.0	0.0	0.0	740,421	0.20259065865997306	2.3312420810427266E12	6828774.750443071	6928441.571429317	0.4617442612071081	0.5382557387928919	133,584	155,719	0.552038676	0.413918431	0.019267407	0.005902218	0.000319039	0.002227834	0.005911282	0.000415113	304,536	228,341	10,629	3,256	176	1,229	3,261	229
Mississippi	2	745,788	0,1,	R+16	82167	130436	0.0	0.0	0.0	0.0	1.0	745,788	0.3704400037813485	1.9703422698204143E12	5687844.036302875	3316937.52695961	0.34251411617236105	0.657485883827639	89,352	171,519	0.688401511	0.252498896	0.032261812	0.014406297	0.000541509	0.003075702	0.008242382	0.000571891	385,193	141,285	18,052	8,061	303	1,721	4,612	320
Mississippi	3	741,164	0,1,	R+11	69998	153815	0.0	0.0	0.0	0.0	1.0	741,164	0.41446237147969905	2.207647662738167E12	5254884.048789895	3902012.041964214	0.3862302116178526	0.6137697883821474	118,816	188,814	0.705622275	0.253356434	0.024926581	0.007708566	0.000264201	0.001820652	0.005929252	0.000372039	392,604	140,966	13,869	4,289	147	1,013	3,299	207
Mississippi	4	739,924	1,0,	D+1	8628	161156	0.0	0.0	1.0	0.0	0.0	739,924	0.2043291941464546	3.6625815144707427E12	9401004.04117856	7476480.696760577	0.5133845466504505	0.48661545334954953	165,470	156,842	0.488681305	0.466159693	0.022837705	0.007044091	0.000194801	0.010065350	0.004691773	0.000325282	265,913	253,658	12,427	3,833	106	5,477	2,553	177
Missouri	1	744,998	0,1,	R+9	54578	154709	0.0	0.0	0.0	0.0	1.0	744,998	0.3883775360745063	3.4601952260285938E12	4942790.141669471	7517660.827005789	0.4118053894731399	0.5881946105268601	127,420	181,998	0.925763487	0.041456709	0.012850316	0.006178475	0.000251072	0.003943409	0.009277369	0.000279164	527,276	23,612	7,319	3,519	143	2,246	5,284	159
Missouri	2	740,263	0,1,	R+2	13598	166507	0.0	0.0	1.0	0.0	0.0	740,263	0.46769388675491586	3.499533858111327E12	7527776.300322428	2892053.8379319855	0.4795834409364171	0.5204165590635829	159,708	173,306	0.891515925	0.049752125	0.027794948	0.014011715	0.001416935	0.003425440	0.011549790	0.000533122	503,349	28,090	15,693	7,911	800	1,934	6,521	301
Missouri	3	749,227	0,1,	R+8	52675	166214	0.0	0.0	0.0	1.0	0.0	749,227	0.5280912631165094	2.1383665962431235E12	4507648.9848628715	3500890.629327295	0.420772079283572	0.5792279207164279	139,876	192,551	0.856992758	0.072678507	0.037124595	0.008555668	0.001450961	0.008253682	0.014464940	0.000478889	479,598	40,673	20,776	4,788	812	4,619	8,095	268
Missouri	4	752,451	0,1,	R+13	83595	157845	0.0	0.0	0.0	0.0	1.0	752,451	0.39823543232154734	2.515180943547869E12	8205297.999713014	938013.3529415948	0.367599124454764	0.6324008755452359	116,047	199,642	0.922267629	0.022232572	0.024494152	0.010072281	0.000958938	0.005973597	0.013545422	0.000455409	536,662	12,937	14,253	5,861	558	3,476	7,882	265
Missouri	5	756,860	1,0,	D+9	61700	177831	1.0	0.0	0.0	0.0	0.0	756,860	0.48701804973136825	1.1206531297494233E12	2206336.8583347807	4228012.617428454	0.5867396573150913	0.4132603426849087	208,681	146,981	0.755394685	0.142508867	0.063967531	0.017435121	0.001896555	0.004405630	0.013553517	0.000838094	435,340	82,129	36,865	10,048	1,093	2,539	7,811	483
Missouri	6	750,067	1,0,	D+1	6662	205760	0.0	0.0	1.0	0.0	0.0	750,067	0.2610200329902607	9.106654691680107E10	1921234.1897769282	230166.50020933407	0.5080943818040435	0.49190561819595646	209,091	202,429	0.884418532	0.046972743	0.022693841	0.033967300	0.000243722	0.001728528	0.009363435	0.000611899	511,660	27,175	13,129	19,651	141	1,000	5,417	354
Missouri	7	748,404	1,0,	D+28	215269	193023	1.0	0.0	0.0	0.0	0.0	748,404	0.5098711599175061	8.506017664272601E10	879580.901976062	757755.5981614796	0.7788133507751687	0.2211866492248313	300,657	85,388	0.494214308	0.436831002	0.024868933	0.027677639	0.000253287	0.002022824	0.013054672	0.001077336	284,876	251,799	14,335	15,954	146	1,166	7,525	621
Missouri	8	746,657	0,1,	R+8	54415	181089	0.0	0.0	0.0	1.0	0.0	746,657	0.31297486240456335	1.742311097553148E12	7282381.0690577235	1442133.6845873627	0.4248778911968457	0.5751221088031543	153,881	208,296	0.917307215	0.041677896	0.016965110	0.011873062	0.000404273	0.002546024	0.008721526	0.000504893	510,531	23,196	9,442	6,608	225	1,417	4,854	281
Montana	1	989,415	0,1,	R+1	11096	237086	0.0	0.0	1.0	0.0	0.0	989,415	0.8568842825488256	3.1006708533381477E13	0.0	2.8432196609702956E7	0.48829960436297376	0.5117003956370262	231,538	242,634	0.899897108	0.003417109	0.022745909	0.006317147	0.000605861	0.050857085	0.015680575	0.000479205	689,188	2,617	17,420	4,838	464	38,949	12,009	367
Nebraska	1	609,440	0,1,	R+2	9940	128895	0.0	0.0	1.0	0.0	0.0	609,440	0.4987273788234929	1.0331773978623408E12	2804911.8243151507	3063102.5426170398	0.48072074168897166	0.5192792583110284	123,925	133,865	0.860285275	0.029553951	0.067826208	0.024756599	0.000565418	0.005012646	0.011121332	0.000878572	395,591	13,590	31,189	11,384	260	2,305	5,114	404
Nebraska	2	608,257	0,1,	R+1	4586	131279	0.0	0.0	1.0	0.0	0.0	608,257	0.4235098368742399	1.2215466936341758E12	4182666.5066407467	2450364.374118356	0.49126669155005753	0.5087333084499425	128,986	133,572	0.795716009	0.086087042	0.075628513	0.021204110	0.000585233	0.009599594	0.010218205	0.000961295	357,590	38,687	33,987	9,529	263	4,314	4,592	432
Nebraska	3	608,644	0,1,	R+20	96206	120181	0.0	0.0	0.0	0.0	1.0	608,644	0.8045314228160625	1.3958851782277617E13	4161543.5139257796	1.4139067249063287E7	0.2998726920228655	0.7001273079771345	72,078	168,284	0.903657873	0.005905361	0.072168146	0.005468574	0.000355981	0.006591117	0.005394320	0.000458626	413,775	2,704	33,045	2,504	163	3,018	2,470	210
Nevada	1	675,139	1,0,	D+7	34173	122257	0.0	1.0	0.0	0.0	0.0	675,139	0.27714888433531537	4.629614405987236E10	1448841.159114827	0.0	0.569879720096682	0.430120279903318	139,343	105,170	0.588794314	0.086472919	0.188291539	0.101649473	0.005988187	0.004003142	0.023101181	0.001699245	302,844	44,477	96,847	52,283	3,080	2,059	11,882	874
Nevada	2	678,195	1,0,	D+7	34041	120666	0.0	1.0	0.0	0.0	0.0	678,195	0.5789529622173881	4.648611796255704E11	1504680.5366830507	2229054.312552497	0.5705276155984934	0.42947238440150665	137,686	103,645	0.604010670	0.066431373	0.189554410	0.102345119	0.006765170	0.004793584	0.024387407	0.001712267	316,774	34,840	99,412	53,675	3,548	2,514	12,790	898
Nevada	3	675,171	1,0,	D+1	4349	139160	0.0	0.0	1.0	0.0	0.0	675,171	0.6506094815075113	1.1653186225913518E13	8338141.5726230955	8885969.955363274	0.5078129771952328	0.49218702280476717	141,334	136,985	0.738492751	0.017491949	0.163482965	0.039295361	0.003803777	0.019584704	0.016656784	0.001191708	381,111	9,027	84,368	20,279	1,963	10,107	8,596	615
Nevada	4	672,046	1,0,	D+14	49260	89325	1.0	0.0	0.0	0.0	0.0	672,046	0.40358312710507127	1.1284774131152232E13	1.0995399992539845E7	1.0332766757096838E7	0.6378673383711168	0.3621326616288833	113,955	64,695	0.413100191	0.133490056	0.361793709	0.058947741	0.005600399	0.006609387	0.019060498	0.001398019	198,569	64,166	173,907	28,335	2,692	3,177	9,162	672
New Hampshire	1	664,600	1,0,	D+3	22553	179545	0.0	0.0	1.0	0.0	0.0	664,600	0.18515224577809716	6.216260972255078E11	4031360.7906635157	3285368.8291289103	0.5314030783454798	0.4685969216545202	190,821	168,268	0.934066721	0.009214128	0.025700835	0.018863797	0.000290361	0.001759589	0.008830851	0.001273718	482,537	4,760	13,277	9,745	150	909	4,562	658
New Hampshire	2	651,870	1,0,	D+7	45744	170982	0.0	1.0	0.0	0.0	0.0	651,870	0.2511483828576292	1.322660827199134E12	4031360.790663515	5471679.473347609	0.5668842334280801	0.43311576657191986	193,854	148,110	0.937101815	0.009121446	0.018837854	0.021607840	0.000222379	0.002370094	0.009609120	0.001129452	480,394	4,676	9,657	11,077	114	1,215	4,926	579
New Jersey	1	731,819	0,1,	R+4	25913	175572	0.0	0.0	1.0	0.0	0.0	731,819	0.41885867451003456	2.7920982006742096E11	2017201.6003194142	1169402.1082592187	0.4631019271350988	0.5368980728649012	162,615	188,528	0.803716089	0.024712300	0.092740683	0.067902730	0.000172324	0.001071638	0.008497714	0.001186521	447,743	13,767	51,665	37,828	96	597	4,734	661
New Jersey	2	733,140	1,0,	D+8	51237	162764	0.0	1.0	0.0	0.0	0.0	733,140	0.34213731645669426	4.541450860977396E11	3139223.137651565	1259906.6860601217	0.5786985411348368	0.42130145886516324	188,382	137,145	0.707694704	0.119918170	0.110737121	0.047432474	0.000224748	0.001815682	0.011194934	0.000982167	399,902	67,763	62,575	26,803	127	1,026	6,326	555
New Jersey	3	742,387	1,0,	D+12	74122	149833	1.0	0.0	0.0	0.0	0.0	742,387	0.32438803199259303	3.8479920972693504E10	1106678.7521092498	152330.65342735546	0.6236743574512957	0.3763256425487042	186,894	112,772	0.507901320	0.137604340	0.194972949	0.143223371	0.000206998	0.001070376	0.012336746	0.002683901	287,077	77,777	110,203	80,953	117	605	6,973	1,517
New Jersey	4	727,625	1,0,	D+24	140044	146310	1.0	0.0	0.0	0.0	0.0	727,625	0.28326657191637555	1.8894918596483738E10	915545.1813929896	0.0	0.7392932813888319	0.26070671861116806	216,332	76,288	0.288645781	0.446856540	0.198904546	0.044727349	0.000301231	0.001941473	0.013274385	0.005348694	157,148	243,283	108,290	24,351	164	1,057	7,227	2,912
New Jersey	5	732,545	1,0,	D+22	115018	128827	1.0	0.0	0.0	0.0	0.0	732,545	0.5145188171038122	1.9921720322169456E10	526032.0886911593	228674.22370323353	0.7232024342723187	0.2767975657276813	186,336	71,318	0.385354528	0.115881217	0.345335665	0.127383284	0.000256443	0.001213371	0.015254051	0.009321442	223,901	67,330	200,649	74,013	149	705	8,863	5,416
New Jersey	6	728,499	1,0,	D+12	79260	165908	1.0	0.0	0.0	0.0	0.0	728,499	0.30001197142690667	2.3151216800754498E11	2097812.6282236893	1354954.1861966029	0.6194336620295585	0.3805663379704414	205,538	126,278	0.696320589	0.150258042	0.108842426	0.030331260	0.000196119	0.002624000	0.010417915	0.001009650	383,454	82,745	59,938	16,703	108	1,445	5,737	556
New Jersey	7	743,186	0,1,	R+6	44863	174291	0.0	0.0	0.0	1.0	0.0	743,186	0.31246462684330556	2.4496754218458313E11	2638872.8296268284	666522.6391489609	0.4356491030779073	0.5643508969220927	151,859	196,722	0.862358776	0.030784285	0.071699996	0.026286895	0.000186220	0.000855558	0.006948117	0.000880153	490,871	17,523	40,813	14,963	106	487	3,955	501
New Jersey	8	739,185	1,0,	D+7	42410	161952	0.0	1.0	0.0	0.0	0.0	739,185	0.6039503759405065	3.041475535043827E10	511506.9636287298	378672.72866360564	0.5654669284726339	0.43453307152736614	183,157	140,747	0.532916843	0.059910213	0.238175570	0.154538558	0.000244213	0.000814045	0.010712479	0.002688079	307,687	34,590	137,514	89,225	141	470	6,185	1,552
New Jersey	9	726,486	1,0,	D+3	17849	164423	0.0	0.0	1.0	0.0	0.0	726,486	0.43815864281512895	2.27347189989537E11	1879818.7960456528	898227.2888537985	0.5271389256336572	0.4728610743663428	173,347	155,498	0.680595755	0.071926405	0.107314537	0.126401452	0.000237273	0.000820495	0.010833065	0.001871018	375,761	39,711	59,249	69,787	131	453	5,981	1,033
New Jersey	10	729,863	1,0,	D+13	87428	168973	1.0	0.0	0.0	0.0	0.0	729,863	0.28227083347978443	1.2037639459583717E11	1936585.1555972958	504493.4224652923	0.6293520266551461	0.3706479733448539	212,687	125,259	0.634302273	0.184383122	0.095300101	0.067676342	0.000418030	0.001510244	0.014068923	0.002340966	356,580	103,653	53,574	38,045	235	849	7,909	1,316
New Jersey	11	726,700	1,0,	D+2	11500	166253	0.0	0.0	1.0	0.0	0.0	726,700	0.509074706911904	1.1748659954173907E11	1133566.6511133017	759211.4800439862	0.5172929210299965	0.48270707897000353	172,003	160,503	0.708789850	0.073163599	0.129202073	0.074138463	0.000247327	0.000991112	0.010246912	0.003220664	392,615	40,527	71,568	41,067	137	549	5,676	1,784
New Jersey	12	730,459	1,0,	D+9	54143	146069	1.0	0.0	0.0	0.0	0.0	730,459	0.27757932489376846	4.426451425995263E10	1296239.9440826618	159140.96910097194	0.5926671390477756	0.4073328609522245	173,140	118,997	0.595993968	0.080396008	0.251845003	0.059368350	0.000094826	0.000986555	0.009464361	0.001850930	326,827	44,087	138,105	32,556	52	541	5,190	1,015
New Mexico	1	690,122	1,0,	D+8	46622	144288	1.0	0.0	0.0	0.0	0.0	690,122	0.38449152849732937	4.408484433867334E12	9002456.3910088	4001328.952634668	0.5807794133954314	0.4192205866045686	167,599	120,977	0.500912633	0.016649509	0.319087252	0.019143072	0.000706928	0.128855993	0.012912061	0.001732553	259,339	8,620	165,202	9,911	366	66,713	6,685	897
New Mexico	2	684,975	1,0,	D+9	45957	127763	1.0	0.0	0.0	0.0	0.0	684,975	0.4002617385208051	8.637488477777099E12	1.034530062660328E7	8162880.0059409505	0.5899266216612856	0.41007337833871443	150,741	104,784	0.332692850	0.014965284	0.545016943	0.008630507	0.000586442	0.086961569	0.009441119	0.001705286	166,221	7,477	272,303	4,312	293	43,448	4,717	852
New Mexico	3	684,082	1,0,	D+6	33010	136868	0.0	1.0	0.0	0.0	0.0	684,082	0.5106600196631669	1.2515165683342098E13	1.0511389456389789E7	9383746.392947536	0.5602953210392495	0.4397046789607505	153,373	120,363	0.520476880	0.021706926	0.408717560	0.012870089	0.000626970	0.022557541	0.011354274	0.001689761	272,288	11,356	213,821	6,733	328	11,801	5,940	884
New York	1	712,556	1,0,	D+5	33577	160939	0.0	1.0	0.0	0.0	0.0	712,556	0.5656089711661708	8.181451825230022E11	2194873.8481534705	2758112.033649876	0.5521581225126369	0.4478418774873632	177,727	144,150	0.817961695	0.101464180	0.047862369	0.012045432	0.000205689	0.010039063	0.009629489	0.000792083	453,343	56,235	26,527	6,676	114	5,564	5,337	439
New York	2	717,025	1,0,	D+26	108327	102864	1.0	0.0	0.0	0.0	0.0	717,025	0.2593464428130462	4.429779348305678E9	463293.0990752193	0.0	0.7632785195914975	0.23672148040850252	157,027	48,700	0.361847677	0.041062170	0.366979157	0.208467889	0.000271981	0.001122350	0.014967534	0.005281242	210,206	23,854	213,187	121,104	158	652	8,695	3,068
New York	3	715,510	1,0,	D+4	25175	147224	0.0	1.0	0.0	0.0	0.0	715,510	0.46457614744986875	1.1895458771032686E12	4885895.731943628	1048676.320916079	0.5427496289654844	0.45725037103451555	159,811	134,636	0.901770053	0.040231956	0.025935792	0.015575304	0.000522209	0.004980094	0.010309541	0.000675051	495,602	22,111	14,254	8,560	287	2,737	5,666	371
New York	4	715,091	1,0,	D+36	201636	141650	1.0	0.0	0.0	0.0	0.0	715,091	0.39184543418788925	3.3236971187619543E9	270662.3822159315	74425.16948638309	0.8558701023649841	0.14412989763501588	242,468	40,832	0.606229828	0.047416343	0.145492529	0.179378524	0.000359142	0.001128732	0.016990295	0.003004606	378,111	29,574	90,745	111,880	224	704	10,597	1,874
New York	5	721,538	1,0,	D+2	13828	147630	0.0	0.0	1.0	0.0	0.0	721,538	0.44045476520711785	3.023049428154072E12	5908663.358400253	4504490.314404715	0.5234166497324392	0.47658335026756077	154,544	140,716	0.908023887	0.035414488	0.027677817	0.011994661	0.000181604	0.007615014	0.008186273	0.000906255	515,003	20,086	15,698	6,803	103	4,319	4,643	514
