State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Missouri	4	680,674	0,1,	R+11	64103	144482	0.0	0.0	0.0	0.0	1.0	680,674	0.22578833629386208	3.110215613264605E12	1.2108473274817351E7	1397734.8728033807	0.3890809550011593	0.6109190449988406	112,430	176,533	0.913728664	0.034095189	0.025984737	0.007432489	0.001164706	0.005099213	0.012102904	0.000392099	473,062	17,652	13,453	3,848	603	2,640	6,266	203
Missouri	5	633,833	1,0,	D+15	91662	157215	1.0	0.0	0.0	0.0	0.0	633,833	0.2914611788471924	1.0908331367414601E11	1903777.3292786833	353191.97744949284	0.6457589924625513	0.3542410075374487	203,046	111,384	0.655867586	0.233272223	0.071831837	0.016189246	0.001983292	0.004199913	0.015730922	0.000924981	314,823	111,973	34,480	7,771	952	2,016	7,551	444
Missouri	6	692,873	0,1,	R+3	20954	158679	0.0	0.0	1.0	0.0	0.0	692,873	0.2660365776589198	2.8139981338791904E12	7354020.112253877	5566799.809593233	0.4669868098488143	0.5330131901511858	148,202	169,156	0.896762543	0.040336218	0.033786317	0.012600525	0.001461485	0.004024822	0.010500119	0.000527971	468,788	21,086	17,662	6,587	764	2,104	5,489	276
Missouri	7	721,618	0,1,	R+14	86398	152065	0.0	0.0	0.0	0.0	1.0	721,618	0.5632126654118015	1.1495778058087573E12	3470616.791040658	2125198.3776204656	0.35795876763226253	0.6420412323677375	108,866	195,264	0.913657087	0.015344001	0.033979763	0.010991904	0.001577794	0.009011037	0.014980872	0.000457542	503,214	8,451	18,715	6,054	869	4,963	8,251	252
Missouri	8	657,293	0,1,	R+13	66884	131958	0.0	0.0	0.0	0.0	1.0	657,293	0.3518094207363859	3.889220287820365E12	6199186.613437938	7449664.710793234	0.373285439306446	0.626714560693554	98,516	165,400	0.919761186	0.045427696	0.013344064	0.006315239	0.000257684	0.004402431	0.010220141	0.000271559	464,014	22,918	6,732	3,186	130	2,221	5,156	137
Missouri	9	683,708	0,1,	R+6	37405	154712	0.0	0.0	0.0	1.0	0.0	683,708	0.2771889876892546	2.9940312084198164E12	9826426.44798214	2432117.4937138157	0.4395568525933754	0.5604431474066246	136,009	173,414	0.917854128	0.038671338	0.015808055	0.013822760	0.000400107	0.002964606	0.009960770	0.000518234	481,744	20,297	8,297	7,255	210	1,556	5,228	272
Montana	1	989,415	0,1,	R+1	11096	237086	0.0	0.0	1.0	0.0	0.0	989,415	0.8568842825488256	3.1006708533381477E13	0.0	2.8432196609702956E7	0.48829960436297376	0.5117003956370262	231,538	242,634	0.899897108	0.003417109	0.022745909	0.006317147	0.000605861	0.050857085	0.015680575	0.000479205	689,188	2,617	17,420	4,838	464	38,949	12,009	367
Nebraska	1	625,820	0,1,	R+5	25752	132522	0.0	0.0	0.0	1.0	0.0	625,820	0.36177707347170723	2.517453262765706E12	5463043.247708677	5184145.096091531	0.4514193869697107	0.5485806130302893	119,646	145,398	0.889152296	0.018027648	0.054398327	0.018859498	0.000444500	0.009971616	0.008481482	0.000664633	420,072	8,517	25,700	8,910	210	4,711	4,007	314
Nebraska	2	639,143	1,0,	D+1	3463	136940	0.0	0.0	1.0	0.0	0.0	639,143	0.42936181681845464	8.814989049838684E10	1168527.89681976	583584.9407162087	0.5063221349574082	0.4936778650425918	138,671	135,208	0.776264190	0.093547215	0.085840176	0.025586689	0.000682283	0.004542179	0.012436262	0.001101006	365,216	44,012	40,386	12,038	321	2,137	5,851	518
Nebraska	3	561,378	0,1,	R+20	88443	110894	0.0	0.0	0.0	0.0	1.0	561,378	0.790476669808697	1.3607972720510047E13	4294515.350888917	1.3884804128990944E7	0.30061275007101407	0.6993872499289859	66,672	155,115	0.899735974	0.005780292	0.075754361	0.005820368	0.000365394	0.006574729	0.005464404	0.000504479	381,668	2,452	32,135	2,469	155	2,789	2,318	214
Nevada	1	818,839	1,0,	D+15	73054	121575	1.0	0.0	0.0	0.0	0.0	818,839	0.21179854196334763	3.644756145109597E10	1470542.8619056013	0.0	0.6502241414764549	0.34977585852354515	158,102	85,048	0.446583173	0.131357551	0.321189490	0.066649579	0.006119666	0.004611946	0.021836804	0.001651791	266,578	78,411	191,727	39,785	3,653	2,753	13,035	986
Nevada	2	837,102	1,0,	D+0	826	166557	0.0	0.0	1.0	0.0	0.0	837,102	0.8099789457987935	2.2449214130013043E13	5174369.47304858	1.7984106278263815E7	0.5012398157987956	0.4987601842012044	166,970	166,144	0.726801940	0.026749888	0.165715500	0.041163533	0.003875006	0.017699350	0.016817743	0.001177039	464,965	17,113	106,015	26,334	2,479	11,323	10,759	753
Nevada	3	1,044,610	1,0,	D+7	47943	183275	0.0	1.0	0.0	0.0	0.0	1,044,610	0.17881160468958054	9.634559892870608E11	5630780.939361121	3463684.7467487957	0.5653978049319464	0.43460219506805364	207,246	159,303	0.585517866	0.071332901	0.196266245	0.110722091	0.006447825	0.004732912	0.023327834	0.001652326	467,755	56,986	156,792	88,453	5,151	3,781	18,636	1,320
New Hampshire	1	657,984	1,0,	D+3	20992	177054	0.0	0.0	1.0	0.0	0.0	657,984	0.2572728822592086	5.572104644332008E11	3542003.940619171	2233275.564174929	0.5296406745964508	0.4703593254035492	187,550	166,558	0.936735460	0.009983403	0.022116808	0.018914181	0.000303530	0.001762807	0.009146751	0.001037060	481,438	5,131	11,367	9,721	156	906	4,701	533
New Hampshire	2	658,486	1,0,	D+7	47305	173473	0.0	1.0	0.0	0.0	0.0	658,486	0.2449950092743987	1.3870764599914412E12	3542003.94061917	6523772.73830159	0.5681736298260531	0.43182637017394687	197,125	149,820	0.934424384	0.008354632	0.022447859	0.021543501	0.000209594	0.002363750	0.009290041	0.001366240	481,493	4,305	11,567	11,101	108	1,218	4,787	704
New Jersey	1	669,145	1,0,	D+14	86792	154582	1.0	0.0	0.0	0.0	0.0	669,145	0.22420918361551878	7.333956212158034E10	1669148.4732370789	477718.17085766303	0.6403656311860372	0.3596343688139628	197,978	111,186	0.683273315	0.163046555	0.103130922	0.036691224	0.000239812	0.001613816	0.010909477	0.001094879	347,603	82,947	52,466	18,666	122	821	5,550	557
New Jersey	2	693,035	1,0,	D+6	34489	151141	0.0	1.0	0.0	0.0	0.0	693,035	0.47406424445767953	5.564804394275044E11	2201112.500320075	2186127.254145866	0.5570479123729245	0.4429520876270755	168,385	133,896	0.696754482	0.124537893	0.127168022	0.035924392	0.000208830	0.003017687	0.011385935	0.001002760	370,348	66,196	67,594	19,095	111	1,604	6,052	533
New Jersey	3	678,513	1,0,	D+3	18492	162280	0.0	0.0	1.0	0.0	0.0	678,513	0.2393222538565231	2.5094616812238916E11	3050290.330797538	772913.339569748	0.5284877988661573	0.47151220113384273	171,526	153,034	0.805474481	0.088277383	0.053883941	0.037746321	0.000285070	0.001210133	0.011229125	0.001893546	426,655	46,760	28,542	19,994	151	641	5,948	1,003
New Jersey	4	725,618	1,0,	D+1	5618	169468	0.0	0.0	1.0	0.0	0.0	725,618	0.24709736929001572	1.550761221073043E11	2623073.4914772767	246967.27570638692	0.5082877003328062	0.4917122996671938	172,277	166,659	0.765595871	0.077824610	0.110294822	0.035257426	0.000265273	0.000957932	0.008586387	0.001217679	415,593	42,246	59,872	19,139	144	520	4,661	661
New Jersey	5	665,516	1,0,	D+1	3688	150055	0.0	0.0	1.0	0.0	0.0	665,516	0.26520211694352347	2.3899000334407626E11	1885046.6879288512	1973490.4953215988	0.5061444137149712	0.49385558628502885	151,899	148,211	0.814815773	0.018819810	0.068049122	0.087209337	0.000183142	0.001256114	0.008567851	0.001098851	409,317	9,454	34,184	43,809	92	631	4,304	552
New Jersey	6	668,307	1,0,	D+5	27591	146246	0.0	1.0	0.0	0.0	0.0	668,307	0.10059465072429132	8.161225942588165E10	2658403.9732209574	712758.1442002978	0.5471655538119121	0.4528344461880878	160,041	132,450	0.567486801	0.139512002	0.157555849	0.116993295	0.000286899	0.001218841	0.013480416	0.003465897	294,722	72,455	81,826	60,760	149	633	7,001	1,800
New Jersey	7	674,756	1,0,	D+6	37664	148290	0.0	1.0	0.0	0.0	0.0	674,756	0.11846364861561029	1.2708687590397424E11	3566678.385221594	139978.568770358	0.5634972014296311	0.4365027985703689	167,122	129,458	0.708394911	0.053103633	0.103721306	0.122332731	0.000189873	0.000792767	0.009522989	0.001941789	361,897	27,129	52,988	62,496	97	405	4,865	992
New Jersey	8	660,215	1,0,	D+17	84308	125708	1.0	0.0	0.0	0.0	0.0	660,215	0.20403818972009038	2.317520733705145E10	1194705.9188259598	0.0	0.6676663378623476	0.33233366213765236	167,862	83,554	0.487626456	0.124422186	0.306681955	0.065701067	0.000134539	0.001020084	0.011315306	0.003098406	242,837	61,962	152,727	32,719	67	508	5,635	1,543
New Jersey	9	660,071	1,0,	D+8	44394	140718	0.0	1.0	0.0	0.0	0.0	660,071	0.2169652808710587	2.10731398061208E10	1015839.0163201323	118583.33561572255	0.5788705069713896	0.4211294930286104	162,915	118,521	0.528916807	0.066930801	0.242299152	0.144702305	0.000230816	0.000932800	0.011891772	0.004095546	277,273	35,087	127,020	75,857	121	489	6,234	2,147
New Jersey	10	633,893	1,0,	D+22	111215	125307	1.0	0.0	0.0	0.0	0.0	633,893	0.09678462590963789	1.463902003125209E10	1378661.8137745673	0.0	0.7218859356856987	0.27811406431430136	180,914	69,699	0.189983956	0.544511194	0.194828598	0.046896717	0.000338536	0.002172098	0.014840920	0.006427981	90,352	258,957	92,656	22,303	161	1,033	7,058	3,057
New Jersey	11	675,322	0,1,	R+1	7614	162614	0.0	0.0	1.0	0.0	0.0	675,322	0.2272471324853648	1.3389296949957614E11	2721038.0377093693	0.0	0.48829436579876273	0.5117056342012373	158,807	166,421	0.774775022	0.027418540	0.096949230	0.090079413	0.000166505	0.000658186	0.008736635	0.001216469	395,518	13,997	49,492	45,985	85	336	4,460	621
New Jersey	12	701,592	1,0,	D+8	49807	152735	1.0	0.0	0.0	0.0	0.0	701,592	0.09215752957088186	1.3493032569165454E11	3944443.4551319727	459912.51862294995	0.5815254575750731	0.41847454242492693	177,638	127,831	0.662969642	0.110258222	0.071883772	0.140058746	0.000271421	0.001005744	0.011505642	0.002046811	356,618	59,309	38,667	75,339	146	541	6,189	1,101
New Jersey	13	685,911	1,0,	D+22	105791	122031	1.0	0.0	0.0	0.0	0.0	685,911	0.08494609578773551	1.5778537167774046E10	1195484.8310487438	443087.2831125565	0.7167306534022232	0.2832693465977768	174,926	69,135	0.300555016	0.105129691	0.478601061	0.093683660	0.000218643	0.001162356	0.012705561	0.007944013	160,833	56,257	256,109	50,132	117	622	6,799	4,251
New Mexico	1	701,807	1,0,	D+10	60985	148673	1.0	0.0	0.0	0.0	0.0	701,807	0.30254487970192545	9.951253348812029E11	6429081.332068501	0.0	0.6025492273285241	0.3974507726714759	179,165	118,180	0.468646260	0.023834001	0.437698134	0.021301253	0.000714029	0.032708900	0.013035709	0.002061713	250,722	12,751	234,165	11,396	382	17,499	6,974	1,103
New Mexico	2	664,094	0,1,	R+1	3693	115971	0.0	0.0	1.0	0.0	0.0	664,094	0.5298456282755787	1.4450478627976635E13	1.0071641400821164E7	1.1254836130816376E7	0.4920389236918009	0.5079610763081991	114,124	117,817	0.450018789	0.016452881	0.468773042	0.007891289	0.000652022	0.045710571	0.009213613	0.001287793	221,551	8,100	230,784	3,885	321	22,504	4,536	634
New Mexico	3	693,278	1,0,	D+12	68297	144276	1.0	0.0	0.0	0.0	0.0	693,278	0.4888687482074937	1.0115534632128678E13	8405290.232518699	1.0293119220706787E7	0.6183447640105215	0.3816552359894785	178,424	110,127	0.439545986	0.012864380	0.363166407	0.011058067	0.000553390	0.159701871	0.011363991	0.001745908	225,575	6,602	186,377	5,675	284	81,959	5,832	896
New York	1	705,572	1,0,	D+3	18675	154181	0.0	0.0	1.0	0.0	0.0	705,572	0.7807273861664729	4.039022347908003E11	721429.6369110357	2437727.2368273595	0.5302810666718554	0.4697189333281446	163,518	144,843	0.798765366	0.042966593	0.113109538	0.032380059	0.000206819	0.002420887	0.008636529	0.001514209	432,561	23,268	61,253	17,535	112	1,311	4,677	820
New York	2	679,880	1,0,	D+3	18658	149345	0.0	0.0	1.0	0.0	0.0	679,880	0.15515244416309892	6.906002399837923E10	2201495.806835251	218062.50626739912	0.53123305098932	0.46876694901067995	158,674	140,016	0.654442758	0.094083903	0.193114224	0.045149059	0.000164685	0.001440990	0.009765403	0.001838978	333,809	47,989	98,501	23,029	84	735	4,981	938
New York	3	645,505	1,0,	D+4	23614	149154	0.0	0.0	1.0	0.0	0.0	645,505	0.14360854392873987	7.816229816028308E10	2264048.6180247697	468270.45175486733	0.5395798972873674	0.46042010271263256	160,961	137,347	0.823031255	0.027544147	0.090805363	0.048202257	0.000137881	0.000705389	0.007897161	0.001676548	411,872	13,784	45,442	24,122	69	353	3,952	839
New York	4	663,407	1,0,	D+4	26455	155978	0.0	1.0	0.0	0.0	0.0	663,407	0.2568827671852369	2.098003023486853E10	976317.0502912127	49007.188239429444	0.5424019489990544	0.45759805100094564	169,205	142,750	0.547640772	0.182152126	0.186791163	0.066798967	0.000153715	0.001091770	0.011116739	0.004254749	277,891	92,430	94,784	33,896	78	554	5,641	2,159
New York	5	670,127	1,0,	D+19	83084	108187	1.0	0.0	0.0	0.0	0.0	670,127	0.24988427247015058	1.725335173171203E10	931477.156255141	0.0	0.6919916440977197	0.3080083559022803	149,729	66,645	0.368544698	0.042065697	0.241142093	0.330395049	0.000310738	0.000795564	0.013548928	0.003197233	196,881	22,472	128,821	176,501	166	425	7,238	1,708
New York	6	651,764	1,0,	D+26	95095	92681	1.0	0.0	0.0	0.0	0.0	651,764	0.21036605628231717	7.835119008508018E9	684131.9892789928	0.0	0.7565129665895199	0.24348703341048009	140,228	45,133	0.109721497	0.496129268	0.181703606	0.131377029	0.000879208	0.005015114	0.041949905	0.033224373	54,411	246,031	90,107	65,150	436	2,487	20,803	16,476
New York	7	667,638	1,0,	D+33	123701	92883	1.0	0.0	0.0	0.0	0.0	667,638	0.21788239344158872	8.660427758358292E9	706746.2861368756	0.0	0.8329502328210373	0.16704976717896267	154,733	31,032	0.228982091	0.164271138	0.420772853	0.163535873	0.000284123	0.001729695	0.014353975	0.006070251	119,277	85,569	219,181	85,186	148	901	7,477	3,162
New York	8	713,512	1,0,	D+34	176737	129851	1.0	0.0	0.0	0.0	0.0	713,512	0.08530403102203635	5.719154178332446E9	811038.162621563	142456.20652604973	0.8402701568342055	0.1597298431657945	218,219	41,482	0.671798118	0.044590248	0.112662104	0.152131737	0.000304534	0.001023097	0.014831480	0.002658683	392,666	26,063	65,851	88,921	178	598	8,669	1,554
New York	9	660,306	1,0,	D+27	103393	95561	1.0	0.0	0.0	0.0	0.0	660,306	0.1746929335525249	2.249246279825143E10	1100349.267927945	228862.39890672968	0.7704909455266559	0.2295090544733441	147,257	43,864	0.587633634	0.043177791	0.160402658	0.185055833	0.000256943	0.001090579	0.016320619	0.006061944	308,748	22,686	84,277	97,230	135	573	8,575	3,185
New York	10	677,721	1,0,	D+30	122195	101931	1.0	0.0	0.0	0.0	0.0	677,721	0.16184321653595882	3.6677967744459743E9	533654.6690890259	0.0	0.7997017575701091	0.20029824242989094	163,028	40,833	0.174977035	0.595420642	0.166447525	0.039459491	0.000294190	0.002527633	0.016274513	0.004598971	87,432	297,518	83,170	19,717	147	1,263	8,132	2,298
New York	11	632,408	1,0,	D+30	114027	95103	1.0	0.0	0.0	0.0	0.0	632,408	0.22533051283678673	2.4580843106431646E9	370248.50778426504	0.0	0.7997476407034515	0.20025235929654847	152,116	38,089	0.267037418	0.529237165	0.124688934	0.055225300	0.000303379	0.002035512	0.017538609	0.003933683	130,271	258,182	60,828	26,941	148	993	8,556	1,919
New York	12	672,358	1,0,	D+31	130353	106369	1.0	0.0	0.0	0.0	0.0	672,358	0.09672697241423539	4.164088966183268E9	735514.3234777977	0.0	0.8063712471267339	0.19362875287326606	171,545	41,192	0.298357467	0.079317928	0.414472954	0.186892469	0.000274665	0.001647989	0.013943942	0.005092586	158,594	42,162	220,316	99,344	146	876	7,412	2,707
New York	13	686,525	1,0,	D+7	32520	115289	0.0	1.0	0.0	0.0	0.0	686,525	0.6360031677556724	2.2891160497659653E10	333420.824338928	452140.4797104778	0.5705184362775286	0.42948156372247137	131,549	99,029	0.651120992	0.062253218	0.141873157	0.130218582	0.000280833	0.001170138	0.011139714	0.001943365	347,780	33,251	75,778	69,553	150	625	5,950	1,038
New York	14	652,681	1,0,	D+34	168419	123448	1.0	0.0	0.0	0.0	0.0	652,681	0.20350709966769553	2.789389343012865E9	415020.66145552864	0.0	0.8410741408290974	0.1589258591709026	207,657	39,238	0.674558056	0.043255662	0.126764408	0.133716179	0.000467184	0.000909872	0.015840520	0.004488118	385,516	24,721	72,447	76,420	267	520	9,053	2,565
New York	15	639,873	1,0,	D+37	193657	132612	1.0	0.0	0.0	0.0	0.0	639,873	0.208559841187909	3.2822191660515647E9	356818.7800261191	117183.48948605418	0.8650833449587706	0.13491665504122946	229,440	35,783	0.230070365	0.265624150	0.437186565	0.046761653	0.000276018	0.001902966	0.014751390	0.003426894	118,362	136,653	224,915	24,057	142	979	7,589	1,763
New York	16	693,819	1,0,	D+39	148567	94962	1.0	0.0	0.0	0.0	0.0	693,819	0.46400070037706254	2.522667664609363E9	261381.97442089388	0.0	0.8911242977417164	0.10887570225828362	169,245	20,678	0.028467107	0.283595599	0.655494644	0.017423019	0.000291444	0.002009322	0.008599652	0.004119213	13,870	138,176	319,376	8,489	142	979	4,190	2,007
New York	17	677,214	1,0,	D+18	88287	121535	1.0	0.0	0.0	0.0	0.0	677,214	0.18522533669669786	2.9725491694777527E10	1112774.5995721198	409768.6466637945	0.6816089258605581	0.3183910741394419	165,678	77,391	0.379506129	0.305232731	0.242787611	0.050422155	0.000264219	0.002254803	0.014011562	0.005520790	191,032	153,645	122,212	25,381	133	1,135	7,053	2,779
New York	18	676,686	1,0,	D+13	75154	145393	1.0	0.0	0.0	0.0	0.0	676,686	0.22428930380553244	5.513178220613542E10	1548738.3675750222	278383.0134926816	0.6292256160888076	0.37077438391119244	182,970	107,816	0.617333619	0.094198099	0.210485505	0.064044966	0.000214308	0.000913731	0.010255611	0.002554161	316,865	48,350	108,038	32,873	110	469	5,264	1,311
New York	19	699,265	1,0,	D+5	28177	149689	0.0	1.0	0.0	0.0	0.0	699,265	0.293510240725091	3.0108730127065045E11	2700417.698721736	1186606.5491149893	0.5470593933401697	0.45294060665983027	163,777	135,600	0.777810849	0.059652256	0.116702059	0.031761750	0.000194612	0.001686633	0.010537643	0.001654198	407,667	31,265	61,166	16,647	102	884	5,523	867
New York	20	682,885	1,0,	D+2	13526	157938	0.0	0.0	1.0	0.0	0.0	682,885	0.15247950620213568	1.5096040944043254E12	9336412.35789585	2423453.133181114	0.5214103002443997	0.4785896997556003	164,701	151,175	0.925049923	0.023815860	0.027229026	0.012394595	0.000228909	0.001775442	0.008598052	0.000908193	497,058	12,797	14,631	6,660	123	954	4,620	488
New York	21	679,193	1,0,	D+8	51711	153432	1.0	0.0	0.0	0.0	0.0	679,193	0.46698942546212735	4.102106019628799E11	3322422.422256558	0.0	0.5842574699458716	0.41574253005412837	179,287	127,576	0.822307632	0.080622641	0.043394099	0.033202170	0.000298665	0.001834921	0.014096969	0.004242904	440,525	43,191	23,247	17,787	160	983	7,552	2,273
New York	22	679,542	1,0,	D+7	40941	147504	0.0	1.0	0.0	0.0	0.0	679,542	0.16698522559400997	6.893627787579603E11	5705787.618284261	1995761.4908888163	0.5693898788842299	0.43061012111577013	167,974	127,033	0.767379734	0.080296154	0.099475980	0.034334764	0.000257623	0.002271934	0.014253258	0.001730553	411,060	43,012	53,286	18,392	138	1,217	7,635	927
New York	23	664,188	1,0,	D+3	15849	125678	0.0	0.0	1.0	0.0	0.0	664,188	0.2207940593538702	3.1517784947638003E12	9971107.252274888	4562984.8104268825	0.5315271229933759	0.4684728770066241	133,602	117,753	0.923481260	0.026549256	0.022410803	0.008276904	0.000499869	0.009542077	0.008457090	0.000782741	476,641	13,703	11,567	4,272	258	4,925	4,365	404
New York	24	657,524	1,0,	D+1	7592	135277	0.0	0.0	1.0	0.0	0.0	657,524	0.1526014141692265	1.3344878221382239E12	1.0482936627565064E7	0.0	0.5140304708117418	0.48596952918825814	139,073	131,481	0.910569310	0.034499262	0.027826111	0.014774326	0.000207325	0.002321265	0.009091297	0.000711105	469,943	17,805	14,361	7,625	107	1,198	4,692	367
New York	25	668,814	1,0,	D+8	48947	152270	1.0	0.0	0.0	0.0	0.0	668,814	0.26094827083256716	5.392092939530164E11	4694476.1353593655	535005.0953532273	0.5803624494728097	0.41963755052719026	176,743	127,796	0.854107605	0.071224406	0.030595578	0.025230901	0.000246942	0.005893562	0.011864901	0.000836104	439,259	36,630	15,735	12,976	127	3,031	6,102	430
New York	26	671,068	1,0,	D+3	15963	151638	0.0	0.0	1.0	0.0	0.0	671,068	0.32974212487832627	5.756588015363118E11	4683821.011437639	0.0	0.5263176984584947	0.47368230154150526	159,619	143,656	0.906367931	0.035727451	0.022249374	0.023429394	0.000186219	0.003405148	0.007771794	0.000862688	476,987	18,802	11,709	12,330	98	1,792	4,090	454
New York	27	634,052	1,0,	D+7	42637	146751	0.0	1.0	0.0	0.0	0.0	634,052	0.43182417443529697	5.145758704698092E11	2501180.9936901275	1824678.5541385165	0.5726351869329236	0.4273648130670764	168,069	125,432	0.871470337	0.051611996	0.048917466	0.012096248	0.000206962	0.006837796	0.008097654	0.000761541	433,709	25,686	24,345	6,020	103	3,403	4,030	379
New York	28	610,801	1,0,	D+7	42249	141686	0.0	1.0	0.0	0.0	0.0	610,801	0.23165984572886614	4.8306128656605145E11	3601918.3449986777	2022705.414687949	0.5745471484379135	0.42545285156208645	162,810	120,561	0.632791960	0.262096090	0.062212705	0.022466288	0.000245950	0.005228564	0.013821983	0.001136460	298,450	123,615	29,342	10,596	116	2,466	6,519	536
New York	29	663,774	1,0,	D+0	1910	145134	0.0	0.0	1.0	0.0	0.0	663,774	0.28583191697968047	1.2024004873275916E12	5891124.51880838	1839387.4885146802	0.503290062976284	0.496709937023716	146,089	144,179	0.911344039	0.031060666	0.018869501	0.024108438	0.000153458	0.004881517	0.008947181	0.000635199	469,159	15,990	9,714	12,411	79	2,513	4,606	327
North Carolina	1	637,196	1,0,	D+6	35206	143561	0.0	1.0	0.0	0.0	0.0	637,196	0.08490230795954354	1.6254978324783533E12	1.4329369703435542E7	1575439.6057175011	0.56130843334889	0.43869156665111	161,164	125,958	0.456371188	0.477905751	0.041558181	0.007097549	0.000293169	0.007710538	0.008460886	0.000602738	222,606	233,110	20,271	3,462	143	3,761	4,127	294
North Carolina	2	756,076	0,1,	R+1	8200	160461	0.0	0.0	1.0	0.0	0.0	756,076	0.07910618578237158	8.438219978699392E11	1.1577775685613094E7	0.0	0.48722430995693655	0.5127756900430634	156,361	164,561	0.592149200	0.277067128	0.099128026	0.012351336	0.000857534	0.005854761	0.011634644	0.000957371	332,143	155,410	55,602	6,928	481	3,284	6,526	537
North Carolina	3	735,479	0,1,	R+6	34508	151837	0.0	0.0	0.0	1.0	0.0	735,479	0.07584085002989283	2.1077694641633037E12	1.562396942161662E7	4085492.5732950713	0.4431824917510225	0.5568175082489776	134,583	169,091	0.752096018	0.157335532	0.060429587	0.012840978	0.000985323	0.004057834	0.011352399	0.000902329	425,921	89,101	34,222	7,272	558	2,298	6,429	511
North Carolina	4	827,042	1,0,	D+16	134298	208623	1.0	0.0	0.0	0.0	0.0	827,042	0.26325021831651885	2.7476050365490677E11	3621576.9210291156	0.0	0.6609338375922118	0.3390661624077882	275,772	141,474	0.655025760	0.187606866	0.077070165	0.063455570	0.000385319	0.002743790	0.012110246	0.001602284	407,990	116,853	48,004	39,524	240	1,709	7,543	998
North Carolina	5	694,226	0,1,	R+8	51662	158804	0.0	0.0	0.0	0.0	1.0	694,226	0.2774655359223958	9.42217229081465E11	5073396.308163951	1945401.6117593844	0.4186701846301101	0.5813298153698899	132,973	184,635	0.855155448	0.074069123	0.050242757	0.010454786	0.000196805	0.002318954	0.007023700	0.000538428	460,591	39,894	27,061	5,631	106	1,249	3,783	290
North Carolina	6	710,225	0,1,	R+6	38195	160253	0.0	0.0	0.0	1.0	0.0	710,225	0.08550909177366005	6.293182851484822E11	9616874.764038626	0.0	0.4404143461100451	0.559585653889955	141,155	179,350	0.822204247	0.096153105	0.052597887	0.016388692	0.000242116	0.004123310	0.007571631	0.000719011	448,260	52,422	28,676	8,935	132	2,248	4,128	392
North Carolina	7	741,268	0,1,	R+1	7016	156586	0.0	0.0	1.0	0.0	0.0	741,268	0.26318840237634833	1.3466500976179604E12	6187803.899418209	2441071.115277482	0.48879848773198115	0.5112015122680188	153,078	160,094	0.654474866	0.198270384	0.055522970	0.007363261	0.000581310	0.072630594	0.010205222	0.000951393	374,912	113,578	31,806	4,218	333	41,606	5,846	545
North Carolina	8	695,443	1,0,	D+0	929	145111	0.0	0.0	1.0	0.0	0.0	695,443	0.2510585885304639	6.936647743974581E11	5210196.662537959	909604.2712812211	0.5016005044431657	0.49839949555683427	145,575	144,646	0.585257933	0.266154130	0.095184542	0.021495535	0.001136242	0.016754729	0.012806965	0.001209924	301,838	137,265	49,090	11,086	586	8,641	6,605	624
North Carolina	9	852,425	1,0,	D+3	19151	184073	0.0	0.0	1.0	0.0	0.0	852,425	0.13626016779916839	2.1327134881438034E11	3669156.080323508	1021031.3577595353	0.5260101318773853	0.47398986812261473	193,648	174,497	0.744202885	0.139355141	0.070466061	0.031011305	0.000380321	0.003069623	0.009896311	0.001618355	467,669	87,573	44,282	19,488	239	1,929	6,219	1,017
North Carolina	10	689,457	0,1,	R+13	79995	150258	0.0	0.0	0.0	0.0	1.0	689,457	0.19506982245713836	7.115410988292289E11	5931478.942442542	1118469.0142940504	0.3669034823552901	0.6330965176447099	110,260	190,255	0.847323824	0.083626944	0.043640416	0.015116996	0.000357631	0.002401235	0.007031513	0.000501440	447,792	44,195	23,063	7,989	189	1,269	3,716	265
North Carolina	11	702,808	0,1,	R+3	20040	168915	0.0	0.0	1.0	0.0	0.0	702,808	0.3483375333825269	1.275493483301172E12	2880208.666487525	5204182.031027615	0.4703401118905959	0.5296598881094041	158,895	178,935	0.887770028	0.038422548	0.043158110	0.006878858	0.000555867	0.012717247	0.009969980	0.000527361	498,292	21,566	24,224	3,861	312	7,138	5,596	296
North Carolina	12	742,034	1,0,	D+5	32292	168606	0.0	1.0	0.0	0.0	0.0	742,034	0.03451630003466977	1.7614819668019034E11	8008144.75805676	0.0	0.5478808583324437	0.4521191416675563	184,752	152,460	0.424164515	0.423899853	0.100868523	0.033734467	0.000464508	0.003788083	0.011812555	0.001267496	235,592	235,445	56,025	18,737	258	2,104	6,561	704
North Carolina	13	751,804	1,0,	D+5	31951	177132	0.0	1.0	0.0	0.0	0.0	751,804	0.09314679571012342	4.853278479128226E11	7128577.678323031	1284133.4124345987	0.5450950282699576	0.45490497173004235	193,107	161,156	0.597744242	0.270797954	0.087725085	0.027027691	0.000375433	0.003612230	0.011499839	0.001217527	340,719	154,357	50,004	15,406	214	2,059	6,555	694
