State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES04_DEM vote %	PRES04_REP vote %	PRES04_DEM votes	PRES04_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Minnesota	6	656,414	1,0,	D+11	76225	175025	1.0	0.0	0.0	0.0	0.0	656,414	0.2569688818978486	4.4515416914226326E10	1475434.3397904402	0.0	0.6088776142768584	0.3911223857231416	213,137	136,912	0.739768468	0.086874321	0.062110403	0.085555197	0.000383603	0.006943996	0.017201460	0.001162552	377,981	44,388	31,735	43,714	196	3,548	8,789	594
Minnesota	7	655,383	1,0,	D+6	40200	177381	0.0	1.0	0.0	0.0	0.0	655,383	0.31755824230771434	5.00475137048614E12	7057907.278469514	9353362.04815578	0.5566577029106837	0.4433422970893162	197,481	157,281	0.938806353	0.010895334	0.011867320	0.011239085	0.000239045	0.016312379	0.010314513	0.000325971	475,205	5,515	6,007	5,689	121	8,257	5,221	165
Minnesota	8	662,287	1,0,	D+10	73961	183488	1.0	0.0	0.0	0.0	0.0	662,287	0.2700868781387579	3.8582840702351425E10	1339831.825252181	0.0	0.6007711696982083	0.3992288303017917	220,468	146,507	0.744771565	0.110344509	0.066860476	0.050137180	0.000427125	0.008486707	0.017360136	0.001612301	387,098	57,352	34,751	26,059	222	4,411	9,023	838
Mississippi	1	740,421	0,1,	R+9	44111	127563	0.0	0.0	0.0	0.0	1.0	740,421	0.20259065865997306	2.3312420810427266E12	6828774.750443071	6928441.571429317	0.41355022048015677	0.5864497795198432	105,507	149,618	0.552038676	0.413918431	0.019267407	0.005902218	0.000319039	0.002227834	0.005911282	0.000415113	304,536	228,341	10,629	3,256	176	1,229	3,261	229
Mississippi	2	745,788	0,1,	R+18	86379	122330	0.0	0.0	0.0	0.0	1.0	745,788	0.3704400037813485	1.9703422698204143E12	5687844.036302875	3316937.52695961	0.323470626463772	0.676529373536228	79,140	165,519	0.688401511	0.252498896	0.032261812	0.014406297	0.000541509	0.003075702	0.008242382	0.000571891	385,193	141,285	18,052	8,061	303	1,721	4,612	320
Mississippi	3	741,164	0,1,	R+12	64957	134151	0.0	0.0	0.0	0.0	1.0	741,164	0.41446237147969905	2.207647662738167E12	5254884.048789895	3902012.041964214	0.37894752535398674	0.6210524746460132	101,672	166,629	0.705622275	0.253356434	0.024926581	0.007708566	0.000264201	0.001820652	0.005929252	0.000372039	392,604	140,966	13,869	4,289	147	1,013	3,299	207
Mississippi	4	739,924	0,1,	R+4	20455	143139	0.0	0.0	1.0	0.0	0.0	739,924	0.2043291941464546	3.6625815144707427E12	9401004.04117856	7476480.696760577	0.46427411213614783	0.5357258878638521	132,911	153,366	0.488681305	0.466159693	0.022837705	0.007044091	0.000194801	0.010065350	0.004691773	0.000325282	265,913	253,658	12,427	3,833	106	5,477	2,553	177
Missouri	1	744,998	0,1,	R+10	59724	147949	0.0	0.0	0.0	0.0	1.0	744,998	0.3883775360745063	3.4601952260285938E12	4942790.141669471	7517660.827005789	0.39908008840884357	0.6009199115911564	118,087	177,811	0.925763487	0.041456709	0.012850316	0.006178475	0.000251072	0.003943409	0.009277369	0.000279164	527,276	23,612	7,319	3,519	143	2,246	5,284	159
Missouri	2	740,263	0,1,	R+6	39312	160120	0.0	0.0	0.0	1.0	0.0	740,263	0.46769388675491586	3.499533858111327E12	7527776.300322428	2892053.8379319855	0.43862103422433174	0.5613789657756683	140,464	179,776	0.891515925	0.049752125	0.027794948	0.014011715	0.001416935	0.003425440	0.011549790	0.000533122	503,349	28,090	15,693	7,911	800	1,934	6,521	301
Missouri	3	749,227	0,1,	R+11	69567	156720	0.0	0.0	0.0	0.0	1.0	749,227	0.5280912631165094	2.1383665962431235E12	4507648.9848628715	3500890.629327295	0.3890262539122445	0.6109737460877556	121,936	191,503	0.856992758	0.072678507	0.037124595	0.008555668	0.001450961	0.008253682	0.014464940	0.000478889	479,598	40,673	20,776	4,788	812	4,619	8,095	268
Missouri	4	752,451	0,1,	R+17	97378	145230	0.0	0.0	0.0	0.0	1.0	752,451	0.39823543232154734	2.515180943547869E12	8205297.999713014	938013.3529415948	0.3323727879914618	0.6676272120085381	96,541	193,919	0.922267629	0.022232572	0.024494152	0.010072281	0.000958938	0.005973597	0.013545422	0.000455409	536,662	12,937	14,253	5,861	558	3,476	7,882	265
Missouri	5	756,860	1,0,	D+6	36302	162998	0.0	1.0	0.0	0.0	0.0	756,860	0.48701804973136825	1.1206531297494233E12	2206336.8583347807	4228012.617428454	0.5556785972834023	0.44432140271659776	181,149	144,847	0.755394685	0.142508867	0.063967531	0.017435121	0.001896555	0.004405630	0.013553517	0.000838094	435,340	82,129	36,865	10,048	1,093	2,539	7,811	483
Missouri	6	750,067	0,1,	R+4	35000	201269	0.0	0.0	0.0	1.0	0.0	750,067	0.2610200329902607	9.106654691680107E10	1921234.1897769282	230166.50020933407	0.45652584352284753	0.5434741564771525	183,769	218,769	0.884418532	0.046972743	0.022693841	0.033967300	0.000243722	0.001728528	0.009363435	0.000611899	511,660	27,175	13,129	19,651	141	1,000	5,417	354
Missouri	7	748,404	1,0,	D+24	172203	177008	1.0	0.0	0.0	0.0	0.0	748,404	0.5098711599175061	8.506017664272601E10	879580.901976062	757755.5981614796	0.743214270581755	0.256785729418245	263,109	90,906	0.494214308	0.436831002	0.024868933	0.027677639	0.000253287	0.002022824	0.013054672	0.001077336	284,876	251,799	14,335	15,954	146	1,166	7,525	621
Missouri	8	746,657	0,1,	R+11	71906	164594	0.0	0.0	0.0	0.0	1.0	746,657	0.31297486240456335	1.742311097553148E12	7282381.0690577235	1442133.6845873627	0.39078277458473576	0.6092172254152642	128,641	200,547	0.917307215	0.041677896	0.016965110	0.011873062	0.000404273	0.002546024	0.008721526	0.000504893	510,531	23,196	9,442	6,608	225	1,417	4,854	281
Montana	1	989,415	0,1,	R+11	92360	219752	0.0	0.0	0.0	0.0	1.0	989,415	0.8568842825488256	3.1006708533381477E13	0.0	2.8432196609702956E7	0.3949270086279078	0.6050729913720921	173,572	265,932	0.899897108	0.003417109	0.022745909	0.006317147	0.000605861	0.050857085	0.015680575	0.000479205	689,188	2,617	17,420	4,838	464	38,949	12,009	367
Nebraska	1	609,440	0,1,	R+12	58076	122396	0.0	0.0	0.0	0.0	1.0	609,440	0.4987273788234929	1.0331773978623408E12	2804911.8243151507	3063102.5426170398	0.3813768423804699	0.61862315761953	93,358	151,434	0.860285275	0.029553951	0.067826208	0.024756599	0.000565418	0.005012646	0.011121332	0.000878572	395,591	13,590	31,189	11,384	260	2,305	5,114	404
Nebraska	2	608,257	0,1,	R+12	57811	123751	0.0	0.0	0.0	0.0	1.0	608,257	0.4235098368742399	1.2215466936341758E12	4182666.5066407467	2450364.374118356	0.3832105728865742	0.6167894271134258	94,845	152,656	0.795716009	0.086087042	0.075628513	0.021204110	0.000585233	0.009599594	0.010218205	0.000961295	357,590	38,687	33,987	9,529	263	4,314	4,592	432
Nebraska	3	608,644	0,1,	R+26	129777	123736	0.0	0.0	0.0	0.0	1.0	608,644	0.8045314228160625	1.3958851782277617E13	4161543.5139257796	1.4139067249063287E7	0.2377935192406383	0.7622064807593617	58,847	188,624	0.903657873	0.005905361	0.072168146	0.005468574	0.000355981	0.006591117	0.005394320	0.000458626	413,775	2,704	33,045	2,504	163	3,018	2,470	210
Nevada	1	675,139	0,1,	R+0	1348	103608	0.0	0.0	1.0	0.0	0.0	675,139	0.27714888433531537	4.629614405987236E10	1448841.159114827	0.0	0.49674735541657017	0.5032526445834299	102,934	104,282	0.588794314	0.086472919	0.188291539	0.101649473	0.005988187	0.004003142	0.023101181	0.001699245	302,844	44,477	96,847	52,283	3,080	2,059	11,882	874
Nevada	2	678,195	0,1,	R+0	1062	102267	0.0	0.0	1.0	0.0	0.0	678,195	0.5789529622173881	4.648611796255704E11	1504680.5366830507	2229054.312552497	0.4974038546158585	0.5025961453841415	101,736	102,798	0.604010670	0.066431373	0.189554410	0.102345119	0.006765170	0.004793584	0.024387407	0.001712267	316,774	34,840	99,412	53,675	3,548	2,514	12,790	898
Nevada	3	675,171	0,1,	R+8	38308	125267	0.0	0.0	0.0	1.0	0.0	675,171	0.6506094815075113	1.1653186225913518E13	8338141.5726230955	8885969.955363274	0.42354730296087556	0.5764526970391244	106,113	144,421	0.738492751	0.017491949	0.163482965	0.039295361	0.003803777	0.019584704	0.016656784	0.001191708	381,111	9,027	84,368	20,279	1,963	10,107	8,596	615
Nevada	4	672,046	1,0,	D+7	20788	74177	0.0	1.0	0.0	0.0	0.0	672,046	0.40358312710507127	1.1284774131152232E13	1.0995399992539845E7	1.0332766757096838E7	0.5700621486444585	0.42993785135554147	84,571	63,783	0.413100191	0.133490056	0.361793709	0.058947741	0.005600399	0.006609387	0.019060498	0.001398019	198,569	64,166	173,907	28,335	2,692	3,177	9,162	672
New Hampshire	1	664,600	0,1,	R+0	2946	171109	0.0	0.0	1.0	0.0	0.0	664,600	0.18515224577809716	6.216260972255078E11	4031360.7906635157	3285368.8291289103	0.4956957261161014	0.5043042738838985	169,636	172,582	0.934066721	0.009214128	0.025700835	0.018863797	0.000290361	0.001759589	0.008830851	0.001273718	482,537	4,760	13,277	9,745	150	909	4,562	658
New Hampshire	2	651,870	1,0,	D+2	12221	164608	0.0	0.0	1.0	0.0	0.0	651,870	0.2511483828576292	1.322660827199134E12	4031360.790663515	5471679.473347609	0.5185608189177285	0.48143918108227146	170,718	158,497	0.937101815	0.009121446	0.018837854	0.021607840	0.000222379	0.002370094	0.009609120	0.001129452	480,394	4,676	9,657	11,077	114	1,215	4,926	579
New Jersey	1	731,819	0,1,	R+8	52906	166556	0.0	0.0	0.0	1.0	0.0	731,819	0.41885867451003456	2.7920982006742096E11	2017201.6003194142	1169402.1082592187	0.42058827061168613	0.5794117293883139	140,103	193,009	0.803716089	0.024712300	0.092740683	0.067902730	0.000172324	0.001071638	0.008497714	0.001186521	447,743	13,767	51,665	37,828	96	597	4,734	661
New Jersey	2	733,140	1,0,	D+3	17886	151101	0.0	0.0	1.0	0.0	0.0	733,140	0.34213731645669426	4.541450860977396E11	3139223.137651565	1259906.6860601217	0.5295927889292592	0.47040721107074074	160,044	142,158	0.707694704	0.119918170	0.110737121	0.047432474	0.000224748	0.001815682	0.011194934	0.000982167	399,902	67,763	62,575	26,803	127	1,026	6,326	555
New Jersey	3	742,387	1,0,	D+8	42079	137873	0.0	1.0	0.0	0.0	0.0	742,387	0.32438803199259303	3.8479920972693504E10	1106678.7521092498	152330.65342735546	0.5763005675533555	0.42369943244664454	158,912	116,833	0.507901320	0.137604340	0.194972949	0.143223371	0.000206998	0.001070376	0.012336746	0.002683901	287,077	77,777	110,203	80,953	117	605	6,973	1,517
New Jersey	4	727,625	1,0,	D+19	98977	133691	1.0	0.0	0.0	0.0	0.0	727,625	0.28326657191637555	1.8894918596483738E10	915545.1813929896	0.0	0.6850860756747862	0.3149139243252138	183,179	84,202	0.288645781	0.446856540	0.198904546	0.044727349	0.000301231	0.001941473	0.013274385	0.005348694	157,148	243,283	108,290	24,351	164	1,057	7,227	2,912
New Jersey	5	732,545	1,0,	D+17	78526	116903	1.0	0.0	0.0	0.0	0.0	732,545	0.5145188171038122	1.9921720322169456E10	526032.0886911593	228674.22370323353	0.6679298221602525	0.33207017783974746	156,166	77,640	0.385354528	0.115881217	0.345335665	0.127383284	0.000256443	0.001213371	0.015254051	0.009321442	223,901	67,330	200,649	74,013	149	705	8,863	5,416
New Jersey	6	728,499	1,0,	D+7	43922	154827	0.0	1.0	0.0	0.0	0.0	728,499	0.30001197142690667	2.3151216800754498E11	2097812.6282236893	1354954.1861966029	0.5709210925742926	0.4290789074257074	176,788	132,866	0.696320589	0.150258042	0.108842426	0.030331260	0.000196119	0.002624000	0.010417915	0.001009650	383,454	82,745	59,938	16,703	108	1,445	5,737	556
New Jersey	7	743,186	0,1,	R+8	55150	164133	0.0	0.0	0.0	0.0	1.0	743,186	0.31246462684330556	2.4496754218458313E11	2638872.8296268284	666522.6391489609	0.41599800162063694	0.5840019983793631	136,558	191,708	0.862358776	0.030784285	0.071699996	0.026286895	0.000186220	0.000855558	0.006948117	0.000880153	490,871	17,523	40,813	14,963	106	487	3,955	501
New Jersey	8	739,185	1,0,	D+4	22417	155368	0.0	0.0	1.0	0.0	0.0	739,185	0.6039503759405065	3.041475535043827E10	511506.9636287298	378672.72866360564	0.5360709286047597	0.4639290713952403	166,576	144,159	0.532916843	0.059910213	0.238175570	0.154538558	0.000244213	0.000814045	0.010712479	0.002688079	307,687	34,590	137,514	89,225	141	470	6,185	1,552
New Jersey	9	726,486	0,1,	R+2	13166	154610	0.0	0.0	1.0	0.0	0.0	726,486	0.43815864281512895	2.27347189989537E11	1879818.7960456528	898227.2888537985	0.4787109501325917	0.5212890498674083	148,027	161,193	0.680595755	0.071926405	0.107314537	0.126401452	0.000237273	0.000820495	0.010833065	0.001871018	375,761	39,711	59,249	69,787	131	453	5,981	1,033
New Jersey	10	729,863	1,0,	D+7	43485	158060	0.0	1.0	0.0	0.0	0.0	729,863	0.28227083347978443	1.2037639459583717E11	1936585.1555972958	504493.4224652923	0.5687794786140662	0.43122052138593375	179,802	136,317	0.634302273	0.184383122	0.095300101	0.067676342	0.000418030	0.001510244	0.014068923	0.002340966	356,580	103,653	53,574	38,045	235	849	7,909	1,316
New Jersey	11	726,700	0,1,	R+2	11398	158121	0.0	0.0	1.0	0.0	0.0	726,700	0.509074706911904	1.1748659954173907E11	1133566.6511133017	759211.4800439862	0.48197899077288914	0.5180210092271109	152,422	163,820	0.708789850	0.073163599	0.129202073	0.074138463	0.000247327	0.000991112	0.010246912	0.003220664	392,615	40,527	71,568	41,067	137	549	5,676	1,784
New Jersey	12	730,459	1,0,	D+5	26816	136321	0.0	1.0	0.0	0.0	0.0	730,459	0.27757932489376846	4.426451425995263E10	1296239.9440826618	159140.96910097194	0.5491780430014451	0.4508219569985549	149,729	122,913	0.595993968	0.080396008	0.251845003	0.059368350	0.000094826	0.000986555	0.009464361	0.001850930	326,827	44,087	138,105	32,556	52	541	5,190	1,015
New Mexico	1	690,122	0,1,	R+0	278	127846	0.0	0.0	1.0	0.0	0.0	690,122	0.38449152849732937	4.408484433867334E12	9002456.3910088	4001328.952634668	0.49945637720382335	0.5005436227961767	127,707	127,985	0.500912633	0.016649509	0.319087252	0.019143072	0.000706928	0.128855993	0.012912061	0.001732553	259,339	8,620	165,202	9,911	366	66,713	6,685	897
New Mexico	2	684,975	1,0,	D+1	2913	115914	0.0	0.0	1.0	0.0	0.0	684,975	0.4002617385208051	8.637488477777099E12	1.034530062660328E7	8162880.0059409505	0.506282702187407	0.493717297812593	117,370	114,457	0.332692850	0.014965284	0.545016943	0.008630507	0.000586442	0.086961569	0.009441119	0.001705286	166,221	7,477	272,303	4,312	293	43,448	4,717	852
New Mexico	3	684,082	0,1,	R+2	8620	129451	0.0	0.0	1.0	0.0	0.0	684,082	0.5106600196631669	1.2515165683342098E13	1.0511389456389789E7	9383746.392947536	0.48335277440884966	0.5166472255911503	125,141	133,761	0.520476880	0.021706926	0.408717560	0.012870089	0.000626970	0.022557541	0.011354274	0.001689761	272,288	11,356	213,821	6,733	328	11,801	5,940	884
New York	1	712,556	1,0,	D+3	20989	155180	0.0	0.0	1.0	0.0	0.0	712,556	0.5656089711661708	8.181451825230022E11	2194873.8481534705	2758112.033649876	0.5338140669353877	0.46618593306461226	165,674	144,685	0.817961695	0.101464180	0.047862369	0.012045432	0.000205689	0.010039063	0.009629489	0.000792083	453,343	56,235	26,527	6,676	114	5,564	5,337	439
New York	2	717,025	1,0,	D+23	86701	93113	1.0	0.0	0.0	0.0	0.0	717,025	0.2593464428130462	4.429779348305678E9	463293.0990752193	0.0	0.7327856088065512	0.2672143911934488	136,463	49,762	0.361847677	0.041062170	0.366979157	0.208467889	0.000271981	0.001122350	0.014967534	0.005281242	210,206	23,854	213,187	121,104	158	652	8,695	3,068
New York	3	715,510	1,0,	D+1	3253	140693	0.0	0.0	1.0	0.0	0.0	715,510	0.46457614744986875	1.1895458771032686E12	4885895.731943628	1048676.320916079	0.5057803365495673	0.49421966345043267	142,319	139,066	0.901770053	0.040231956	0.025935792	0.015575304	0.000522209	0.004980094	0.010309541	0.000675051	495,602	22,111	14,254	8,560	287	2,737	5,666	371
New York	4	715,091	1,0,	D+32	167057	130258	1.0	0.0	0.0	0.0	0.0	715,091	0.39184543418788925	3.3236971187619543E9	270662.3822159315	74425.16948638309	0.8206283707272134	0.1793716292727866	213,786	46,729	0.606229828	0.047416343	0.145492529	0.179378524	0.000359142	0.001128732	0.016990295	0.003004606	378,111	29,574	90,745	111,880	224	704	10,597	1,874
New York	5	721,538	0,1,	R+2	13366	142211	0.0	0.0	1.0	0.0	0.0	721,538	0.44045476520711785	3.023049428154072E12	5908663.358400253	4504490.314404715	0.47650322408252527	0.5234967759174748	135,528	148,894	0.908023887	0.035414488	0.027677817	0.011994661	0.000181604	0.007615014	0.008186273	0.000906255	515,003	20,086	15,698	6,803	103	4,319	4,643	514
New York	6	715,959	1,0,	D+5	30059	157671	0.0	1.0	0.0	0.0	0.0	715,959	0.39324032469323833	3.306296435707561E11	2605864.2256730003	859480.766129757	0.5476611033769792	0.4523388966230208	172,700	142,641	0.833017767	0.076097478	0.036708470	0.034283222	0.000274791	0.001771069	0.013941631	0.003905571	469,877	42,924	20,706	19,338	155	999	7,864	2,203
New York	7	726,375	1,0,	D+17	72682	108455	1.0	0.0	0.0	0.0	0.0	726,375	0.22255073862388405	2.9798942572981552E10	1088749.7171353523	277869.58714615915	0.6675395325250104	0.33246046747498964	144,796	72,114	0.249401920	0.441522108	0.155710620	0.089038766	0.000644225	0.004106029	0.033331403	0.026244929	137,820	243,986	86,046	49,203	356	2,269	18,419	14,503
New York	8	714,692	1,0,	D+33	141444	105872	1.0	0.0	0.0	0.0	0.0	714,692	0.3550771428707452	2.4771933951785426E9	271023.7719075397	33421.44691511392	0.8339976575487381	0.16600234245126191	176,594	35,150	0.077347449	0.273626099	0.615288691	0.018498725	0.000233106	0.001885691	0.009968578	0.003151663	40,813	144,381	324,662	9,761	123	995	5,260	1,663
New York	9	716,971	1,0,	D+7	40477	140157	0.0	1.0	0.0	0.0	0.0	716,971	0.22985242973821912	4.346580834674277E10	1437857.938305231	138240.21493194776	0.5721996482503487	0.4278003517496513	160,395	119,918	0.579435709	0.109980613	0.136410299	0.151102399	0.000264690	0.001151761	0.015212539	0.006441990	323,988	61,495	76,273	84,488	148	644	8,506	3,602
New York	10	714,451	1,0,	D+25	93672	92893	1.0	0.0	0.0	0.0	0.0	714,451	0.3418690973335905	4.2084751974176226E9	393312.1796674882	0.0	0.7520964981214946	0.24790350187850538	139,729	46,057	0.108205165	0.530210636	0.290994442	0.045105774	0.000285311	0.002851208	0.014838076	0.007509387	56,888	278,754	152,988	23,714	150	1,499	7,801	3,948
New York	11	720,106	1,0,	D+1	7153	144200	0.0	0.0	1.0	0.0	0.0	720,106	0.2377461132806244	8.451517769123256E10	1874837.756030732	318302.76515455515	0.5124012219182452	0.4875987780817548	147,776	140,623	0.696334285	0.075954301	0.179400539	0.035775911	0.000133017	0.001234098	0.009422006	0.001745842	376,916	41,113	97,107	19,365	72	668	5,100	945
New York	12	720,126	1,0,	D+26	96241	93632	1.0	0.0	0.0	0.0	0.0	720,126	0.2601081973337321	6.650845358676515E9	566847.6328839143	0.0	0.756967473553238	0.24303252644676204	141,752	45,511	0.506080722	0.260515292	0.090005810	0.126572632	0.000190079	0.001167370	0.012516497	0.002951598	282,223	145,280	50,193	70,585	106	651	6,980	1,646
New York	13	721,959	1,0,	D+23	85664	93728	1.0	0.0	0.0	0.0	0.0	721,959	0.3213144075025652	6.648915952539551E9	509935.5079037138	0.0	0.7284909525435302	0.2715090474564698	136,560	50,896	0.322406716	0.061768730	0.261914855	0.327502128	0.000444578	0.001287208	0.018339692	0.006336094	187,101	35,846	151,996	190,058	258	747	10,643	3,677
New York	14	720,504	1,0,	D+4	22255	143705	0.0	0.0	1.0	0.0	0.0	720,504	0.32501319244378307	2.2959597271548102E11	2171882.266653578	1076761.2637017553	0.5387166024724348	0.46128339752756525	154,832	132,577	0.728351688	0.074924911	0.142022390	0.041197779	0.000220260	0.001134068	0.010075544	0.002073359	400,120	41,160	78,020	22,632	121	623	5,535	1,139
New York	15	720,596	1,0,	D+3	14618	108380	0.0	0.0	1.0	0.0	0.0	720,596	0.8353146156329965	2.4016046550833324E10	256180.6616283339	459862.7810082975	0.5337193209079166	0.4662806790920834	115,689	101,071	0.620893202	0.071440060	0.157918722	0.134963185	0.000284152	0.001247409	0.011316034	0.001937236	347,427	39,975	88,365	75,520	159	698	6,332	1,084
New York	16	713,774	1,0,	D+2	12149	149388	0.0	0.0	1.0	0.0	0.0	713,774	0.42548902853366327	1.0464765194960208E12	4809201.600683115	1000223.063441039	0.5203313530248515	0.47966864697514855	155,462	143,313	0.865660316	0.052618888	0.028043431	0.035720491	0.000246446	0.004040651	0.012742501	0.000927275	488,248	29,678	15,817	20,147	139	2,279	7,187	523
New York	17	721,131	1,0,	D+5	28867	157119	0.0	1.0	0.0	0.0	0.0	721,131	0.6526123693663242	5.395184139821022E11	2260744.37406538	1283206.513277829	0.5459318921705592	0.45406810782944085	171,552	142,685	0.863137610	0.080338240	0.018233653	0.025016058	0.000163665	0.004415427	0.007979093	0.000716253	490,465	45,651	10,361	14,215	93	2,509	4,534	407
New York	18	714,253	0,1,	R+1	4049	136804	0.0	0.0	1.0	0.0	0.0	714,253	0.31491692620954326	1.7965745308644818E11	2244862.6713122996	576850.3462971139	0.4926007010054567	0.5073992989945433	134,779	138,828	0.664051332	0.104185626	0.171213360	0.045040452	0.000207790	0.001902820	0.011595848	0.001802772	345,144	54,151	88,989	23,410	108	989	6,027	937
New York	19	713,133	1,0,	D+4	22104	155922	0.0	0.0	1.0	0.0	0.0	713,133	0.22420592681352797	4.826264468518197E10	1489881.448678274	206426.0149251856	0.5354407973217378	0.46455920267826223	166,974	144,870	0.690053627	0.104320123	0.134825649	0.058360780	0.000133427	0.000997964	0.009217457	0.002090972	377,538	57,075	73,765	31,930	73	546	5,043	1,144
New York	20	713,836	1,0,	D+1	4776	147961	0.0	0.0	1.0	0.0	0.0	713,836	0.3778470160051704	1.5514041341384458E12	5812542.6893934505	1827354.467240987	0.5080696940409973	0.4919303059590027	150,349	145,573	0.868493776	0.043139664	0.060110151	0.013629854	0.000249618	0.002202304	0.010742428	0.001432206	490,580	24,368	33,954	7,699	141	1,244	6,068	809
New York	21	716,146	0,1,	R+2	11612	151806	0.0	0.0	1.0	0.0	0.0	716,146	0.40738382569705434	7.004121820692288E11	4243452.599438027	539592.9908866691	0.4808769086860862	0.5191230913139138	146,000	157,612	0.776551466	0.125196508	0.055957464	0.026694463	0.000233831	0.002573935	0.011624979	0.001167354	431,730	69,604	31,110	14,841	130	1,431	6,463	649
New York	22	723,757	1,0,	D+34	116532	86187	1.0	0.0	0.0	0.0	0.0	723,757	0.2510494253901236	5.941956527822372E9	545368.5017109575	0.0	0.8380208152041492	0.16197918479585088	144,453	27,921	0.144096454	0.260503668	0.523272293	0.050701054	0.000326766	0.002199604	0.011767320	0.007132841	77,171	139,513	280,239	27,153	175	1,178	6,302	3,820
New York	23	717,113	1,0,	D+33	181848	138143	1.0	0.0	0.0	0.0	0.0	717,113	0.3663755868937797	2.776358986707918E9	245766.78414367963	83762.04257094026	0.8290937651563959	0.1709062348436041	229,067	47,219	0.550710154	0.156337579	0.194832476	0.078437009	0.000432827	0.001318536	0.015050360	0.002881059	329,540	93,551	116,586	46,936	259	789	9,006	1,724
New York	24	720,337	1,0,	D+1	7141	144300	0.0	0.0	1.0	0.0	0.0	720,337	0.5289957287739205	4.036981960064825E11	1250939.496210426	2461091.1998379375	0.5123718377402555	0.4876281622597445	147,870	140,729	0.800913773	0.042297694	0.111824313	0.032260279	0.000225824	0.002404571	0.008565044	0.001508503	443,329	23,413	61,898	17,857	125	1,331	4,741	835
New York	25	717,635	1,0,	D+26	96336	93507	1.0	0.0	0.0	0.0	0.0	717,635	0.4053249337397553	4.23439889685271E9	317094.1613941076	60308.73574184694	0.757563604863807	0.242436395136193	141,675	45,339	0.373381095	0.301182331	0.190968514	0.110519451	0.000316550	0.001670072	0.018416270	0.003545719	205,239	165,553	104,971	60,750	174	918	10,123	1,949
New York	26	719,139	0,1,	R+4	24564	151384	0.0	0.0	0.0	1.0	0.0	719,139	0.40352208696004555	1.1690162290842056E12	4903028.419973146	1507521.9790642846	0.4594342863182371	0.540565713681763	139,102	163,666	0.910296891	0.037277511	0.026095156	0.014785279	0.000186792	0.002078057	0.008549311	0.000731002	506,826	20,755	14,529	8,232	104	1,157	4,760	407
New York	27	714,389	1,0,	D+15	75373	123878	1.0	0.0	0.0	0.0	0.0	714,389	0.4424612814436626	2.0235143874878544E10	685741.3314405492	96464.13745254821	0.6521119654497387	0.34788803455026135	161,564	86,191	0.433924168	0.266086266	0.229574456	0.049797818	0.000269088	0.001834194	0.013388518	0.005125492	237,048	145,360	125,414	27,204	147	1,002	7,314	2,800
North Carolina	1	732,640	0,1,	R+8	48451	154318	0.0	0.0	0.0	1.0	0.0	732,640	0.4955479160364289	1.3603510124393083E12	1525547.7085026037	5797100.652097853	0.42150760607189725	0.5784923939281028	130,092	178,543	0.888562468	0.039237749	0.042392706	0.006569835	0.000540361	0.012272698	0.009895792	0.000528391	519,626	22,946	24,791	3,842	316	7,177	5,787	309
North Carolina	2	725,653	0,1,	R+12	64687	140591	0.0	0.0	0.0	0.0	1.0	725,653	0.4819242819082571	5.532946485270197E11	3162909.052728603	847240.3927172185	0.3849726688503135	0.6150273311496866	108,247	172,934	0.737263859	0.162494308	0.074106461	0.014098152	0.000270316	0.002877322	0.008087706	0.000801877	406,385	89,568	40,848	7,771	149	1,586	4,458	442
North Carolina	3	723,141	0,1,	R+3	16917	122738	0.0	0.0	1.0	0.0	0.0	723,141	0.3206226385497437	1.407664149213641E11	1886773.5657930584	616116.9257642063	0.46554231591811795	0.5344576840818821	114,279	131,196	0.613062268	0.250156300	0.086694234	0.034263454	0.000400347	0.003312457	0.010681394	0.001429548	335,361	136,842	47,424	18,743	219	1,812	5,843	782
North Carolina	4	723,169	0,1,	R+2	8347	107716	0.0	0.0	1.0	0.0	0.0	723,169	0.323227049911399	1.0101133442324005E12	5268053.050618677	1331476.0188546039	0.4806272077834666	0.5193727922165333	103,542	111,889	0.511543284	0.297218843	0.070800549	0.013651464	0.001848267	0.087926829	0.015773617	0.001237146	274,555	159,523	38,000	7,327	992	47,192	8,466	664
North Carolina	5	728,702	0,1,	R+4	20416	132670	0.0	0.0	1.0	0.0	0.0	728,702	0.3131613998837842	8.041578451635358E11	5222220.122140028	611125.4065494899	0.4615286048089244	0.5384713951910756	122,462	142,878	0.550166011	0.340710167	0.079547509	0.012162361	0.000246081	0.007529702	0.008806713	0.000831455	295,114	182,760	42,670	6,524	132	4,039	4,724	446
North Carolina	6	734,830	0,1,	R+6	32572	133708	0.0	0.0	0.0	1.0	0.0	734,830	0.6955114707326695	2.8560385614181216E12	3717305.43367151	4621564.544506994	0.4390986328417148	0.5609013671582852	117,422	149,994	0.645742038	0.292780236	0.037886929	0.009627864	0.000437868	0.003750663	0.009066137	0.000708265	370,160	167,831	21,718	5,519	251	2,150	5,197	406
