State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES04_DEM vote %	PRES04_REP vote %	PRES04_DEM votes	PRES04_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Michigan	2	2,569,043	3,2,	D+5	118206	128876	2.0	1.0	0.0	0.0	2.0	513,809	0.49247993868373113	7.670049937231925E11	4423945.373783122	0.0	0.5458602264844321	0.4541397735155679	703,473	585,269	0.781204666	0.120612016	0.030425484	0.050199058	0.000235617	0.002848177	0.013539102	0.000935880	1,541,741	238,033	60,046	99,070	465	5,621	26,720	1,847
Michigan	3	2,413,020	2,3,	R+8	171094	112917	2.0	0.0	0.0	1.0	2.0	482,604	0.8336110618155936	3.463058645801801E12	4647992.734267612	3436348.3888723045	0.42423839863116336	0.5757616013688367	479,022	650,112	0.850327944	0.067512195	0.050283634	0.014842212	0.000254066	0.004500446	0.011596666	0.000682838	1,542,909	122,500	91,239	26,931	461	8,166	21,042	1,239
Michigan	4	2,328,621	1,2,	R+2	37786	192874	1.0	0.0	1.0	0.0	1.0	776,207	0.5495524714401383	1.5523567031212918E13	5121020.381608342	1.8292852690233722E7	0.4836741430502124	0.5163258569497876	559,729	597,515	0.891867822	0.056650654	0.022202518	0.006917081	0.000232470	0.011072200	0.010673681	0.000383575	1,611,326	102,350	40,113	12,497	420	20,004	19,284	693
Minnesota	1	2,657,447	3,2,	D+2	60530	140023	2.0	0.0	1.0	0.0	2.0	531,489	0.3999700175843895	1.3144187578241588E13	4652576.224932092	2.0892043483988393E7	0.521614026317199	0.478385973682801	730,377	669,848	0.859292247	0.046486228	0.028156991	0.038546924	0.000289503	0.014142582	0.012397647	0.000687878	1,736,377	93,935	56,897	77,892	585	28,578	25,052	1,390
Minnesota	2	2,646,478	3,2,	D+1	37768	138688	2.0	0.0	1.0	0.0	2.0	529,296	0.6603254642767195	5.136864138275547E12	4652576.224932091	6979547.840135124	0.51361504649392	0.48638495350607996	712,306	674,542	0.863497896	0.040393546	0.045988907	0.034075380	0.000383162	0.004717991	0.010006723	0.000936395	1,726,267	80,753	91,939	68,122	766	9,432	20,005	1,872
Mississippi	1	2,967,297	2,3,	R+10	205844	105438	1.0	1.0	0.0	0.0	3.0	593,459	0.4622187485339325	5.731562658917964E12	3331705.716806926	1.2201676085279211E7	0.397614860930117	0.602385139069883	419,230	635,132	0.609585566	0.345542111	0.024856878	0.008789000	0.000330961	0.004268129	0.006205516	0.000421839	1,348,246	764,250	54,977	19,439	732	9,440	13,725	933
Missouri	1	2,096,068	2,3,	R+2	33096	91775	2.0	0.0	1.0	0.0	2.0	419,214	0.4638573929363746	6.28476124630272E12	6257973.856593737	9053894.351917379	0.48197086440255027	0.5180291355974498	442,309	475,400	0.816866960	0.132173267	0.023879315	0.012203885	0.000831334	0.003096593	0.010331482	0.000617164	1,289,168	208,594	37,686	19,260	1,312	4,887	16,305	974
Missouri	2	1,925,006	1,2,	R+7	102840	131228	1.0	0.0	0.0	1.0	1.0	641,669	0.6054450600069679	4.546007623321959E12	5973898.279274555	4986341.318188447	0.4346946421880854	0.5653053578119146	342,259	445,096	0.832498783	0.089004800	0.043308886	0.011847165	0.001523606	0.006545233	0.014687729	0.000583799	1,220,658	130,504	63,502	17,371	2,234	9,597	21,536	856
Missouri	3	1,967,853	1,2,	R+2	28456	154453	1.0	0.0	1.0	0.0	1.0	655,951	0.4458615756015326	3.8215987051683315E12	4778490.834002384	7466451.377487469	0.4846478402089111	0.515352159791089	449,128	477,582	0.842282036	0.099083833	0.020160008	0.024824117	0.000244890	0.002575957	0.010235365	0.000593793	1,279,466	150,513	30,624	37,709	372	3,913	15,548	902
Montana	1	989,415	1,1,	R+11	127392	109876	0.0	1.0	0.0	0.0	1.0	494,708	0.8568842825488256	3.1006708533381477E13	0.0	2.8432196609702956E7	0.3949270086279078	0.6050729913720921	173,572	265,932	0.899897108	0.003417109	0.022745909	0.006317147	0.000605861	0.050857085	0.015680575	0.000479205	689,188	2,617	17,420	4,838	464	38,949	12,009	367
Nebraska	1	1,826,341	1,3,	R+17	60724	92471	1.0	0.0	0.0	1.0	2.0	456,585	0.9378405907719913	1.6213575873774137E13	0.0	1.9652534165798683E7	0.33395785683001605	0.6660421431699839	247,050	492,714	0.853587103	0.040216660	0.071845193	0.017128709	0.000501785	0.007049125	0.008906314	0.000765112	1,166,956	54,981	98,221	23,417	686	9,637	12,176	1,046
Nevada	1	2,700,551	2,3,	R+1	19934	81067	2.0	0.0	1.0	0.0	2.0	540,110	1.1388032671912331	2.344911768075124E13	0.0	2.1447791025012612E7	0.4877072133307346	0.5122927866692655	395,354	415,284	0.589178416	0.074923497	0.223298648	0.075936495	0.005542993	0.008772598	0.020844561	0.001502793	1,199,298	152,510	454,534	154,572	11,283	17,857	42,430	3,059
New Hampshire	1	1,316,470	1,1,	D+1	326442	167859	1.0	0.0	0.0	0.0	1.0	658,235	0.5664116825174693	1.9442869244246414E12	0.0	8757048.302476518	0.5069068693376704	0.4930931306623297	340,354	331,079	0.935578429	0.009167965	0.022282547	0.020230540	0.000256501	0.002063667	0.009218488	0.001201862	962,931	9,436	22,934	20,822	264	2,124	9,488	1,237
New Jersey	1	2,645,793	3,2,	D+4	90402	105775	2.0	1.0	0.0	0.0	2.0	529,159	0.5587406936782585	3.147662671810978E11	1854707.4409502314	1074640.1056066041	0.5427326710956608	0.4572673289043392	574,063	483,664	0.588681976	0.153762923	0.168015495	0.075311603	0.000197047	0.001219386	0.010369792	0.002441780	1,174,095	306,672	335,098	150,205	393	2,432	20,682	4,870
New Jersey	2	2,096,920	3,2,	D+5	89326	89488	2.0	1.0	0.0	0.0	2.0	419,384	0.3399034053927682	3.2623106719885034E11	2989591.6964520635	644384.9953027036	0.5499094282863116	0.4500905717136883	492,098	402,773	0.674020135	0.133259434	0.103556002	0.074021269	0.000292704	0.001290414	0.011730174	0.001829869	1,070,774	211,701	164,513	117,593	465	2,050	18,635	2,907
New Jersey	3	2,154,105	1,2,	R+3	46568	152936	1.0	0.0	1.0	0.0	1.0	718,035	0.41166413032192767	8.253459088131559E11	2137135.029484179	3843014.0054383515	0.4746259580584801	0.5253740419415199	435,522	482,089	0.748909433	0.084682150	0.105749117	0.047399324	0.000203232	0.001607215	0.009808042	0.001641488	1,245,530	140,837	175,874	78,831	338	2,673	16,312	2,730
New Jersey	4	1,895,076	2,1,	D+8	108334	117488	1.0	1.0	0.0	0.0	1.0	631,692	0.3260603977219906	4.568143296088912E10	861258.784934232	620804.3187205452	0.5768397608222268	0.42316023917777323	406,623	298,292	0.445241714	0.117223584	0.282787223	0.134865955	0.000247894	0.001100326	0.012919546	0.005613758	659,167	173,546	418,658	199,665	367	1,629	19,127	8,311
New Mexico	1	2,059,179	2,2,	R+0	180622	93304	2.0	0.0	0.0	0.0	2.0	514,795	1.2298592117267204	2.556113859498655E13	0.0	2.1547955351523157E7	0.4959908684241199	0.5040091315758801	370,218	376,203	0.452998915	0.017820756	0.422799767	0.013603314	0.000640698	0.079170039	0.011257333	0.001709178	697,848	27,453	651,326	20,956	987	121,962	17,342	2,633
New York	1	3,503,996	4,1,	D+22	34392	102634	3.0	1.0	0.0	0.0	1.0	700,799	0.4306728796556012	5.65777035090798E10	667259.8243844375	823459.0851432572	0.7167526707382189	0.2832473292617811	735,609	290,699	0.485527991	0.201755446	0.162717540	0.129246292	0.000283744	0.001463958	0.015065192	0.003939838	1,341,542	557,462	449,598	357,115	784	4,045	41,626	10,886
New York	2	2,250,908	3,2,	D+1	13190	90440	2.0	0.0	1.0	0.0	2.0	450,182	0.3971922409429142	4.952337844141472E12	7468501.080456792	6731694.426487242	0.5072906542293756	0.4927093457706244	458,782	445,595	0.842936797	0.053615912	0.057418710	0.029456557	0.000323655	0.004018568	0.010189124	0.002040679	1,476,714	93,928	100,590	51,604	567	7,040	17,850	3,575
New York	3	2,322,733	3,2,	D+4	65712	93118	2.0	0.0	1.0	0.0	2.0	464,547	0.3918040673475223	4.7290292225894476E11	1945138.4575018755	2599205.548676613	0.5352836751854958	0.46471632481450414	498,431	432,722	0.676834361	0.092421473	0.170951306	0.046359304	0.000196965	0.001573467	0.009360889	0.002302236	1,202,713	164,230	303,775	82,379	350	2,796	16,634	4,091
New York	4	3,293,506	4,1,	D+23	64944	109217	3.0	1.0	0.0	0.0	1.0	658,701	0.27698750836835445	8.952950420332518E10	1538676.0308737566	635611.3898392946	0.7297305216239206	0.2702694783760794	796,973	295,174	0.371050046	0.208453561	0.341684877	0.060538867	0.000286602	0.001614814	0.012338960	0.004032272	934,740	525,131	860,764	152,508	722	4,068	31,084	10,158
New York	5	2,289,505	3,2,	D+1	14876	94344	2.0	0.0	1.0	0.0	2.0	457,901	0.29461785410856683	2.9927819766179346E12	9144263.598336143	2872042.940049309	0.5078834259911917	0.49211657400880826	479,155	464,280	0.829435282	0.063382424	0.053398659	0.037468090	0.000252380	0.003342221	0.011473530	0.001247414	1,488,765	113,766	95,846	67,252	453	5,999	20,594	2,239
New York	6	1,862,143	3,2,	D+3	53134	78432	2.0	0.0	1.0	0.0	2.0	372,429	0.5953951564725932	1.8602166349967056E12	2991806.669625664	4365469.040644048	0.5338726540187678	0.4661273459812322	418,727	365,593	0.809267227	0.081908123	0.055145153	0.037391378	0.000173438	0.005958600	0.009059923	0.001096157	1,180,504	119,482	80,442	54,544	253	8,692	13,216	1,599
New York	7	1,744,561	2,1,	D+3	44832	115081	1.0	0.0	1.0	0.0	1.0	581,520	0.30443464805664744	9.005501508424064E11	4197948.973948106	2531986.5986904325	0.5324631124036172	0.4675368875963828	367,653	322,823	0.739554779	0.077745731	0.123160707	0.043509311	0.000247237	0.001772364	0.012167505	0.001842365	993,103	104,400	165,385	58,426	332	2,380	16,339	2,474
New York	8	2,110,750	2,1,	D+20	165220	100144	2.0	0.0	0.0	1.0	0.0	703,583	0.20711976595631687	2.0449078092507298E10	1113861.069987262	0.0	0.6958479789103691	0.3041520210896309	418,110	182,754	0.291814205	0.253428649	0.235777540	0.180013114	0.000450286	0.002504833	0.022850368	0.013161005	480,215	417,047	388,000	296,233	741	4,122	37,603	21,658
North Carolina	1	2,031,976	2,3,	R+3	40624	75664	2.0	0.0	1.0	0.0	2.0	406,395	0.6240150875984578	3.751049645512886E12	4503561.541030007	5583625.985018077	0.4731556840800294	0.5268443159199706	358,000	398,622	0.619529689	0.283470559	0.060339953	0.020896912	0.000362751	0.004751264	0.009741995	0.000906878	959,820	439,173	93,483	32,375	562	7,361	15,093	1,405
North Carolina	2	1,902,853	2,3,	R+8	95494	60157	2.0	0.0	0.0	1.0	2.0	380,571	0.5596670918094514	2.717764618314467E12	5374849.490138994	3249143.851651538	0.4206293531924797	0.5793706468075204	253,038	348,532	0.635122135	0.225346411	0.075954641	0.011418644	0.001147947	0.037185923	0.012812679	0.001011619	908,466	322,331	108,644	16,333	1,642	53,190	18,327	1,447
North Carolina	3	1,955,318	1,2,	R+9	139738	124623	1.0	0.0	0.0	0.0	2.0	651,773	0.4475694027738662	2.1842349844950215E12	2463874.552730073	7156340.196195623	0.40655989835835366	0.5934401016416463	303,995	443,730	0.805455150	0.107399540	0.054109863	0.016374125	0.000444267	0.006426754	0.009052266	0.000738035	1,225,587	163,420	82,334	24,915	676	9,779	13,774	1,123
North Carolina	4	1,777,220	1,2,	R+3	43440	110611	1.0	0.0	1.0	0.0	1.0	592,407	0.3128331425093021	1.3628876137022524E12	6475331.762226691	1231683.6852914183	0.4672726943974831	0.5327273056025169	310,113	353,553	0.689496592	0.182831177	0.077171452	0.035641512	0.000318456	0.003494001	0.009679103	0.001367708	918,013	243,426	102,748	47,454	424	4,652	12,887	1,821
North Carolina	5	1,868,116	1,2,	R+8	116014	119124	1.0	0.0	0.0	0.0	2.0	622,705	0.3201422581851793	1.309545297925038E12	5396556.175732346	2364031.274689804	0.4188426297078242	0.5811573702921757	299,364	415,377	0.670182801	0.219833334	0.073968292	0.022136799	0.000342677	0.003034838	0.009536556	0.000964703	952,439	312,419	105,121	31,460	487	4,313	13,553	1,371
North Dakota	1	672,591	0,1,	R+14	85580	153572	0.0	0.0	0.0	0.0	1.0	672,591	0.9168873183201779	1.4782657636465193E13	0.0	1.8978502659942824E7	0.36068423931445837	0.6393157606855416	110,782	196,362	0.910020661	0.009865702	0.015426997	0.010642409	0.000418962	0.043591215	0.009657178	0.000376875	475,686	5,157	8,064	5,563	219	22,786	5,048	197
Ohio	1	2,384,239	2,3,	R+8	187932	115523	2.0	0.0	0.0	0.0	3.0	476,848	0.4875299303077245	1.1586821491830408E12	3452216.3404890755	2683649.1711025	0.4186602332377668	0.5813397667622332	483,643	671,573	0.810424853	0.135991174	0.019877898	0.019668104	0.000405197	0.001891473	0.010884962	0.000856338	1,464,056	245,672	35,910	35,531	732	3,417	19,664	1,547
Ohio	2	2,284,724	3,2,	D+3	58764	115567	2.0	0.0	1.0	0.0	2.0	456,945	0.5151066157212201	1.1706401806546985E12	4410923.0504964115	1244129.3747889048	0.5254236554822542	0.4745763445177458	607,209	548,447	0.883352487	0.076904480	0.014917470	0.013456142	0.000175359	0.001624771	0.008966599	0.000602692	1,556,551	135,513	26,286	23,711	309	2,863	15,800	1,062
Ohio	3	2,321,380	3,2,	D+13	160936	114909	3.0	0.0	1.0	0.0	1.0	464,276	0.34765345417774257	1.4380863050260745E12	4520533.755389602	3585708.5868787374	0.629971681150995	0.370028318849005	723,874	425,184	0.729902471	0.194574075	0.045729151	0.015909079	0.000170849	0.001895018	0.010986401	0.000832957	1,303,027	347,355	81,636	28,401	305	3,383	19,613	1,487
Ohio	4	2,264,199	1,2,	R+11	224018	172901	1.0	0.0	0.0	0.0	2.0	754,733	0.30432593456300583	2.9142892112974873E12	9019779.761639468	2600130.1910016327	0.3920299054465815	0.6079700945534184	406,693	630,710	0.898428487	0.047031202	0.025067847	0.017030487	0.000301020	0.001949019	0.009565301	0.000626638	1,534,090	80,307	42,804	29,080	514	3,328	16,333	1,070
Ohio	5	2,281,962	1,2,	R+2	37128	169482	1.0	0.0	1.0	0.0	1.0	760,654	0.26796390487118005	2.7616346559091597E12	8037527.778411741	4456896.313639885	0.48174477596822457	0.5182552240317754	489,880	527,007	0.844246949	0.105577518	0.018509559	0.016501414	0.000303257	0.002125091	0.011864279	0.000871935	1,472,701	184,169	32,288	28,785	529	3,707	20,696	1,521
Oklahoma	1	1,910,941	1,3,	R+18	80784	90961	1.0	0.0	0.0	0.0	3.0	477,735	0.44407604463447775	8.18801823828773E12	5263320.905755303	1.327795568572675E7	0.31949269467134267	0.6805073053286573	232,491	495,197	0.728504215	0.084244291	0.088238438	0.023453986	0.001350819	0.043261595	0.030185172	0.000761484	1,049,489	121,363	127,117	33,788	1,946	62,323	43,485	1,097
Oklahoma	2	1,840,410	1,2,	R+13	193098	122315	1.0	0.0	0.0	0.0	2.0	613,470	0.4465160806113245	6.517197794036346E12	5263320.905755302	1.1039653307036897E7	0.36844228062358375	0.6315577193764162	270,395	463,492	0.728427886	0.053713877	0.052379411	0.010963907	0.000546675	0.105396006	0.048069007	0.000503230	1,006,015	74,183	72,340	15,142	755	145,560	66,387	695
Oregon	1	2,189,591	2,3,	R+3	63602	103637	2.0	0.0	1.0	0.0	2.0	437,918	0.99570273233356	1.941545838987881E13	2120376.4819340236	1.804428239614776E7	0.4693157793673355	0.5306842206326645	486,374	549,973	0.825779095	0.008447270	0.087285894	0.021760717	0.002606733	0.013253606	0.019728814	0.021137871	1,437,896	14,709	151,987	37,891	4,539	23,078	34,353	36,807
Oregon	2	1,641,483	2,1,	D+9	139948	128804	2.0	0.0	0.0	0.0	1.0	547,161	0.6929518318417283	1.0845866084815901E12	2120376.481934024	3086054.4458411746	0.5905428976625743	0.4094571023374257	456,381	316,435	0.768540048	0.024901540	0.090964090	0.061135472	0.003301450	0.006785215	0.021671847	0.022700337	994,939	32,237	117,761	79,145	4,274	8,784	28,056	29,387
Pennsylvania	1	3,002,899	3,2,	D+5	137974	138084	2.0	1.0	0.0	0.0	2.0	600,580	0.4352537446333912	5.546239524260206E11	3126250.3946917327	1167124.3332104178	0.5499599150358085	0.4500400849641915	759,394	621,423	0.775741590	0.130600914	0.045716575	0.036243378	0.000231893	0.001274106	0.009280969	0.000910574	1,779,673	299,619	104,881	83,148	532	2,923	21,292	2,089
Pennsylvania	2	2,790,552	2,3,	R+2	42486	125012	2.0	0.0	1.0	0.0	2.0	558,110	0.37653148724294033	2.811781701258391E12	8417183.52902337	1693260.6035101637	0.4830080642000235	0.5169919357999765	603,805	646,288	0.911331537	0.054169359	0.011883120	0.013634113	0.000174785	0.001061739	0.007164379	0.000580968	2,028,254	120,559	26,447	30,344	389	2,363	15,945	1,293
Pennsylvania	3	2,650,372	2,3,	R+2	45270	104212	2.0	0.0	1.0	0.0	2.0	530,074	0.6061510851878875	2.614516280996141E12	4311851.142939095	4067189.5049213637	0.4782802281897871	0.5217197718102129	498,423	543,692	0.881720322	0.039691328	0.055522320	0.013398699	0.000195101	0.001324482	0.007364467	0.000783281	1,839,355	82,800	115,825	27,951	407	2,763	15,363	1,634
Pennsylvania	4	2,163,346	4,1,	D+17	143084	197520	3.0	0.0	1.0	0.0	1.0	432,669	0.43130094630829025	9.168682032961055E10	957898.1359083445	902051.8047593866	0.6724390026569892	0.3275609973430108	664,090	323,494	0.618946143	0.225813056	0.082608758	0.056687816	0.000273570	0.001716788	0.012044218	0.001909652	1,043,001	380,523	139,206	95,526	461	2,893	20,296	3,218
Pennsylvania	5	2,095,210	1,2,	R+11	181184	143247	1.0	0.0	0.0	0.0	2.0	698,403	0.4977969086288216	1.0991727932022765E12	4459257.267676702	1077774.6303213674	0.3945969153154495	0.6054030846845505	339,145	520,327	0.877561910	0.049630971	0.045120861	0.017110998	0.000197622	0.001371622	0.008296428	0.000709587	1,420,993	80,365	73,062	27,707	320	2,221	13,434	1,149
Rhode Island	1	1,052,567	1,1,	D+11	123582	107145	1.0	0.0	0.0	1.0	0.0	526,284	0.7371451916808172	3.3906130123541895E11	0.0	3205577.3611788675	0.6058234576283842	0.3941765423716158	259,642	168,935	0.784948472	0.044217146	0.100627414	0.027910551	0.000285080	0.003483919	0.015462044	0.023065374	660,823	37,225	84,715	23,497	240	2,933	13,017	19,418
South Carolina	1	1,541,823	1,2,	R+5	51424	84854	1.0	0.0	0.0	1.0	1.0	513,941	0.34817687887526616	2.710804287689753E12	4716861.798300114	6899271.4624109	0.4494975683723415	0.5505024316276584	228,850	280,274	0.646715685	0.277694813	0.048260899	0.012025793	0.000551203	0.004684807	0.009020603	0.001046195	770,845	330,995	57,524	14,334	657	5,584	10,752	1,247
South Carolina	2	1,540,947	1,2,	R+15	153962	84893	1.0	0.0	0.0	0.0	2.0	513,649	0.451426529087886	1.752413994907298E12	3511539.8803161466	4630494.008908668	0.3488657000657707	0.6511342999342292	177,693	331,652	0.744185888	0.188691876	0.043684842	0.012810754	0.000272696	0.002254625	0.007463029	0.000636290	876,008	222,116	51,423	15,080	321	2,654	8,785	749
South Carolina	3	1,542,594	1,2,	R+5	54724	85597	1.0	0.0	0.0	1.0	1.0	514,198	0.2853852382404762	2.267517599790615E12	8228401.678616262	2351835.23273146	0.4467247828432012	0.5532752171567988	229,424	284,145	0.611417092	0.322993564	0.038466053	0.012996931	0.000496676	0.003720820	0.009203821	0.000705042	718,914	379,781	45,229	15,282	584	4,375	10,822	829
South Dakota	1	814,180	1,1,	R+11	93376	82574	0.0	1.0	0.0	0.0	1.0	407,090	0.9949631916323538	1.6216156133362172E13	0.0	1.908157066470927E7	0.39135199941870324	0.6086480005812968	129,262	201,034	0.878449352	0.010430450	0.021127509	0.009031982	0.000387646	0.069225019	0.010952218	0.000395824	537,069	6,377	12,917	5,522	237	42,323	6,696	242
Tennessee	1	1,697,122	1,2,	R+7	82728	103776	1.0	0.0	0.0	1.0	1.0	565,707	0.3511081422187468	1.0175392981563994E12	5146097.795312039	1184884.3107876678	0.43356920764219914	0.5664307923578009	269,961	352,687	0.748129346	0.154638941	0.058503602	0.022777785	0.000735096	0.002843207	0.011422983	0.000949042	954,631	197,323	74,652	29,065	938	3,628	14,576	1,211
Tennessee	2	1,331,234	1,2,	R+15	153790	82738	1.0	0.0	0.0	0.0	2.0	443,745	0.30452739262993406	1.432971737791456E12	3661557.7511603856	5370883.848700221	0.34510341882407924	0.6548965811759208	171,319	325,109	0.914297154	0.039076613	0.025008956	0.009540950	0.000340030	0.002493233	0.008728710	0.000514355	954,550	40,797	26,110	9,961	355	2,603	9,113	537
Tennessee	3	1,937,398	2,1,	D+1	7924	125512	1.0	0.0	1.0	0.0	1.0	645,799	0.28540679554864706	3.7616554193808623E12	6253931.972299379	8820781.398276249	0.505259845112766	0.494740154887234	380,493	372,571	0.636556347	0.304489363	0.034530281	0.013171217	0.000283880	0.002473813	0.007952770	0.000542328	926,087	442,983	50,236	19,162	413	3,599	11,570	789
Tennessee	4	1,380,351	1,2,	R+11	116902	87882	1.0	0.0	0.0	0.0	2.0	460,117	0.33608433782598807	2.619820629849497E12	7115066.99160384	3709639.1301658857	0.3891487069782967	0.6108512930217034	205,195	322,097	0.885691699	0.064684737	0.028838883	0.008463424	0.000289244	0.002952898	0.008637342	0.000441772	952,309	69,550	31,008	9,100	311	3,175	9,287	475
Texas	1	2,498,955	2,3,	R+4	67164	75546	2.0	0.0	0.0	1.0	2.0	499,791	0.3587294462522495	1.2554927818855525E12	6631755.840561773	0.0	0.4555481425001059	0.5444518574998941	344,132	411,292	0.495812360	0.066852083	0.389686662	0.031023372	0.000854413	0.002828273	0.011528432	0.001414404	927,893	125,111	729,283	58,059	1,599	5,293	21,575	2,647
Texas	2	2,121,400	2,3,	R+9	98194	55924	1.0	1.0	0.0	0.0	3.0	424,280	0.32288223276958933	2.232360783800531E11	2947576.26273434	0.0	0.4122072292776087	0.5877927707223913	230,517	328,709	0.421091417	0.164684622	0.346956728	0.053391521	0.000677510	0.002285062	0.009209354	0.001703785	651,983	254,984	537,199	82,667	1,049	3,538	14,259	2,638
Texas	3	2,144,364	2,3,	R+9	113722	60085	1.0	1.0	0.0	0.0	3.0	428,873	0.3617459417041162	2.5615565675325137E12	8585907.139210096	1129608.8789620346	0.40536456114188324	0.5946354388581168	243,556	357,276	0.423733114	0.195125531	0.261309512	0.104853596	0.000392019	0.002209916	0.010732573	0.001643739	649,621	299,145	400,611	160,750	601	3,388	16,454	2,520
Texas	4	2,612,881	1,4,	R+19	150382	169388	1.0	0.0	1.0	0.0	3.0	522,576	0.24499168708944513	1.861068881585349E13	2.2729309706508018E7	1.0889700585268982E7	0.31122068255452595	0.688779317445474	263,584	583,352	0.615852794	0.052109475	0.296863666	0.019572644	0.000700865	0.004648640	0.009307701	0.000944214	1,181,856	100,001	569,698	37,561	1,345	8,921	17,862	1,812
Texas	5	2,441,837	2,3,	R+14	86748	76666	1.0	0.0	1.0	0.0	3.0	488,367	0.3229160765407053	4.1681216772146934E12	1.2735919129529377E7	0.0	0.35657499135856413	0.6434250086414358	273,370	493,285	0.550971774	0.197322055	0.213928543	0.023012920	0.000749581	0.003697668	0.009440879	0.000876581	976,133	349,587	379,008	40,771	1,328	6,551	16,726	1,553
Texas	6	2,651,573	1,4,	R+19	157064	174380	1.0	0.0	1.0	0.0	3.0	530,315	0.3250749589739703	3.9905548747007905E12	6245398.652152106	8233115.295654494	0.30993058773334314	0.6900694122666569	270,226	601,666	0.694871108	0.109188726	0.130042855	0.047445070	0.000468586	0.005330808	0.011707917	0.000944929	1,343,518	211,114	251,435	91,734	906	10,307	22,637	1,827
Texas	7	1,923,461	1,4,	R+17	69362	103345	1.0	0.0	1.0	0.0	3.0	384,692	0.293620352555767	1.240984926065374E13	1.0196118601093635E7	1.7133143337854534E7	0.33288498644315123	0.6671150135568488	172,006	344,707	0.398616380	0.042053057	0.533678213	0.013693562	0.000672623	0.003796084	0.006614006	0.000876075	550,553	58,082	737,095	18,913	929	5,243	9,135	1,210
Texas	8	2,160,818	2,3,	R+8	101822	64478	2.0	0.0	0.0	1.0	2.0	432,164	0.42666966030481185	1.4015904779186262E12	4388701.110263972	2714995.913456931	0.42104144856732967	0.5789585514326703	271,477	373,298	0.487993110	0.155262421	0.308127864	0.035854603	0.000370384	0.002971999	0.008231966	0.001187652	765,486	243,551	483,342	56,243	581	4,662	12,913	1,863
Texas	9	2,483,680	2,3,	R+3	34346	53994	2.0	0.0	1.0	0.0	2.0	496,736	0.5140568903461782	6.854259350504689E12	6201154.782546498	8990901.482407149	0.4681950101031428	0.5318049898968572	252,793	287,138	0.213374261	0.016457978	0.754939591	0.009526761	0.000246665	0.001577833	0.003175001	0.000701910	364,181	28,090	1,288,509	16,260	421	2,693	5,419	1,198
Texas	10	2,132,534	1,2,	R+5	57888	103758	1.0	0.0	0.0	1.0	1.0	710,845	0.2956939403313565	1.423699490642817E11	2459760.84785595	0.0	0.4535080589457993	0.5464919410542007	282,326	340,212	0.439795036	0.164289527	0.315943010	0.063331922	0.000993975	0.003381164	0.010857554	0.001407813	692,894	258,837	497,766	99,779	1,566	5,327	17,106	2,218
Texas	11	1,974,058	1,2,	R+14	177264	104428	1.0	0.0	0.0	0.0	2.0	658,019	0.11108598762076939	4.92488526053879E12	2.1024331245894987E7	3438670.209860388	0.35854335477837024	0.6414566452216297	224,650	401,913	0.659973317	0.100488639	0.183051433	0.036876434	0.001759129	0.004034369	0.012647778	0.001168900	970,566	147,780	269,198	54,231	2,587	5,933	18,600	1,719
Utah	1	1,381,955	0,3,	R+28	102202	155522	0.0	0.0	1.0	0.0	2.0	460,652	1.0027577300512354	1.4935506618942516E13	3710497.537572756	1.3293963766035363E7	0.2238085235894754	0.7761914764105246	104,421	362,143	0.872264860	0.004374080	0.077938832	0.015868505	0.005015340	0.012962461	0.010568995	0.001006928	813,421	4,079	72,681	14,798	4,677	12,088	9,856	939
Utah	2	1,381,930	1,2,	R+19	125950	72704	0.0	1.0	0.0	0.0	2.0	460,643	0.7172697216668055	2.8227418199555376E12	3710497.5375727564	4429110.368093172	0.3110331167729601	0.6889668832270399	135,677	300,537	0.781143558	0.012837401	0.147672805	0.028074005	0.010456942	0.006612386	0.011800246	0.001402659	750,147	12,328	141,813	26,960	10,042	6,350	11,332	1,347
Vermont	1	625,741	1,0,	D+10	62891	152622	1.0	0.0	0.0	0.0	0.0	625,741	0.6507697661285501	2.0182099807124412E12	0.0	8323637.524276005	0.6030179234249434	0.3969820765750566	184,067	121,176	0.951765128	0.007734014	0.012745011	0.011834653	0.000235646	0.003260773	0.011725894	0.000698881	472,559	3,840	6,328	5,876	117	1,619	5,822	347
Virginia	1	2,666,529	2,3,	R+7	136256	94795	2.0	0.0	0.0	1.0	2.0	533,306	0.29966083128077153	5.525125388893094E12	5508403.085079171	1.2950962217720581E7	0.42813122404888093	0.5718687759511191	405,841	542,095	0.757815584	0.182859526	0.030510675	0.016117092	0.000292788	0.002209433	0.009427578	0.000767322	1,596,966	385,345	64,296	33,964	617	4,656	19,867	1,617
