State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES12_DEM vote %	PRES12_REP vote %	PRES12_DEM votes	PRES12_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Illinois	14	711,522	1,0,	D+1	8335	142781	0.0	0.0	1.0	0.0	0.0	711,522	0.40887076480574525	1.2781783474222302E12	4289903.215592359	2637051.4070659094	0.5145940797237718	0.4854059202762282	146,948	138,613	0.831951198	0.067019694	0.076328293	0.013913867	0.000190576	0.001748485	0.008359422	0.000488466	449,643	36,222	41,253	7,520	103	945	4,518	264
Illinois	15	714,333	1,0,	D+15	61848	101309	1.0	0.0	0.0	0.0	0.0	714,333	0.28597966909932093	3.5488013082719086E10	1248757.7445218298	0.0	0.6526221757198275	0.34737782428017255	132,233	70,385	0.400527359	0.096077034	0.465804662	0.030198150	0.000150395	0.000947293	0.005416174	0.000878932	205,064	49,190	238,485	15,461	77	485	2,773	450
Illinois	16	713,655	1,0,	D+28	185776	165071	1.0	0.0	0.0	0.0	0.0	713,655	0.44344379189823063	3.754548220793375E11	1988524.2748516782	1697772.6406084832	0.7813577187997892	0.21864228120021081	257,959	72,183	0.493920254	0.346971683	0.077577708	0.065676428	0.000227516	0.001386767	0.012845654	0.001393990	273,536	192,155	42,963	36,372	126	768	7,114	772
Illinois	17	713,100	1,0,	D+18	109913	154534	1.0	0.0	0.0	0.0	0.0	713,100	0.22531432982541263	3.016420012767644E10	1297049.1459135064	0.0	0.6778141956274853	0.3221858043725147	209,490	99,577	0.535047870	0.249468482	0.162567473	0.042314320	0.000144398	0.001098185	0.008394085	0.000965187	281,608	131,301	85,563	22,271	76	578	4,418	508
Illinois	18	713,822	0,1,	R+4	20665	139919	0.0	0.0	1.0	0.0	0.0	713,822	0.3438713047700011	1.8493576352101272E12	6921157.710393492	1732940.5199581764	0.46307671966180314	0.5369232803381969	129,586	150,251	0.828779418	0.075743676	0.044905876	0.037913374	0.000337706	0.001594623	0.009995738	0.000729590	458,925	41,942	24,866	20,994	187	883	5,535	404
Indiana	1	720,246	0,1,	R+6	25830	108895	0.0	0.0	0.0	1.0	0.0	720,246	0.5487473512086414	8.662838658168818E11	3469591.457563978	1312525.7681050801	0.44069975664631067	0.5593002433536893	95,980	121,810	0.870901254	0.071033064	0.032994437	0.011258601	0.000385206	0.002521182	0.010254510	0.000651746	477,044	38,909	18,073	6,167	211	1,381	5,617	357
Indiana	2	720,329	0,1,	R+4	24422	144811	0.0	0.0	0.0	1.0	0.0	720,329	0.38628978094451394	4.2482233067701764E11	3717508.6779060327	0.0	0.457838147654529	0.542161852345471	132,600	157,022	0.796198476	0.109595086	0.054786228	0.026854700	0.000245162	0.001770826	0.009676367	0.000873155	422,193	58,114	29,051	14,240	130	939	5,131	463
Indiana	3	720,561	0,1,	R+4	19383	117954	0.0	0.0	0.0	1.0	0.0	720,561	0.5344296158099116	2.6234272105432977E11	2483671.66659829	0.0	0.45891813299308626	0.5410818670069137	108,262	127,645	0.808916068	0.104373498	0.053418405	0.019900572	0.000356434	0.002416658	0.009763671	0.000854694	433,469	55,930	28,625	10,664	191	1,295	5,232	458
Indiana	4	720,603	0,1,	R+5	25793	127316	0.0	0.0	0.0	1.0	0.0	720,603	0.347060052460937	1.2814139883861982E12	4415434.723727462	3194849.632340578	0.449352199849979	0.550647800150021	114,419	140,212	0.919367674	0.024945335	0.025862996	0.017899774	0.000283185	0.002181238	0.008850414	0.000609385	512,952	13,918	14,430	9,987	158	1,217	4,938	340
Indiana	5	720,418	1,0,	D+5	24032	128210	0.0	1.0	0.0	0.0	0.0	720,418	0.41392820982627926	7.152873194094706E11	3432661.01305208	1636405.7102926841	0.5468606192964668	0.45313938070353327	140,226	116,194	0.772422356	0.099423031	0.091098979	0.025974548	0.000191714	0.001772901	0.008440906	0.000675565	423,048	54,453	49,894	14,226	105	971	4,623	370
Indiana	6	720,268	0,1,	R+12	60191	126528	0.0	0.0	0.0	0.0	1.0	720,268	0.5453257022804234	6.568816670219338E11	2624896.336979117	1687651.904392527	0.38107130860880045	0.6189286913911995	96,432	156,623	0.855494296	0.053315655	0.065223778	0.013842573	0.000347209	0.002384677	0.008796597	0.000595215	448,433	27,947	34,189	7,256	182	1,250	4,611	312
Indiana	7	720,603	0,1,	R+9	44131	121875	0.0	0.0	0.0	0.0	1.0	720,603	0.29013152747616516	1.4377712712114463E12	4283790.8871859135	4810104.61287216	0.4094745004082068	0.5905254995917932	99,809	143,940	0.924556360	0.040585092	0.015777283	0.008410465	0.000263165	0.002231495	0.007660625	0.000515515	512,930	22,516	8,753	4,666	146	1,238	4,250	286
Indiana	8	720,340	0,1,	R+2	13582	137718	0.0	0.0	1.0	0.0	0.0	720,340	0.4065588949874629	8.169025378433888E11	3920222.822355935	1472916.7517536688	0.4753445446492107	0.5246554553507893	130,927	144,509	0.796178451	0.144372113	0.036184901	0.011191651	0.000305619	0.001934961	0.008979195	0.000853108	424,637	77,000	19,299	5,969	163	1,032	4,789	455
Indiana	9	720,434	1,0,	D+1	6690	120769	0.0	0.0	1.0	0.0	0.0	720,434	0.3388768924994839	1.2019011461012224E12	5782619.855657429	1191214.531862016	0.5138487525772342	0.4861512474227658	124,114	117,424	0.814128138	0.107081174	0.060798520	0.006119397	0.000217039	0.002988885	0.008254841	0.000412006	442,626	58,218	33,055	3,327	118	1,625	4,488	224
Iowa	1	761,569	1,0,	D+7	55910	186501	0.0	1.0	0.0	0.0	0.0	761,569	0.6444628887941272	2.0136809577310876E12	3382428.5221588644	3844971.972065364	0.5749459788419365	0.4250540211580635	214,456	158,546	0.921421648	0.027896121	0.028367761	0.011704303	0.000700524	0.001834541	0.007678022	0.000397079	531,394	16,088	16,360	6,750	404	1,058	4,428	229
Iowa	2	761,760	1,0,	D+0	970	179956	0.0	0.0	1.0	0.0	0.0	761,760	0.6186414435204249	3.264749451277754E12	4656458.908100451	4649369.4916151	0.5013475516237302	0.49865244837626976	180,441	179,471	0.901854294	0.021769397	0.046884035	0.016965526	0.000476893	0.003809906	0.007733359	0.000506590	516,271	12,462	26,839	9,712	273	2,181	4,427	290
Iowa	3	761,450	0,1,	R+0	993	174078	0.0	0.0	1.0	0.0	0.0	761,450	0.5434920510847308	4.0049791705445073E12	5663956.816966395	5278664.529052905	0.49857391104536775	0.5014260889546323	173,581	174,574	0.919577745	0.021072059	0.035765843	0.015348574	0.000430873	0.001431719	0.005986419	0.000386768	542,092	12,422	21,084	9,048	254	844	3,529	228
Iowa	4	761,576	1,0,	D+7	47566	172499	0.0	1.0	0.0	0.0	0.0	761,576	0.5632021604722837	2.512522737309409E12	5154685.544779586	3110211.029383967	0.5689366315167045	0.4310633684832956	196,282	148,716	0.893949404	0.027759425	0.041494234	0.024252409	0.000431261	0.003372463	0.008206039	0.000534764	518,218	16,092	24,054	14,059	250	1,955	4,757	310
Kansas	1	713,223	0,1,	R+19	96970	128057	0.0	0.0	0.0	0.0	1.0	713,223	0.8148438682919182	9.267207146430477E12	5120209.44603874	9112781.957528496	0.31068977096136874	0.6893102290386313	79,572	176,542	0.761632862	0.057797852	0.136219533	0.024598981	0.000579513	0.006240176	0.012256879	0.000674204	402,165	30,519	71,928	12,989	306	3,295	6,472	356
Kansas	2	713,451	0,1,	R+5	29093	157394	0.0	0.0	0.0	1.0	0.0	713,451	0.6012458017729255	1.9706632433146777E11	1411448.4321535965	824044.183091375	0.453789387744729	0.546210612255271	142,847	171,940	0.761881368	0.091464155	0.095722404	0.032171119	0.000622141	0.004030637	0.013006153	0.001102023	401,673	48,221	50,466	16,961	328	2,125	6,857	581
Kansas	3	713,222	0,1,	R+12	64949	137604	0.0	0.0	0.0	0.0	1.0	713,222	0.5789503044729147	4.591891836475047E12	7165080.292887369	3757809.916719215	0.3819997311114906	0.6180002688885093	105,129	170,078	0.859569744	0.042737867	0.058777332	0.014576437	0.000857765	0.008672339	0.014160551	0.000647965	462,972	23,019	31,658	7,851	462	4,671	7,627	349
Kansas	4	713,222	0,1,	R+11	58873	140079	0.0	0.0	0.0	0.0	1.0	713,222	0.5411495547488175	3.2126051290128965E12	5349136.283520171	4384137.390317922	0.3949285579157401	0.6050714420842599	110,642	169,515	0.874214770	0.027034084	0.044878346	0.022741618	0.000550413	0.012971326	0.017006432	0.000603012	465,369	14,391	23,890	12,106	293	6,905	9,053	321
Kentucky	1	723,684	0,1,	R+9	50082	147153	0.0	0.0	0.0	0.0	1.0	723,684	0.2590249172338515	1.4708345019250154E12	6070879.877455666	3168512.0931739016	0.4149150883774031	0.5850849116225969	122,112	172,194	0.847758730	0.100496842	0.028471712	0.014257217	0.000519310	0.002563574	0.005324294	0.000608321	465,254	55,153	15,625	7,824	285	1,407	2,922	334
Kentucky	2	723,543	0,1,	R+15	86764	146905	0.0	0.0	0.0	0.0	1.0	723,543	0.4318828915412341	2.1358867397091943E12	2302854.968624386	7440665.682104595	0.35234675470542187	0.6476532452945781	103,523	190,287	0.888713849	0.069817208	0.021742954	0.007693569	0.000699299	0.002129744	0.008793511	0.000409867	493,095	38,737	12,064	4,269	388	1,182	4,879	227
Kentucky	3	723,519	0,1,	R+9	53298	156556	0.0	0.0	0.0	0.0	1.0	723,519	0.3978687939041488	4.5972317469169025E11	2039245.3097144407	2361687.2619265807	0.4148898796596745	0.5851101203403255	129,907	183,205	0.870429310	0.078836506	0.028013622	0.014156242	0.000371947	0.001886750	0.005588460	0.000717162	470,379	42,603	15,139	7,650	201	1,020	3,020	388
Kentucky	4	723,571	0,1,	R+18	98973	139476	0.0	0.0	0.0	0.0	1.0	723,571	0.2529585170322203	1.2499347646711965E12	6159188.633449972	2294360.357585778	0.32259787561256276	0.6774021243874372	89,989	188,962	0.889011725	0.057179185	0.026671523	0.013257914	0.000247243	0.002257404	0.010832441	0.000542564	499,803	32,146	14,995	7,454	139	1,269	6,090	305
Kentucky	5	722,257	0,1,	R+14	77154	134380	0.0	0.0	0.0	0.0	1.0	722,257	0.41120193409773675	2.1352923540770093E12	4873832.47287272	4272277.466895043	0.3564630153296621	0.6435369846703378	95,803	172,957	0.938990441	0.031193978	0.016363768	0.005918213	0.000100688	0.001770417	0.005365210	0.000297286	522,244	17,349	9,101	3,292	56	985	2,984	165
Kentucky	6	722,793	0,1,	R+7	41545	158250	0.0	0.0	0.0	1.0	0.0	722,793	0.3440194292159445	9.752689076147338E11	5968643.447038537	0.0	0.43436788109915037	0.5656321189008496	137,477	179,022	0.840970417	0.099325465	0.028762650	0.011478667	0.000652252	0.002000093	0.016194578	0.000615879	466,739	55,126	15,963	6,371	362	1,110	8,988	342
Louisiana	1	755,427	0,1,	R+6	37628	157794	0.0	0.0	0.0	1.0	0.0	755,427	0.41376107347045893	1.4298486970184675E12	4996762.362099773	2124109.361595699	0.4403842985157864	0.5596157014842136	138,980	176,608	0.625951859	0.260910668	0.069271445	0.019038912	0.000289150	0.013442899	0.009586982	0.001508084	361,521	150,690	40,008	10,996	167	7,764	5,537	871
Louisiana	2	755,444	0,1,	R+9	59149	165987	0.0	0.0	0.0	0.0	1.0	755,444	0.3616205088624123	8.57690338586844E11	3957823.667845858	2002080.8101808638	0.41091293569055315	0.5890870643094469	136,412	195,561	0.655851329	0.286519136	0.033365405	0.013231416	0.000236975	0.002768869	0.007175184	0.000851686	368,090	160,806	18,726	7,426	133	1,554	4,027	478
Louisiana	3	754,426	0,1,	R+4	23247	164435	0.0	0.0	1.0	0.0	0.0	754,426	0.4231598237703049	1.4253946513702334E12	3199038.7634709487	4409405.922433257	0.46465613967871705	0.5353438603212829	152,811	176,058	0.589093046	0.299332484	0.065306679	0.029527421	0.000320114	0.003837865	0.010112442	0.002469948	336,768	171,120	37,334	16,880	183	2,194	5,781	1,412
Louisiana	4	757,094	0,1,	R+9	56650	163660	0.0	0.0	0.0	0.0	1.0	757,094	0.41369634973382574	2.373372200720369E12	3379060.956548705	6815610.399533158	0.4134638885494317	0.5865361114505683	135,335	191,985	0.589845064	0.365873878	0.022947630	0.009206744	0.000467961	0.003163559	0.007971116	0.000524047	336,542	208,753	13,093	5,253	267	1,805	4,548	299
Louisiana	5	755,677	0,1,	R+14	88633	158842	0.0	0.0	0.0	0.0	1.0	755,677	0.3168681395072432	3.349494363473254E12	7098302.251791451	5902770.947166284	0.3605008766600668	0.6394991233399332	114,525	203,158	0.660646179	0.286918973	0.023531202	0.007396178	0.000507702	0.008908670	0.010713047	0.001378049	373,458	162,193	13,302	4,181	287	5,036	6,056	779
Louisiana	6	755,304	0,1,	R+12	77797	168154	0.0	0.0	0.0	0.0	1.0	755,304	0.31261679778626844	1.5619246970118137E12	6066671.658965554	2476057.2153784847	0.3843363355505535	0.6156636644494465	129,255	207,052	0.652471975	0.291755047	0.027463847	0.015643919	0.000202095	0.002810001	0.008445818	0.001207299	371,282	166,020	15,628	8,902	115	1,599	4,806	687
Maine	1	664,009	1,0,	D+10	75362	179546	1.0	0.0	0.0	0.0	0.0	664,009	0.3473021431789335	9.410352524781241E11	3030012.4738243013	3740221.387181889	0.6049341115925724	0.3950658884074276	217,227	141,865	0.948141354	0.012977587	0.011960751	0.012722900	0.000241283	0.003025614	0.010283259	0.000647252	495,127	6,777	6,246	6,644	126	1,580	5,370	338
Maine	2	664,352	1,0,	D+5	33226	161013	0.0	1.0	0.0	0.0	0.0	664,352	0.534323364840972	6.478242477401751E12	3030012.4738243013	1.2417722935753612E7	0.5515890021302627	0.4484109978697372	177,626	144,400	0.962898311	0.004245514	0.008048982	0.005906475	0.000203153	0.008462812	0.009736278	0.000498476	511,896	2,257	4,279	3,140	108	4,499	5,176	265
Maryland	1	721,483	1,0,	D+5	37529	177575	0.0	1.0	0.0	0.0	0.0	721,483	0.37698790738257454	2.2417358391710132E11	2370964.3086866224	483501.4477548641	0.552835570422555	0.44716442957744496	196,339	158,810	0.605556375	0.255903188	0.044749852	0.075498081	0.000302538	0.001887175	0.014523687	0.001579103	328,260	138,720	24,258	40,926	164	1,023	7,873	856
Maryland	2	721,474	1,0,	D+2	14227	169702	0.0	0.0	1.0	0.0	0.0	721,474	0.5194876507163949	1.2261101758159536E12	1989966.1738916	4608119.161025259	0.5209588601161451	0.4790411398838549	176,815	162,588	0.668812666	0.255650090	0.035408993	0.021791970	0.000438789	0.003461153	0.013438594	0.000997744	367,338	140,413	19,448	11,969	241	1,901	7,381	548
Maryland	3	721,896	1,0,	D+9	57272	161752	1.0	0.0	0.0	0.0	0.0	721,896	0.4635467427870355	2.925259895509247E11	2134206.340265193	909125.1572365977	0.5885182254315248	0.4114817745684752	190,388	133,116	0.617681611	0.302314485	0.040858633	0.021736930	0.000450029	0.003500826	0.012521281	0.000936204	341,762	167,270	22,607	12,027	249	1,937	6,928	518
Maryland	4	721,443	1,0,	D+22	143116	163415	1.0	0.0	0.0	0.0	0.0	721,443	0.33035399859149167	6.714438576835871E10	1575963.3007182959	29594.34356667947	0.7189456292262032	0.2810543707737968	234,973	91,857	0.515223306	0.297855958	0.103106402	0.061363457	0.000656889	0.002688577	0.017172435	0.001932976	287,068	165,957	57,448	34,190	366	1,498	9,568	1,077
Maryland	5	721,512	1,0,	D+25	165062	164945	1.0	0.0	0.0	0.0	0.0	721,512	0.46323746929985476	3.8239774072855385E10	746302.1499807314	362929.58288651286	0.7501773318378854	0.24982266816211465	247,476	82,414	0.466903425	0.200474475	0.194075169	0.116048869	0.000525798	0.001568422	0.017166504	0.003237338	260,181	111,714	108,148	64,668	293	874	9,566	1,804
Maryland	6	722,601	1,0,	D+23	149200	164705	1.0	0.0	0.0	0.0	0.0	722,601	0.4262570211829931	1.5106062355119775E11	2027127.3856799304	110900.68556821081	0.7264654989223156	0.27353450107768434	239,305	90,105	0.414022656	0.498199332	0.046475420	0.022222788	0.000429250	0.002595508	0.014783665	0.001271381	227,628	273,908	25,552	12,218	236	1,427	8,128	699
Maryland	7	721,615	1,0,	D+18	114814	159788	1.0	0.0	0.0	0.0	0.0	721,615	0.4426598011032821	1.2970430444287625E11	1659083.3645308795	346391.20125702105	0.6796348912308809	0.32036510876911906	217,195	102,381	0.595754053	0.319709106	0.027272631	0.042036682	0.000316651	0.001853909	0.011892969	0.001164000	336,775	180,729	15,417	23,763	179	1,048	6,723	658
Maryland	8	721,528	1,0,	D+4	24772	162060	0.0	0.0	1.0	0.0	0.0	721,528	0.18068926065271784	4.808516334382646E11	1292390.1292371373	5987322.11854007	0.5382142416388992	0.4617857583611008	174,446	149,674	0.696285018	0.111782499	0.090454431	0.083767794	0.000382460	0.001855569	0.014066826	0.001405402	380,494	61,085	49,430	45,776	209	1,014	7,687	768
Massachusetts	1	725,985	1,0,	D+5	34631	177481	0.0	1.0	0.0	0.0	0.0	725,985	0.2619048352203579	1.7414916377901367E11	2447384.9658673746	591005.491986475	0.5487814154231028	0.4512185845768972	194,796	160,165	0.818552147	0.026404018	0.059892265	0.069797680	0.000222532	0.001053807	0.012448896	0.011628655	445,082	14,357	32,566	37,952	121	573	6,769	6,323
Massachusetts	2	727,714	1,0,	D+13	86230	170099	1.0	0.0	0.0	0.0	0.0	727,714	0.26832499136399096	5.045652616056199E10	1452583.560835008	112834.50837131425	0.6267350190183364	0.3732649809816636	213,214	126,984	0.767492363	0.049970702	0.076705500	0.079912257	0.000175620	0.001080740	0.014215104	0.010447713	454,499	29,592	45,424	47,323	104	640	8,418	6,187
Massachusetts	3	725,744	1,0,	D+11	70599	163064	1.0	0.0	0.0	0.0	0.0	725,744	0.38815704945606266	4.219173998449837E11	1740184.264331401	2607560.832316309	0.6082385083111794	0.39176149168882063	198,363	127,764	0.838721841	0.056330763	0.047992316	0.013863024	0.000215220	0.002255365	0.018889571	0.021731900	471,542	31,670	26,982	7,794	121	1,268	10,620	12,218
Massachusetts	4	727,033	1,0,	D+11	83330	191411	1.0	0.0	0.0	0.0	0.0	727,033	0.5727158175444551	6.211637312033455E11	2171114.7809238243	2027582.8153994347	0.6088364827517749	0.391163517248225	233,076	149,746	0.712011572	0.150745918	0.067862873	0.032901828	0.000300193	0.003251210	0.016967035	0.015959370	405,586	85,870	38,657	18,742	171	1,852	9,665	9,091
Massachusetts	5	728,281	1,0,	D+16	127458	193147	1.0	0.0	0.0	0.0	0.0	728,281	0.3932506668243395	7.610343197939066E10	1559453.1044815578	0.0	0.6649753814452205	0.3350246185547795	256,876	129,418	0.809071591	0.033897571	0.042574323	0.094586303	0.000233992	0.000866635	0.013670304	0.005099282	466,789	19,557	24,563	54,571	135	500	7,887	2,942
Massachusetts	6	727,895	1,0,	D+12	75024	161684	1.0	0.0	0.0	0.0	0.0	727,895	0.5183897923184747	1.673480905873728E11	1184270.6617520729	1106476.6067335764	0.6160040572969496	0.3839959427030504	199,196	124,172	0.733050055	0.028591503	0.188118532	0.034531884	0.000247148	0.001309885	0.009725277	0.004425716	415,245	16,196	106,562	19,561	140	742	5,509	2,507
Massachusetts	7	728,927	1,0,	D+7	44063	159933	0.0	1.0	0.0	0.0	0.0	728,927	0.5930224283503267	3.58361351137428E11	2063543.0595509137	922859.1609738553	0.5688774951932847	0.4311225048067153	181,964	137,901	0.831333905	0.035913707	0.077911427	0.037718407	0.000224483	0.001758743	0.011772088	0.003367241	470,323	20,318	44,078	21,339	127	995	6,660	1,905
Massachusetts	8	729,083	1,0,	D+19	123596	166710	1.0	0.0	0.0	0.0	0.0	729,083	0.8029489836452571	5.163306159473022E11	1086454.9075168695	2341606.5797105404	0.6853458100893768	0.3146541899106232	228,508	104,912	0.798465611	0.052228254	0.116900590	0.018301668	0.000230088	0.001643989	0.011053013	0.001176787	454,604	29,736	66,557	10,420	131	936	6,293	670
Massachusetts	9	726,967	1,0,	D+13	90904	176866	1.0	0.0	0.0	0.0	0.0	726,967	0.25512868295601915	7.112316085171313E10	1753525.954777588	157534.20704707573	0.6284927572286364	0.37150724277136365	222,318	131,414	0.765394580	0.070784593	0.053888113	0.088228780	0.000238656	0.001224184	0.013325229	0.006915864	445,788	41,227	31,386	51,387	139	713	7,761	4,028
Michigan	1	703,506	1,0,	D+2	11214	168025	0.0	0.0	1.0	0.0	0.0	703,506	0.539859916278218	3.4023319896616387E12	6548136.347588161	3134799.8299837406	0.516685017110549	0.48331498288945096	173,632	162,418	0.838020397	0.114256497	0.025804490	0.006721512	0.000259795	0.004508646	0.009993828	0.000434835	454,823	62,011	14,005	3,648	141	2,447	5,424	236
Michigan	2	706,146	0,1,	R+1	7107	160846	0.0	0.0	1.0	0.0	0.0	706,146	0.698651439865787	1.1672107989547957E12	2800454.4062675396	2375312.7664261595	0.48895368536887884	0.5110463146311212	157,292	164,399	0.842781460	0.078916458	0.043605731	0.015434087	0.000315591	0.004845911	0.013348198	0.000752563	451,312	42,260	23,351	8,265	169	2,595	7,148	403
Michigan	3	705,975	1,0,	D+10	74377	177212	1.0	0.0	0.0	0.0	0.0	705,975	0.3957893082328158	3.906515521193163E10	1113698.6162279802	0.0	0.6049268811561327	0.39507311884386737	214,400	140,023	0.465599308	0.473503656	0.013538786	0.029556506	0.000183353	0.002273577	0.014211692	0.001133122	253,936	258,247	7,384	16,120	100	1,240	7,751	618
Michigan	4	706,684	1,0,	D+16	106722	168502	1.0	0.0	0.0	0.0	0.0	706,684	0.2353759284949304	6.485675691282865E10	1860807.8227943853	0.0	0.6583393668917876	0.3416606331082124	221,863	115,141	0.793130341	0.130775402	0.026784582	0.032017986	0.000169782	0.002660547	0.013549013	0.000912347	425,102	70,093	14,356	17,161	91	1,426	7,262	489
Michigan	5	705,884	1,0,	D+2	16274	179704	0.0	0.0	1.0	0.0	0.0	705,884	0.3966140317329275	2.5701024496874997E11	2853619.8170564235	0.0	0.5226400080131772	0.4773599919868228	187,841	171,567	0.832192034	0.076705185	0.036573944	0.040731063	0.000157051	0.002590394	0.010518628	0.000531703	439,806	40,538	19,329	21,526	83	1,369	5,559	281
Michigan	6	706,639	1,0,	D+1	8746	156389	0.0	0.0	1.0	0.0	0.0	706,639	0.5159044511993092	8.982976181878988E11	4135202.206166219	723302.4354827492	0.5139811623579663	0.48601883764203363	160,762	152,016	0.852345871	0.071474243	0.037511699	0.020703715	0.000218695	0.004162612	0.012856653	0.000726511	459,896	38,565	20,240	11,171	118	2,246	6,937	392
Michigan	7	706,696	1,0,	D+14	92152	160902	1.0	0.0	0.0	0.0	0.0	706,696	0.6012245012724399	3.9074829470047754E11	2068832.226086731	1051986.0767520447	0.6431803209406968	0.3568196790593032	206,978	114,826	0.825739094	0.097975619	0.042162737	0.017243964	0.000222974	0.004002293	0.012018123	0.000635195	440,692	52,289	22,502	9,203	119	2,136	6,414	339
Michigan	8	706,361	1,0,	D+13	81773	159355	1.0	0.0	0.0	0.0	0.0	706,361	0.24633952043357993	2.643718024131661E11	2600002.9773744005	1429811.6617222184	0.62828787389123	0.3717121261087701	200,241	118,468	0.670659267	0.236633762	0.068014247	0.008142128	0.000211947	0.003574959	0.012000308	0.000763383	357,564	126,162	36,262	4,341	113	1,906	6,398	407
Michigan	9	706,235	1,0,	D+8	55172	165069	1.0	0.0	0.0	0.0	0.0	706,235	0.36589508836707585	3.4016139363325745E10	1080859.2739298034	0.0	0.5835589965408405	0.4164410034591595	192,655	137,483	0.628776703	0.295763553	0.014705500	0.041885128	0.000154208	0.002731154	0.015160692	0.000823062	338,429	159,190	7,915	22,544	83	1,470	8,160	443
Michigan	10	706,242	0,1,	R+3	20718	155754	0.0	0.0	1.0	0.0	0.0	706,242	0.3742616881714541	1.0776385890236876E12	6015251.820225071	0.0	0.46674563735120767	0.5332543626487923	145,395	166,113	0.837114938	0.072565360	0.055628899	0.015190531	0.000248352	0.006442204	0.012092671	0.000717045	448,301	38,861	29,791	8,135	133	3,450	6,476	384
Michigan	11	706,282	1,0,	D+8	57513	175937	1.0	0.0	0.0	0.0	0.0	706,282	0.3815677061505577	2.642234258077742E11	2949882.9653001907	0.0	0.5817240879521873	0.4182759120478127	204,693	147,180	0.812397154	0.079166406	0.027718366	0.062151427	0.000274257	0.002775702	0.014456474	0.001060215	441,364	43,010	15,059	33,766	149	1,508	7,854	576
Michigan	12	707,043	0,1,	R+7	44606	166474	0.0	0.0	0.0	1.0	0.0	707,043	0.6892122077122349	1.3914722021971616E12	3949704.4841469917	1449630.9804848782	0.43301356367961363	0.5669864363203864	144,171	188,777	0.870730402	0.044483828	0.055718741	0.013699407	0.000196706	0.004944119	0.009725577	0.000501221	460,363	23,519	29,459	7,243	104	2,614	5,142	265
Michigan	13	707,060	1,0,	D+7	48193	170161	0.0	1.0	0.0	0.0	0.0	707,060	0.32095919012271673	5.69271385819778E11	4721061.97538053	0.0	0.5708052103749107	0.4291947896250893	194,257	146,064	0.867393557	0.064470600	0.034696038	0.016909261	0.000273415	0.003968217	0.011668185	0.000620727	469,521	34,898	18,781	9,153	148	2,148	6,316	336
Michigan	14	702,887	0,1,	R+4	30362	173051	0.0	0.0	0.0	1.0	0.0	702,887	0.6214431231058201	1.0625845081107943E13	4194442.548712085	1.3951916721369367E7	0.45613720810628083	0.5438627918937192	157,870	188,232	0.931173095	0.015530633	0.010890798	0.005331599	0.000254483	0.024222483	0.012322713	0.000274196	519,589	8,666	6,077	2,975	142	13,516	6,876	153
Minnesota	1	662,738	1,0,	D+5	34797	177631	0.0	1.0	0.0	0.0	0.0	662,738	0.6191504038547694	1.173862148312467E12	2386976.3011606396	3325463.7376481607	0.5489738530263665	0.45102614697363347	195,029	160,232	0.837044228	0.044549163	0.046447617	0.056320808	0.000393207	0.004237219	0.010147617	0.000860141	408,722	21,753	22,680	27,501	192	2,069	4,955	420
Minnesota	2	663,313	1,0,	D+4	28619	178645	0.0	1.0	0.0	0.0	0.0	663,313	0.4403837534065939	1.1331927034664695E12	4752842.0881805355	1244809.6343427775	0.5400502114534732	0.45994978854652674	192,954	164,335	0.888631787	0.027114880	0.035566296	0.034724514	0.000359635	0.003671436	0.009014581	0.000916871	449,709	13,722	17,999	17,573	182	1,858	4,562	464
Minnesota	3	662,892	1,0,	D+3	20725	178655	0.0	0.0	1.0	0.0	0.0	662,892	0.37789653731523937	2.2567241975321377E12	6855832.79356864	2409274.4681441854	0.5290015084982466	0.4709984915017534	189,017	168,292	0.804619073	0.077798240	0.062148285	0.032971973	0.000341117	0.008663967	0.012463572	0.000993773	408,069	39,456	31,519	16,722	173	4,394	6,321	504
Minnesota	4	662,925	0,1,	R+2	13774	167386	0.0	0.0	1.0	0.0	0.0	662,925	0.3661516431649247	8.98161228217235E12	7505840.937465446	1.3401614460780913E7	0.4794277896598282	0.5205722103401719	160,499	174,273	0.928541845	0.005233002	0.021214661	0.005425363	0.000319947	0.029523475	0.009492422	0.000249284	473,054	2,666	10,808	2,764	163	15,041	4,836	127
Minnesota	5	663,213	1,0,	D+4	31377	183580	0.0	1.0	0.0	0.0	0.0	663,213	0.47667547737718713	3.532280367989203E11	3051554.35915173	0.0	0.5427294441917534	0.45727055580824655	199,268	167,891	0.822972043	0.076386837	0.033330785	0.048969312	0.000291324	0.004570276	0.012423631	0.001055792	398,316	36,971	16,132	23,701	141	2,212	6,013	511
